"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","np0000094512",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","29 Jun 2026 19:01:16 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
29-06 19:01:49,22.006,3.251,73.522,0,0,1364968,1188728,170296,5210024,5715.683,972.286,0,2412.711,0,103.030,1849,1334,1.540,1.110,0.660,1,0,0,0,0,11,4,0,11,0
29-06 19:01:50,24.746,3.000,71.739,0,0,1385540,1167880,170296,5210292,10366.461,647.904,0,0,0,0,1923,1153,1.540,1.110,0.660,1,0,5.999,0,0,11,6,0,11,0
29-06 19:01:51,21.989,4.248,70.965,1.499,0,1286596,1266664,170404,5210344,8868.624,485.760,0,2866.586,0,285.859,4223,5337,1.540,1.110,0.660,1,0,21.989,0,0,11,4,0,13,0
29-06 19:01:52,22.009,4.752,71.529,1.251,0,1347256,1205680,170448,5210576,10135.126,1188.484,232.094,3421.393,5.002,188.077,2449,2204,1.540,1.110,0.660,1,0,21.009,0,0,11,4,0,13,0
29-06 19:01:53,19.991,1.999,76.966,0.250,0,1363124,1189580,170456,5210768,10669.277,4009.225,0,6381.175,0,51.977,1844,1256,1.490,1.100,0.660,1,0,0,0,0,11,11,0,13,0
29-06 19:01:54,16.233,2.248,72.922,7.242,0,1368872,1183308,170516,5211000,8455.928,3866.852,267.713,4043.662,65.929,144.845,2599,2983,1.490,1.100,0.660,1,0,0.999,0,0,11,25,0,13,0
29-06 19:01:55,22.035,2.254,75.119,0,0,1350612,1201556,170516,5211012,14309.665,5399.552,0,272.431,0,6.010,2321,1739,1.490,1.100,0.660,1,0,8.013,0,0,11,28,0,14,0
29-06 19:01:56,19.509,6.753,72.784,0,0,1394860,1157296,170516,5211020,6464.018,1620.757,0,0,0,0,2343,1608,1.490,1.100,0.660,1,0,38.018,0,0,11,28,0,14,0
29-06 19:01:57,18.713,2.246,77.848,0,0,1427532,1124488,170520,5211152,12068.368,5534.163,0,59.883,0,4.990,1840,1336,1.490,1.100,0.660,1,0,0,0,0,11,29,0,14,0
29-06 19:01:58,21.815,6.770,71.212,0,0,1422012,1129972,170520,5211160,17438.032,4610.758,0,87460.969,0,391.167,3037,2213,1.450,1.100,0.660,1,0,0,0,0,11,28,0,15,0
29-06 19:01:59,25.711,18.722,54.168,0,0,1368844,1183124,170520,5211176,7984.904,1455.795,0,722.905,0,4.992,4167,2452,1.450,1.100,0.660,2,0,155.764,0,0,11,28,0,15,0
29-06 19:02:00,44.490,4.749,49.989,0,0,1469348,1082616,170520,5211180,24309.548,3591.195,0,0,0,0,2838,1225,1.450,1.100,0.660,1,0,0,0,0,11,29,0,15,0
29-06 19:02:01,38.662,3.991,56.122,0,0,1493248,1058560,170520,5211332,16692.803,9529.195,0,1608.320,0,12.970,4158,3683,1.450,1.100,0.660,2,0,0,0,0,11,30,0,15,0
29-06 19:02:02,40.826,4.508,52.848,0.501,0,1495184,1056556,170520,5211400,17068.619,10675.777,0,240.445,0,29.054,5551,6393,1.450,1.100,0.660,2,0,0,0,0,11,28,0,12,0
29-06 19:02:03,47.883,32.340,18.802,0,0,1468924,1082780,170524,5211432,12019.415,1624.516,0,228.636,0,20.056,5485,3866,1.740,1.170,0.690,5,0,441.227,0,0,11,28,0,12,0
29-06 19:02:04,83.059,16.762,0,0,0,1626220,925464,170528,5211444,10358.366,1621.153,0,1344.956,0,20.014,5183,3108,1.740,1.170,0.690,6,0,138.098,0,0,11,28,0,12,0
29-06 19:02:05,88.510,10.001,1.500,0,0,1823944,727712,170532,5211464,22797.551,15301.712,0,1764.197,0,149.017,5638,3738,1.740,1.170,0.690,3,0,1.000,0,0,11,32,1,12,0
29-06 19:02:06,79.982,10.498,8.498,0,0,1784960,766444,170536,5211712,41160.868,32215.853,0,547.878,0,60.986,9008,13898,1.740,1.170,0.690,4,0,93.979,0,0,11,30,0,15,0
29-06 19:02:07,33.671,11.473,53.625,0,0,1576116,975268,170536,5211732,11161.947,2411.372,0,271.367,0,14.965,3718,3091,1.740,1.170,0.690,2,0,215.497,0,0,11,28,0,17,0
29-06 19:02:08,18.491,2.999,78.211,0,0,1559980,991392,170544,5211736,13359.318,4994.502,0,243.878,0,9.995,2044,1682,1.680,1.160,0.690,1,0,0,0,0,11,29,0,17,0
29-06 19:02:09,19.500,2.250,76.001,0.250,0,1531876,1019348,170552,5211876,9327.069,4602.034,0,1016.008,0,61.000,2751,2870,1.680,1.160,0.690,1,0,0,0,0,11,28,0,18,0
29-06 19:02:10,16.775,9.264,72.609,0.250,0,1486988,1064232,170552,5211880,6591.894,1514.273,0,120.180,0,8.012,2728,1805,1.680,1.160,0.690,1,0,68.102,0,0,11,28,0,15,0
29-06 19:02:11,23.212,2.746,73.131,0,0,1475676,1075544,170552,5211880,10683.604,1563.454,0,111.818,0,5.990,1781,1041,1.680,1.160,0.690,1,0,0,0,0,11,28,0,15,0
29-06 19:02:12,17.993,1.999,79.469,0,0,1469556,1081660,170552,5211884,24445.366,6057.613,0,103.959,0,9.996,2048,1747,1.680,1.160,0.690,1,0,0,0,0,11,29,0,15,0
29-06 19:02:13,17.181,5.229,74.950,0.249,0,1410876,1140316,170552,5211908,12944.258,4033.876,0,151.395,0,18.924,3157,2944,1.620,1.160,0.690,1,0,43.825,0,0,11,28,0,16,0
29-06 19:02:14,8.767,24.047,66.380,0,0,1391648,1159540,170556,5211908,9927.495,1555.054,0,4901.625,0,370.728,5290,2920,1.620,1.160,0.690,2,0,263.517,0,0,11,28,0,16,0
29-06 19:02:15,8.508,26.025,63.312,0,0.250,1382804,1168376,170556,5211916,12505.242,1621.588,0,16.016,0,4.004,5141,2999,1.620,1.160,0.690,3,0,282.276,0,0,11,28,0,16,0
29-06 19:02:16,49.444,36.142,13.804,0,0,1424648,1126576,170560,5211952,9202.156,1572.177,0,863.392,0,59.233,5552,4089,1.620,1.160,0.690,5,0,451.775,0,0,11,28,0,16,0
29-06 19:02:17,85.526,11.754,3.001,0,0,1664268,886948,170568,5211952,10195.151,5457.687,0,132.041,0,10.003,4739,2083,1.620,1.160,0.690,4,0,0,0,0,11,30,0,16,0
29-06 19:02:18,76.633,8.237,14.228,0,0,1741036,810128,170568,5212004,34765.823,28595.261,0,0,0,0,6329,8091,1.970,1.240,0.720,5,0,0,0,0,11,33,0,16,0
29-06 19:02:19,79.898,12.273,7.263,0.250,0,1619204,931524,170588,5212384,29893.279,20067.108,0,1017.882,0,74.137,7154,11331,1.970,1.240,0.720,6,0,143.265,0,0,11,28,0,17,0
29-06 19:02:20,84.006,16.001,0,0,0,1664072,886640,170592,5212400,8035.590,1620.119,0,232.017,0,13.001,5111,3189,1.970,1.240,0.720,6,0,169.012,0,0,11,28,0,17,0
29-06 19:02:21,85.731,10.248,3.999,0,0,1822936,727736,170596,5212436,32074.831,26229.138,0,2143.521,0,144.968,6413,5738,1.970,1.240,0.720,1,0,0,0,0,11,34,0,17,0
29-06 19:02:22,79.107,9.483,10.731,0.250,0,1707680,842760,170608,5212656,47480.230,35620.654,0,379.315,0,32.940,9028,15328,1.970,1.240,0.720,8,0,78.858,0,0,11,29,0,21,0
29-06 19:02:23,51.462,13.490,34.475,0,0,1568828,981572,170608,5212696,14875.037,5716.787,0,243.820,0,14.989,4689,4230,2.060,1.270,0.730,2,0,218.839,0,0,11,28,0,22,0
29-06 19:02:24,37.746,4.250,56.494,0,0,1580500,969880,170620,5212704,31989.405,9452.938,0,551.938,0,10.999,3288,2299,2.060,1.270,0.730,2,0,0,0,0,11,30,0,22,0
29-06 19:02:25,38.000,3.750,55.750,0.500,0,1565812,984396,170628,5212868,15952.970,10926.980,0,791.999,0,56.000,5570,6193,2.060,1.270,0.730,2,0,1.000,0,0,11,29,0,23,0
29-06 19:02:26,32.484,32.984,33.484,0,0,1459812,1090364,170628,5212900,11268.504,2710.678,0,239.883,0,16.992,5652,3812,2.060,1.270,0.730,3,0,377.816,0,0,11,28,0,24,0
29-06 19:02:27,65.552,9.758,24.519,0,0,1547300,1002872,170628,5212904,9474.477,1621.279,0,180.142,0,11.009,3614,1382,2.060,1.270,0.730,3,0,0,0,0,11,28,0,24,0
29-06 19:02:28,52.335,6.761,40.816,0,0,1600720,949424,170640,5212920,20673.530,14032.760,0,617.001,0,34.055,4201,3509,2.050,1.280,0.740,5,0,12.019,0,0,11,31,0,24,0
29-06 19:02:29,59.150,6.739,31.946,0.499,0,1578480,971588,170660,5212976,26940.572,17369.710,0,319.461,0,41.929,7722,20501,2.050,1.280,0.740,4,0,25.956,0,0,11,28,0,26,0
29-06 19:02:30,69.172,24.310,6.266,0,0,1558848,991188,170672,5212996,10706.568,1624.030,0,200.498,0,11.027,5282,3079,2.050,1.280,0.740,4,0,256.637,0,0,11,28,0,23,0
29-06 19:02:31,67.919,7.741,23.722,0,0,1642208,907800,170684,5213012,23507.827,14615.484,0,155.813,0,9.988,4483,2754,2.050,1.280,0.740,4,0,0,0,0,11,32,0,23,0
29-06 19:02:32,67.698,6.495,25.481,0,0,1616556,933360,170712,5213076,32636.064,24104.582,0,551.579,0,41.968,7534,10066,2.050,1.280,0.740,5,0,0.999,0,0,11,30,0,25,0
29-06 19:02:33,64.104,20.533,14.273,0.250,0,1535468,1014304,170728,5213188,13937.670,6256.176,0,328.534,0,31.051,5790,5498,2.210,1.330,0.760,3,0,323.526,0,0,11,28,0,26,0
29-06 19:02:34,54.743,5.249,39.745,0,0,1610788,938972,170728,5213200,20797.471,13129.403,0,255.969,0,8.999,3630,2634,2.210,1.330,0.760,2,0,0,0,0,11,31,0,26,0
29-06 19:02:35,53.759,5.751,38.756,0.250,0,1605024,944524,170756,5213384,35739.715,15529.483,0,732.117,0,61.010,6241,8268,2.210,1.330,0.760,2,1,1.000,0,0,11,29,0,27,0
29-06 19:02:36,58.238,22.995,18.246,0,0,1468132,1081260,170756,5213540,14887.807,5635.791,0,2311.504,0,98.979,5785,4495,2.210,1.330,0.760,3,0,298.936,0,0,11,28,0,28,0
29-06 19:02:37,63.758,7.001,29.254,0,0,1599096,950256,170756,5213576,13978.716,5441.668,0,188.023,0,9.001,3623,1508,2.210,1.330,0.760,2,0,0,0,0,11,30,0,28,0
29-06 19:02:38,51.095,5.234,41.624,0.249,0,1595728,953576,170764,5213616,25736.860,18986.355,0,143.564,0,9.970,5606,6031,2.190,1.340,0.770,3,0,0,0,0,11,31,0,28,0
29-06 19:02:39,48.307,19.773,30.036,0,0,1440236,1108864,170784,5213796,18627.107,8332.890,0,368.437,0,30.036,6729,6365,2.190,1.340,0.770,4,0,287.341,0,0,11,28,0,31,0
29-06 19:02:40,63.901,12.028,24.307,0,0,1497840,1051256,170784,5213796,7858.516,1623.826,0,176.416,0,6.014,3632,1453,2.190,1.340,0.770,3,0,0,0,0,11,28,0,31,0
29-06 19:02:41,55.749,6.500,37.250,0,0,1564456,984556,170788,5213876,18234.800,13412.853,0,135.999,0,8.000,4090,2694,2.190,1.340,0.770,3,0,0,0,0,11,31,0,31,0
29-06 19:02:42,53.341,6.979,36.890,0.249,0,1549832,998996,170800,5214048,24080.382,14206.748,0,658.043,0,51.846,6615,7129,2.190,1.340,0.770,3,0,26.920,0,0,11,30,0,32,0
29-06 19:02:43,59.427,15.546,25.075,0.251,0,1456652,1091992,170832,5214200,12863.267,2801.334,0,2158.421,0,140.418,4907,3641,2.260,1.370,0.780,4,0,85.254,0,0,11,28,0,33,0
29-06 19:02:44,61.752,6.000,31.501,0,0,1577568,971072,170832,5214204,17406.491,8124.229,0,40.001,0,4.000,3740,1820,2.260,1.370,0.780,1,0,0,0,0,11,31,0,33,0
29-06 19:02:45,49.636,5.986,43.151,0,0,1537636,1010952,170840,5214244,22882.394,15071.351,0,227.477,0,19.954,5656,5903,2.260,1.370,0.780,3,0,2.993,0,0,11,30,0,34,0
29-06 19:02:46,60.822,26.531,11.263,0,0,1463980,1084540,170848,5214300,19144.728,7119.452,0,384.456,0,29.034,6584,6650,2.260,1.370,0.780,6,0,419.498,0,0,11,28,0,35,0
29-06 19:02:47,80.089,20.022,0,0,0,1605704,942776,170848,5214340,22227.727,1621.804,0,204.227,0,15.017,5523,4355,2.260,1.370,0.780,9,0,387.431,0,0,11,28,0,35,0
29-06 19:02:48,84.246,15.249,0.500,0,0,1792864,755568,170860,5214376,21552.978,15422.269,0,155.993,0,8.000,5933,5161,2.720,1.480,0.820,6,0,376.982,0,0,11,31,0,35,0
29-06 19:02:49,79.484,17.246,3.749,0,0,1834308,713840,170900,5214616,39975.787,34310.951,0,1611.669,0,66.986,8262,9615,2.720,1.480,0.820,8,0,384.921,0,0,11,31,0,35,0
29-06 19:02:50,82.768,13.503,3.251,0,0,1721352,826592,170912,5214808,29045.232,18484.966,0,540.116,0,68.015,6866,7063,2.720,1.480,0.820,6,0,140.030,0,0,11,28,0,36,0
29-06 19:02:51,86.991,11.999,1.000,0,0,1740956,806968,170916,5214824,14187.484,7585.189,0,195.979,0,11.999,5176,3129,2.720,1.480,0.820,4,0,149.984,0,0,11,31,0,36,0
29-06 19:02:52,68.940,7.466,22.399,0,0,1758016,789832,170920,5214892,41951.546,31001.735,0,2174.233,0,123.445,7044,9171,2.720,1.480,0.820,4,0,0,0,0,11,32,0,37,0
29-06 19:02:53,58.615,16.712,23.945,0,0,1535308,1012324,170920,5215104,31798.903,22888.386,0,175.596,0,11.972,7726,11623,2.740,1.500,0.830,2,0,336.227,0,0,11,28,0,41,0
29-06 19:02:54,11.288,25.083,61.204,0.251,0.251,1481164,1066460,170924,5215108,9871.853,1517.049,0,160.534,0,8.027,5304,3393,2.740,1.500,0.830,1,0,333.109,0,0,11,28,0,41,0
29-06 19:02:55,17.966,31.940,48.159,0,0,1468432,1079168,170928,5215128,10393.357,1616.944,0,167.683,0,13.974,5327,3417,2.740,1.500,0.830,3,0,321.393,0,0,11,28,0,39,0
29-06 19:02:56,56.753,36.664,6.529,0,0,1472744,1074824,170928,5215160,6172.543,1627.261,0,301.345,0,20.090,5356,4102,2.740,1.500,0.830,6,0,563.514,0,0,11,28,0,39,0
29-06 19:02:57,79.368,11.481,9.484,0,0,1618336,929212,170932,5215176,13536.446,8456.909,0,139.767,0,11.980,4869,3088,2.740,1.500,0.830,6,0,51.914,0,0,11,32,0,39,0
29-06 19:02:58,55.795,9.007,33.777,0,0,1629732,917752,170944,5215224,28277.937,19179.557,0,204.166,0,27.022,5787,6231,2.760,1.530,0.840,5,0,61.050,0,0,11,35,0,40,0
29-06 19:02:59,68.331,13.266,17.521,0.250,0,1628020,919280,170968,5215384,30680.242,10801.760,0,520.615,0,49.058,6029,6727,2.760,1.530,0.840,4,0,141.167,0,0,11,32,0,41,0
29-06 19:03:00,74.764,13.503,11.502,0,0,1587276,959984,170972,5215416,12647.362,5418.012,0,248.046,0,15.003,4643,2460,2.760,1.530,0.840,3,0,67.013,0,0,11,33,0,41,0
29-06 19:03:01,70.698,7.219,20.911,0,0,1658060,889172,170972,5215444,24517.318,17714.364,0,191.184,0,8.962,5380,4579,2.760,1.530,0.840,4,0,0,0,0,11,36,0,41,0
29-06 19:03:02,56.998,7.500,33.999,0,0,1659756,887264,170972,5215652,36642.961,25513.277,0,179.995,0,10.000,8824,11493,2.760,1.530,0.840,3,0,0,0,0,11,36,0,41,0
29-06 19:03:03,56.237,8.787,33.893,0,0,1603784,943136,170984,5215728,33270.478,22740.015,0,232.984,0,21.089,8464,11310,2.620,1.520,0.840,5,0,30.127,0,0,11,35,0,40,0
29-06 19:03:04,75.736,12.248,10.998,0,0,1449800,1096920,171000,5215908,19627.341,11615.835,0,411.923,0,46.991,6990,7599,2.620,1.520,0.840,4,0,89.983,0,0,11,32,0,40,0
29-06 19:03:05,82.203,10.744,6.746,0,0,1599640,947076,171000,5215912,14156.934,5479.878,0,151.913,0,8.995,4863,2273,2.620,1.520,0.840,4,0,0.999,0,0,11,33,0,40,0
29-06 19:03:06,60.627,6.986,31.686,0,0,1637132,909552,171000,5215944,26550.323,20642.267,0,155.685,0,9.980,5539,5729,2.620,1.520,0.840,5,0,0,0,0,11,36,0,40,0
29-06 19:03:07,52.573,6.008,38.804,0,0,1636944,909552,171000,5216132,24533.185,19172.716,0,2435.394,0,110.153,7743,9357,2.620,1.520,0.840,2,0,0,0,0,11,36,0,34,0
29-06 19:03:08,53.978,4.998,38.235,0.500,0,1637008,909416,171000,5216200,29547.060,20325.787,0,111.955,0,7.997,7652,9407,2.570,1.530,0.850,3,0,0,0,0,11,35,0,35,0
29-06 19:03:09,60.320,13.516,24.028,0,0,1635380,910832,171008,5216400,27759.224,19328.437,0,208.242,0,18.021,9044,10585,2.570,1.530,0.850,5,0,71.083,0,0,11,33,0,37,0
29-06 19:03:10,76.577,17.768,6.256,0,0,1532548,1013632,171012,5216424,28754.039,6731.799,0,292.295,0,10.010,5052,3009,2.570,1.530,0.850,4,0,189.191,0,0,11,33,0,38,0
29-06 19:03:11,74.441,8.243,16.987,0,0,1657948,888188,171016,5216464,23760.130,15771.475,0,147.883,0,7.994,5724,5712,2.570,1.530,0.850,2,0,0,0,0,11,36,0,37,0
29-06 19:03:12,69.765,6.751,22.755,0,0,1658364,887556,171020,5216672,32968.144,26637.772,0,212.046,0,20.004,7539,11372,2.570,1.530,0.850,5,0,0,0,0,11,33,0,39,0
29-06 19:03:13,75.217,15.743,8.996,0,0,1603080,942812,171020,5216700,21514.448,10339.409,0,119.947,0,7.996,5989,6179,2.600,1.550,0.860,4,0,97.957,0,0,11,33,0,39,0
29-06 19:03:14,75.284,9.254,14.006,0,0,1652808,893056,171020,5216724,22631.106,14420.440,0,184.082,0,20.009,5157,3749,2.600,1.550,0.860,3,0,30.013,0,0,11,35,0,39,0
29-06 19:03:15,70.434,12.444,16.426,0,0,1657752,887928,171032,5216892,20418.433,13937.497,0,350.429,0,38.826,6406,7361,2.600,1.550,0.860,4,0,120.460,0,0,11,34,0,40,0
29-06 19:03:16,79.656,9.297,10.805,0,0,1704204,841432,171032,5216936,24398.230,15242.612,0,152.778,0,8.041,6057,6808,2.600,1.550,0.860,3,0,0,0,0,11,33,0,41,0
29-06 19:03:17,65.771,10.962,22.671,0,0,1623968,921460,171036,5217132,31813.429,22073.282,0,155.460,0,9.965,6772,8618,2.600,1.550,0.860,3,0,58.796,0,0,11,35,0,41,0
29-06 19:03:18,69.497,12.544,17.562,0,0,1521352,1024024,171036,5217184,26386.601,18106.228,0,112.399,0,8.028,7077,7505,2.720,1.590,0.880,3,0,168.598,0,0,11,33,0,44,0
29-06 19:03:19,83.042,11.222,5.237,0,0,1604448,940900,171044,5217204,15723.599,5468.297,0,119.700,0,7.980,5365,3623,2.720,1.590,0.880,4,0,33.915,0,0,11,32,0,45,0
29-06 19:03:20,70.418,7.769,21.802,0,0,1664344,880832,171044,5217372,26004.032,19525.578,0,1222.917,0,8.019,5230,5240,2.720,1.590,0.880,3,0,0,0,0,11,34,0,45,0
29-06 19:03:21,67.001,10.000,21.750,0.250,0,1661224,883872,171064,5217432,30191.393,18578.242,0,644.008,0,62.001,6952,8123,2.720,1.590,0.880,2,0,100.001,0,0,11,33,0,47,0
29-06 19:03:22,54.384,13.970,30.685,0,0,1567460,977620,171068,5217444,24188.477,5101.134,0,251.464,0,21.953,4511,3404,2.720,1.590,0.880,3,0,131.719,0,0,11,33,0,48,0
29-06 19:03:23,56.010,6.501,37.257,0.250,0,1596420,948648,171068,5217456,21448.755,12367.165,0,2960.518,0,152.027,4290,3013,2.580,1.580,0.880,4,0,6.001,0,0,11,34,0,49,0
29-06 19:03:24,54.811,10.762,33.037,0,0,1590108,954892,171072,5217520,17748.777,11315.609,0,200.223,0,14.016,6210,5892,2.580,1.580,0.880,3,0,54.060,0,0,11,33,0,45,0
