"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","np0000094394",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Jun 2026 14:54:54 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-06 14:55:03,8.746,9.496,80.715,0,0,973408,1716060,162492,4971192,6647.085,1661.271,0,0,0,0,1731,980,1.360,1.180,0.730,0,0,18.992,0,0,10,3,0,11,0
18-06 14:55:04,0.250,0.500,98.788,0,0,973308,1716084,162508,4971192,10347.031,1458.568,0,8299.233,0,10.004,530,591,1.360,1.180,0.730,0,0,0,0,0,10,3,0,11,0
18-06 14:55:05,3.749,0.500,94.972,0,0,970048,1719344,162508,4971192,11457.594,2789.171,0,0,0,0,660,581,1.360,1.180,0.730,0,0,0,0,0,10,3,0,11,1
18-06 14:55:06,11.002,4.751,84.012,0,0,958980,1730412,162508,4971192,10616.551,1458.213,0,16.002,0,3.000,1976,7276,1.420,1.190,0.740,0,0,36.005,0,0,10,3,0,12,1
18-06 14:55:07,0,1.250,97.753,0,0,956524,1732856,162508,4971196,9154.238,1620.042,0,15492.402,0,74.002,711,739,1.420,1.190,0.740,0,0,0,0,0,10,3,0,12,1
18-06 14:55:08,0.750,0.250,98.749,0,0,954340,1735040,162508,4971196,11232.850,1457.981,0,0,0,0,518,566,1.420,1.190,0.740,0,0,0,0,0,10,3,0,12,1
18-06 14:55:09,0.250,0,98.771,0,0,952428,1736952,162508,4971196,22607.800,1620.344,0,376.080,0,2.000,478,550,1.420,1.190,0.740,0,0,0,0,0,10,3,0,11,1
18-06 14:55:10,0.250,0.250,98.745,0,0,950756,1738624,162508,4971196,7565.631,1619.921,0,0,0,0,422,542,1.420,1.190,0.740,0,0,0,0,0,10,3,0,11,1
18-06 14:55:11,0.750,0.500,99.225,0,0,949292,1740088,162508,4971196,10474.408,1457.639,0,0,0,0,509,580,1.300,1.170,0.740,0,0,0,0,0,10,3,0,11,1
18-06 14:55:12,0,1.750,96.992,0.250,0,948012,1741368,162508,4971196,7840.347,1619.865,0,11759.021,0,260.978,828,825,1.300,1.170,0.740,0,0,0,0,0,10,3,0,11,1
18-06 14:55:13,1.750,0.250,96.503,0,0,946996,1742488,162508,4971096,11694.313,131479.515,0,4.000,0,1.000,744,669,1.300,1.170,0.740,0,0,1.000,0,0,10,3,0,10,1
18-06 14:55:14,2.500,4.750,92.499,0,0,953640,1735804,162508,4971140,10762.832,1457.977,0,4.000,0,1.000,1294,1079,1.300,1.170,0.740,1,0,51.999,0,0,10,3,0,10,1
18-06 14:55:15,1.251,2.001,96.048,0,0,953568,1735860,162508,4971128,9308.608,1620.802,0,588.291,0,4.002,921,896,1.300,1.170,0.740,1,0,34.017,0,0,10,3,0,10,1
18-06 14:55:16,0.250,0.250,98.731,0,0,946436,1742988,162508,4971132,12673.516,1619.683,0,0,0,0,519,575,1.200,1.150,0.730,0,0,0,0,0,10,3,0,10,1
18-06 14:55:17,0.500,1.000,98.487,0,0,941612,1747808,162512,4971132,11062.566,1689.781,0,13218.287,0,47.994,614,669,1.200,1.150,0.730,0,0,0,0,0,10,3,0,9,1
18-06 14:55:18,0.750,0.250,98.495,0,0,937612,1751808,162512,4971132,10229.458,1619.914,0,95.995,0,17.999,480,592,1.200,1.150,0.730,1,0,0,0,0,10,3,0,9,1
18-06 14:55:19,0.250,0.250,98.763,0,0,934312,1755108,162512,4971132,69851.190,1662.219,0,4.001,0,1.000,964,553,1.200,1.150,0.730,0,0,0,0,0,10,3,0,9,1
18-06 14:55:20,0.250,0.500,98.495,0.250,0,932936,1756508,162512,4971132,25277.686,1523.921,0,2583.866,0,15.999,557,605,1.200,1.150,0.730,0,0,0,0,0,10,2,0,9,2
18-06 14:55:21,3.750,0.250,95.751,0,0,933184,1756260,162512,4971132,58229.548,2724.026,0,0,0,0,1055,594,1.100,1.130,0.730,0,0,0,0,0,10,3,0,9,2
18-06 14:55:22,0.250,1.750,97.246,0.250,0,933044,1756396,162512,4971136,73189.694,1661.925,0,19219.132,0,102.995,1144,808,1.100,1.130,0.730,0,0,0,0,0,10,3,0,9,2
18-06 14:55:23,0,0.250,98.319,0,0,933124,1756316,162512,4971136,29086.343,1455.315,0,0,0,0,603,608,1.100,1.130,0.730,0,0,0.998,0,0,10,3,0,9,2
18-06 14:55:24,0.751,0.501,98.933,0,0,932980,1756460,162512,4971136,18811.788,1623.001,0,96.178,0,17.031,548,585,1.100,1.130,0.730,0,0,0,0,0,10,3,0,9,2
18-06 14:55:25,0,0,98.493,0,0.250,933232,1756208,162516,4971132,67876.058,1661.879,0,455.967,0,3.000,1084,578,1.100,1.130,0.730,0,0,0,0,0,10,3,0,9,2
18-06 14:55:26,0.500,0.250,98.508,0,0,932704,1756732,162516,4971136,52004.094,1728.136,0,0,0,0,670,572,1.010,1.110,0.720,0,0,0,0,0,10,3,0,9,1
18-06 14:55:27,0.250,0.749,98.657,0,0,932704,1756732,162516,4971136,16506.471,1456.630,0,0,0,0,493,529,1.010,1.110,0.720,0,0,0,0,0,10,3,0,9,1
18-06 14:55:28,0.500,0.250,98.837,0,0,932956,1756480,162516,4971136,8832.786,1621.429,0,0,0,0,460,562,1.010,1.110,0.720,0,0,0,0,0,10,3,0,9,1
18-06 14:55:29,0.500,0,98.994,0,0,932956,1756480,162516,4971136,11181.359,1619.907,0,91.995,0,14.999,508,548,1.010,1.110,0.720,0,0,0,0,0,10,3,0,9,1
18-06 14:55:30,0.250,0.250,98.744,0,0,932700,1756732,162520,4971136,12703.180,1457.906,0,211.986,0,36.998,532,572,1.010,1.110,0.720,0,0,0,0,0,10,3,0,9,1
18-06 14:55:31,0.250,0.500,98.504,0,0,932952,1756480,162520,4971136,13697.519,1620.061,0,4.000,0,1.000,534,559,0.930,1.090,0.720,0,0,0,0,0,10,3,0,9,1
18-06 14:55:32,0.250,0.250,98.258,0,0,932700,1756732,162520,4971136,12908.025,1818.144,0,8844.702,0,372.030,574,605,0.930,1.090,0.720,0,0,0,0,0,10,3,0,9,1
18-06 14:55:33,0.500,0.500,98.245,0,0,932696,1756752,162520,4971136,23089.890,2497.880,0,0,0,0,577,621,0.930,1.090,0.720,0,0,1.000,0,0,10,3,0,9,1
18-06 14:55:34,0.500,0,99.236,0,0,932696,1756752,162520,4971136,10227.562,1619.772,0,0,0,0,476,550,0.930,1.090,0.720,0,0,0,0,0,10,3,0,9,1
18-06 14:55:35,0.250,0.500,98.246,0,0,932696,1756752,162520,4971136,25946.945,1619.934,0,135.994,0,16.999,653,594,0.930,1.090,0.720,0,0,0,0,0,10,3,0,9,1
18-06 14:55:36,0.750,0.250,99.000,0,0,932696,1756752,162520,4971136,11881.049,1458.006,0,4.000,0,1.000,521,600,0.860,1.070,0.720,0,0,0,0,0,10,3,0,9,1
18-06 14:55:37,0.500,0.250,98.510,0,0,932696,1756752,162520,4971136,12938.259,1620.158,0,44.004,0,2.000,511,587,0.860,1.070,0.720,0,0,0,0,0,10,3,0,8,1
18-06 14:55:38,0,0.500,98.506,0,0,932696,1756752,162520,4971136,28047.751,1620.101,0,0,0,0,640,584,0.860,1.070,0.720,0,0,0,0,0,10,3,0,8,1
18-06 14:55:39,1.000,0.250,98.958,0,0,932692,1756752,162520,4971140,11326.182,1619.311,0,0,0,0,505,546,0.860,1.070,0.720,0,0,0,0,0,10,3,0,8,1
18-06 14:55:40,0,0.500,98.532,0.250,0,932740,1757004,162520,4971140,8408.741,1458.475,0,40.013,0,3.001,495,576,0.860,1.070,0.720,0,0,0,0,0,10,3,0,8,1
18-06 14:55:41,0.750,0,98.751,0,0,932740,1757004,162520,4971140,16229.096,1620.010,0,96.001,0,15.000,575,548,0.790,1.060,0.710,0,0,0,0,0,10,3,0,8,1
18-06 14:55:42,0.500,0.750,98.518,0,0,932740,1757004,162520,4971140,6985.301,1458.272,0,4.001,0,1.000,523,560,0.790,1.060,0.710,0,0,0,0,0,10,3,0,4,1
18-06 14:55:43,0.250,0.250,98.737,0,0,932740,1757004,162520,4971140,10011.730,971.877,0,7.999,0,1.000,524,605,0.790,1.060,0.710,0,0,1.000,0,0,10,3,0,4,1
18-06 14:55:44,9.253,2.251,87.274,0,0,942584,1747156,162520,4971144,306167.488,7131.968,0,0,0,0,1676,1069,0.790,1.060,0.710,1,0,7.002,0,0,10,3,0,4,1
18-06 14:55:45,14.497,4.249,80.235,0.500,0,938092,1751512,162548,4971252,153978.927,9894.132,107.980,0,4.999,0,2357,1358,0.790,1.060,0.710,0,0,26.995,0,0,10,3,0,4,1
18-06 14:55:46,16.004,5.251,77.520,0,0,946808,1742692,162552,4971352,297752.138,9020.307,0,120.031,0,3.001,2413,1387,0.810,1.060,0.710,1,0,21.005,0,0,10,3,0,4,1
