"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","np0000094360",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","16 Jun 2026 06:27:11 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
16-06 06:27:48,16.750,2.250,74.248,6.250,0,1386336,1145816,169992,5230556,8728.814,2270.951,267.994,1207.974,65.999,18.000,1799,1390,1.530,1.200,0.710,1,0,1.000,0,0,11,27,0,14,0
16-06 06:27:49,19.753,4.501,74.762,0,0,1331628,1200500,169992,5230576,12810.089,5325.869,0,0,0,0,2699,1883,1.530,1.200,0.710,1,0,44.007,0,0,11,28,0,15,0
16-06 06:27:50,21.794,7.515,69.892,0,0,1351012,1181076,169992,5230576,12644.612,1569.178,0,84070.288,0,359.729,2802,2033,1.530,1.200,0.710,2,0,0,0,0,11,28,0,15,0
16-06 06:27:51,18.205,1.995,78.804,0,0,1390572,1141512,169992,5230580,13287.994,4001.062,0,0,0,0,1802,1292,1.480,1.190,0.720,1,0,0.998,0,0,11,29,0,15,0
16-06 06:27:52,19.012,4.503,76.048,0,0,1360544,1171528,169992,5230592,17337.916,6164.881,0,40.025,0,2.001,2516,1856,1.480,1.190,0.720,1,0,29.018,0,0,11,28,0,16,0
16-06 06:27:53,31.074,17.041,51.122,0,0,1392532,1139524,169992,5230608,10175.298,1623.878,0,12.029,0,3.007,3868,2292,1.480,1.190,0.720,2,0,127.304,0,0,11,28,0,16,0
16-06 06:27:54,39.164,5.238,54.630,0.249,0,1481944,1050076,170000,5230620,17381.766,6001.798,0,1464.778,0,9.978,3105,2049,1.480,1.190,0.720,1,0,0,0,0,11,30,0,16,0
16-06 06:27:55,37.248,4.000,56.247,0,0,1483548,1048312,170016,5230764,19866.070,9206.569,0,431.980,0,23.999,4166,3991,1.480,1.190,0.720,2,0,0,0,0,11,30,0,16,0
16-06 06:27:56,39.758,10.002,48.760,0.250,0,1389760,1142016,170020,5230844,16002.333,8272.723,0,3472.723,0,233.049,6310,6577,1.610,1.220,0.730,2,0,85.018,0,0,11,28,0,15,0
16-06 06:27:57,61.424,31.589,6.769,0,0,1484048,1047632,170056,5230872,12427.189,1570.447,0,3891.018,0,211.599,6234,5300,1.610,1.220,0.730,6,0,494.400,0,0,11,28,0,15,0
16-06 06:27:58,88.243,11.499,0,0,0,1738264,793396,170056,5230884,16313.655,5894.514,0,359.970,0,15.999,4965,2360,1.610,1.220,0.730,5,0,0,0,0,11,30,0,15,0
16-06 06:27:59,79.471,9.746,10.246,0,0,1841360,690116,170068,5231052,33580.891,28384.765,0,2015.273,0,98.964,7379,8558,1.610,1.220,0.730,4,0,0,0,0,11,34,0,15,0
16-06 06:28:00,71.375,11.729,15.473,0,0,1576652,954572,170084,5231288,31928.962,15946.014,0,710.753,0,71.874,8204,11004,1.610,1.220,0.730,1,0,257.548,0,0,11,28,0,18,0
16-06 06:28:01,19.485,6.745,70.197,2.498,0,1561680,969540,170084,5231292,16079.933,1510.866,0,5519.858,0,400.699,2656,1783,1.560,1.220,0.730,1,0,52.960,0,0,11,28,0,18,0
16-06 06:28:02,18.293,2.506,78.934,0,0,1566736,964580,170084,5231296,17197.068,5495.805,0,188.439,0,10.023,2050,1698,1.560,1.220,0.730,1,0,0,0,0,11,29,0,18,0
16-06 06:28:03,16.208,4.987,76.301,0.249,0,1519664,1011640,170084,5231308,16488.997,4590.029,0,766.002,0,55.854,3268,3177,1.560,1.220,0.730,1,0,42.888,0,0,11,28,0,19,0
16-06 06:28:04,20.500,6.000,72.749,0.250,0,1508136,1023164,170084,5231312,9165.923,1511.987,0,123.999,0,9.000,2167,1475,1.560,1.220,0.730,1,0,25.000,0,0,11,28,0,16,0
16-06 06:28:05,18.249,2.500,78.746,0,0,1528628,1002664,170084,5231320,17886.094,5630.715,0,103.995,0,6.000,2072,1652,1.560,1.220,0.730,1,0,0,0,0,11,29,0,16,0
16-06 06:28:06,19.499,1.500,77.495,0.250,0,1511972,1019276,170112,5231336,14904.080,4572.718,0,379.977,0,30.998,2697,2709,1.510,1.210,0.730,1,0,0,0,0,11,28,0,17,0
16-06 06:28:07,10.248,19.997,67.989,0,0,1466324,1064920,170112,5231340,9065.486,1133.811,0,163.973,0,7.999,4623,2777,1.510,1.210,0.730,1,0,221.963,0,0,11,28,0,17,0
16-06 06:28:08,8.253,22.758,67.273,0,0,1445540,1085704,170112,5231340,11758.085,1566.544,0,0,0,0,5104,2973,1.510,1.210,0.730,1,0,267.093,0,0,11,28,0,17,0
16-06 06:28:09,30.067,37.082,31.821,0.251,0,1431316,1099884,170128,5231368,12211.161,1623.611,0,881.962,0,59.132,5685,3958,1.510,1.210,0.730,5,0,421.938,0,0,11,28,0,17,0
16-06 06:28:10,83.819,16.263,0,0,0,1596332,934832,170128,5231388,11917.842,1621.339,0,140.116,0,13.011,5029,2684,1.510,1.210,0.730,5,0,128.106,0,0,11,28,0,17,0
16-06 06:28:11,78.258,7.751,13.501,0,0,1756092,775040,170128,5231416,32473.385,21330.223,0,12.001,0,1.000,5908,4608,1.710,1.260,0.750,5,0,1.000,0,0,11,33,0,17,0
16-06 06:28:12,72.731,9.248,16.996,0.250,0.250,1739228,791480,170136,5231832,39539.654,30683.971,0,523.863,0,57.985,8694,14560,1.710,1.260,0.750,4,0,29.992,0,0,11,29,0,18,0
16-06 06:28:13,80.271,18.755,0.500,0,0,1583608,947052,170152,5231864,14102.671,2237.582,0,1268.330,0,32.008,5532,4627,1.710,1.260,0.750,6,0,280.073,0,0,11,28,0,18,0
16-06 06:28:14,88.999,10.750,0.250,0,0,1798276,732372,170156,5231684,15882.855,7508.932,0,183.998,0,9.000,5488,10329,1.710,1.260,0.750,5,0,36.000,0,0,11,30,0,19,0
16-06 06:28:15,76.943,7.245,14.489,0.250,0,1842292,688272,170160,5231940,44342.397,35026.247,0,771.433,0,47.965,6962,9964,1.710,1.260,0.750,3,0,0,0,0,11,34,0,19,0
16-06 06:28:16,74.400,11.235,13.732,0,0,1674200,856156,170164,5232148,39127.548,24812.738,0,419.438,0,27.963,8537,12628,1.980,1.320,0.770,4,0,217.708,0,0,11,29,0,22,0
16-06 06:28:17,52.572,10.765,36.300,0,0,1521288,1009060,170168,5232152,11353.512,2120.898,0,236.323,0,16.022,4066,2617,1.980,1.320,0.770,2,0,80.109,0,0,11,28,0,23,0
16-06 06:28:18,34.882,3.986,60.047,0,0,1541160,989168,170172,5232168,20097.932,9815.756,0,107.635,0,5.980,3148,2217,1.980,1.320,0.770,2,0,0,0,0,11,30,0,23,0
16-06 06:28:19,33.482,6.247,57.468,0,0,1488500,1041656,170176,5232296,20105.925,10356.295,0,215.881,0,19.989,5507,5849,1.980,1.320,0.770,2,0,33.981,0,0,11,29,0,24,0
16-06 06:28:20,44.411,30.862,25.091,0,0,1464684,1065440,170176,5232328,10266.191,2850.326,0,216.785,0,15.055,5317,3912,1.980,1.320,0.770,3,0,347.258,0,0,11,28,0,24,0
16-06 06:28:21,67.891,7.238,24.211,0,0,1562040,968040,170176,5232372,12963.115,2177.492,0,371.402,0,9.984,3903,1486,2.060,1.350,0.780,2,0,0.998,0,0,11,29,0,24,0
16-06 06:28:22,48.971,5.747,43.974,0.250,0,1578128,951924,170184,5232392,25004.331,17138.945,0,491.712,0,33.980,4534,4265,2.060,1.350,0.780,1,0,0,0,0,11,31,0,24,0
16-06 06:28:23,46.804,13.766,37.794,0.751,0,1555236,974720,170216,5232448,25536.514,13715.852,0,608.704,0,56.065,7133,8773,2.060,1.350,0.780,5,0,189.219,0,0,11,28,0,25,0
16-06 06:28:24,83.921,16.033,0,0,0,1518724,1011200,170216,5232480,9501.391,1190.429,0,180.368,0,11.022,4908,2159,2.060,1.350,0.780,4,0,69.141,0,0,11,28,0,24,0
16-06 06:28:25,71.644,7.463,19.901,0,0,1644880,885028,170216,5232496,28023.576,16209.354,0,171.148,0,10.946,4897,3445,2.060,1.350,0.780,5,0,0,0,0,11,32,0,24,0
16-06 06:28:26,64.513,10.041,24.600,0,0,1615856,913964,170236,5232560,33765.901,23569.257,0,369.509,0,39.160,8334,11042,2.130,1.380,0.800,4,0,76.312,0,0,11,30,0,25,0
16-06 06:28:27,73.527,18.257,8.753,0,0,1602156,927616,170244,5232596,12477.502,5589.016,0,2901.047,0,100.036,5550,4271,2.130,1.380,0.800,4,0,248.090,0,0,11,28,0,27,0
16-06 06:28:28,54.272,6.002,38.515,0,0,1632088,897600,170252,5232672,22023.825,13376.360,0,212.085,0,10.004,4026,2728,2.130,1.380,0.800,3,0,0,0,0,11,31,0,27,0
16-06 06:28:29,51.814,6.726,39.109,0.249,0,1602072,927408,170280,5232852,26187.899,14779.892,0,948.591,0,68.753,6574,7698,2.130,1.380,0.800,2,0,23.914,0,0,11,30,0,28,0
16-06 06:28:30,60.060,23.023,16.266,0,0,1494628,1034684,170288,5233012,17614.661,5755.771,0,348.349,0,25.025,5485,4791,2.130,1.380,0.800,3,0,275.276,0,0,11,28,0,29,0
16-06 06:28:31,62.215,7.246,30.233,0.250,0,1621080,908228,170288,5233016,16127.880,5452.916,0,179.898,0,7.995,3648,1420,2.280,1.420,0.810,1,0,0.999,0,0,11,30,0,29,0
16-06 06:28:32,47.452,5.494,45.204,0,0,1616552,912700,170320,5233048,27607.037,16312.477,0,875.114,0,71.927,5849,6132,2.280,1.420,0.810,3,0,0,0,0,11,31,0,29,0
16-06 06:28:33,54.693,17.311,27.347,0.251,0,1475920,1053128,170328,5233240,24327.063,11757.595,0,252.895,0,25.089,6462,6396,2.280,1.420,0.810,4,0,237.841,0,0,11,28,0,32,0
16-06 06:28:34,65.877,12.477,20.462,0,0,1510004,1018888,170336,5233388,10949.498,1509.174,0,159.701,0,7.985,3888,1751,2.280,1.420,0.810,3,0,49.907,0,0,11,28,0,32,0
16-06 06:28:35,50.284,5.254,44.280,0,0,1583784,945092,170340,5233400,24106.519,13404.185,0,108.074,0,8.005,4065,2776,2.280,1.420,0.810,3,0,0,0,0,11,31,0,32,0
16-06 06:28:36,50.497,4.975,41.293,0,0,1583600,945092,170352,5233572,25996.698,11878.462,0,378.105,0,26.865,5697,5753,2.340,1.450,0.830,2,0,0,0,0,11,30,0,33,0
16-06 06:28:37,54.546,15.584,30.666,0.251,0,1479212,1049424,170380,5233596,15299.890,5925.100,0,418.266,0,27.147,5183,4341,2.340,1.450,0.830,3,0,112.610,0,0,11,28,0,34,0
16-06 06:28:38,64.303,8.507,26.522,0,0,1577200,951436,170380,5233596,12603.477,3594.988,0,0,0,0,3761,1480,2.340,1.450,0.830,2,0,0,0,0,11,29,0,34,0
16-06 06:28:39,50.492,5.499,42.993,0,0,1603188,925424,170380,5233620,27547.413,15335.447,0,0,0,0,4884,4408,2.340,1.450,0.830,3,0,0,0,0,11,31,0,34,0
16-06 06:28:40,54.251,21.500,22.750,0,0,1513992,1014516,170400,5233668,23487.491,11399.239,0,532.011,0,48.001,7062,8041,2.340,1.450,0.830,5,0,291.006,0,0,11,28,0,36,0
16-06 06:28:41,75.812,24.270,0.250,0,0,1542980,985448,170404,5233712,13476.030,1567.283,0,224.183,0,20.016,5571,4387,2.630,1.530,0.850,8,0,416.341,0,0,11,28,0,35,0
16-06 06:28:42,83.889,15.479,0.499,0,0,1753568,774824,170408,5233740,20137.319,11309.016,0,247.672,0,9.987,5926,4961,2.630,1.530,0.850,8,0,393.479,0,0,11,31,0,35,0
16-06 06:28:43,77.102,16.522,5.507,0,0,1826924,701244,170432,5233940,42695.277,34216.100,0,941.241,0,64.084,7615,8966,2.630,1.530,0.850,6,0,421.556,0,0,11,32,0,35,0
16-06 06:28:44,83.249,13.750,2.750,0.250,0,1799992,727892,170460,5234196,35032.430,23206.622,0,1223.980,0,46.999,7640,8783,2.630,1.530,0.850,6,0,114.998,0,0,11,28,0,35,1
16-06 06:28:45,84.209,14.993,0.750,0,0,1726680,801188,170460,5234212,19182.661,9683.286,0,163.920,0,10.995,5634,4131,2.630,1.530,0.850,5,0,223.891,0,0,11,31,0,34,0
16-06 06:28:46,79.703,8.495,11.743,0,0,1786356,741320,170464,5234404,36156.715,29362.715,0,195.885,0,8.995,7299,9801,2.740,1.570,0.870,3,0,0,0,0,11,32,0,35,0
16-06 06:28:47,58.157,15.725,24.211,0,0,1660300,867268,170468,5234500,36580.450,22604.819,0,339.457,0,24.960,8154,11316,2.740,1.570,0.870,2,0,399.361,0,0,11,30,0,39,0
16-06 06:28:48,13.743,22.489,61.971,0,0,1467992,1059556,170476,5234512,11717.443,1511.283,0,167.920,0,8.996,5110,3332,2.740,1.570,0.870,2,0,300.857,0,0,11,30,0,39,0
16-06 06:28:49,21.259,36.016,41.518,0,0,1451536,1075988,170480,5234532,16159.096,1512.664,0,176.077,0,14.006,5673,3757,2.740,1.570,0.870,3,0,392.172,0,0,11,30,0,38,0
16-06 06:28:50,66.180,29.330,4.011,0,0,1523880,1003604,170484,5234560,12776.719,3060.316,0,393.068,0,29.079,5495,4310,2.740,1.570,0.870,3,0,511.390,0,0,11,31,0,38,0
16-06 06:28:51,72.095,7.680,19.325,0,0.248,1636628,890800,170516,5234584,20430.519,13879.988,0,1763.985,0,100.091,5213,4597,2.760,1.590,0.880,4,0,1.982,0,0,11,34,0,38,1
16-06 06:28:52,63.855,9.805,26.145,0,0,1647788,879464,170532,5234744,26496.350,14842.542,0,466.595,0,45.252,5908,5946,2.760,1.590,0.880,5,0,67.375,0,0,11,35,0,39,0
16-06 06:28:53,70.479,14.195,14.195,0,0,1561756,965408,170560,5234804,19329.553,9929.756,0,553.867,0,53.793,6178,6114,2.760,1.590,0.880,4,0,172.336,0,0,11,33,0,41,0
16-06 06:28:54,74.748,9.250,15.749,0,0,1653836,873308,170560,5234824,25154.180,14244.536,0,183.994,0,10.000,5259,5206,2.760,1.590,0.880,2,0,27.999,0,0,11,35,0,41,0
16-06 06:28:55,63.284,7.004,27.765,0.250,0,1656556,870392,170564,5235012,31935.232,19720.641,0,144.078,0,8.004,7080,8092,2.760,1.590,0.880,4,0,0,0,0,11,36,0,41,0
16-06 06:28:56,64.531,8.254,26.013,0,0,1617456,909412,170564,5235084,32324.574,20863.052,0,248.120,0,22.011,9025,11070,2.860,1.630,0.900,4,0,30.014,0,0,11,35,0,41,0
16-06 06:28:57,67.940,7.521,23.064,0.251,0,1649212,877448,170572,5235280,29592.550,18833.537,0,3317.254,0,144.403,7888,9881,2.860,1.630,0.900,4,0,0,0,0,11,34,0,40,0
16-06 06:28:58,72.655,13.278,13.779,0,0,1520108,1006504,170584,5235316,19809.391,12455.654,0,328.703,0,36.077,5988,5947,2.860,1.630,0.900,3,0,90.193,0,0,11,33,0,40,0
16-06 06:28:59,77.319,8.758,13.762,0,0,1654716,871724,170584,5235484,22849.517,15305.744,0,144.129,0,10.009,5337,6061,2.860,1.630,0.900,2,0,0,0,0,11,35,0,40,0
16-06 06:29:00,62.202,10.450,26.374,0,0,1636628,889748,170584,5235548,38141.376,25651.180,0,111.466,0,7.962,8187,10427,2.860,1.630,0.900,3,0,70.662,0,0,11,35,0,41,0
16-06 06:29:01,66.240,8.280,24.087,0,0,1656064,870092,170584,5235760,35391.238,24496.762,0,116.422,0,6.022,8764,11416,2.790,1.640,0.910,2,0,1.004,0,0,11,36,0,35,0
16-06 06:29:02,66.824,14.516,18.020,0,0,1526740,999360,170588,5235812,29855.065,16226.971,0,252.279,0,39.043,6886,7209,2.790,1.640,0.910,4,0,189.210,0,0,11,33,0,38,0
16-06 06:29:03,80.517,11.502,7.502,0,0,1680776,845140,170600,5235980,19918.152,11425.382,0,252.053,0,21.004,5736,5933,2.790,1.640,0.910,3,0,0,0,0,11,34,0,38,0
16-06 06:29:04,68.026,7.503,23.259,0,0,1625996,899872,170604,5236024,32432.330,20597.831,0,200.076,0,21.008,6119,7139,2.790,1.640,0.910,4,0,30.011,0,0,11,34,0,39,0
16-06 06:29:05,75.557,12.219,11.720,0,0,1587012,938796,170608,5236076,24899.536,14593.803,0,151.614,0,8.977,6146,8243,2.790,1.640,0.910,4,0,67.827,0,0,11,33,0,39,0
16-06 06:29:06,73.614,10.767,15.274,0,0,1669972,855660,170612,5236244,25192.858,15915.548,0,204.315,0,19.029,5844,6391,2.890,1.680,0.920,5,0,30.046,0,0,11,34,0,39,0
16-06 06:29:07,71.761,6.977,19.934,0,0,1705552,820020,170620,5236292,25903.904,17436.048,0,434.556,0,27.907,6105,6519,2.890,1.680,0.920,3,0,0,0,0,11,35,0,40,0
16-06 06:29:08,66.238,16.058,16.559,0,0,1570180,955356,170624,5236320,26116.793,12783.911,0,268.966,0,22.079,6551,6490,2.890,1.680,0.920,4,0,179.645,0,0,11,33,0,42,0
16-06 06:29:09,77.045,9.724,13.215,0,0,1676872,848516,170624,5236468,23196.222,12953.501,0,159.575,0,9.973,5647,5566,2.890,1.680,0.920,5,0,0,0,0,11,34,0,42,0
16-06 06:29:10,66.335,10.263,22.529,0.250,0,1621068,904256,170624,5236532,34414.991,22746.075,0,116.148,0,9.012,6228,7196,2.890,1.680,0.920,4,0,82.105,0,0,11,35,0,42,0
16-06 06:29:11,76.160,12.777,10.773,0,0,1546920,978228,170624,5236704,21587.444,11588.395,0,116.245,0,8.017,6102,6762,2.820,1.680,0.930,5,0,121.255,0,0,11,32,0,45,0
16-06 06:29:12,74.964,9.215,15.192,0,0,1618072,907048,170624,5236732,20872.351,10709.134,0,123.529,0,7.970,4844,3570,2.820,1.680,0.930,6,0,0,0,0,11,34,0,45,0
16-06 06:29:13,69.362,9.265,21.284,0,0,1654188,870900,170624,5236764,29120.174,18192.471,0,220.357,0,10.016,5386,5860,2.820,1.680,0.930,4,0,34.055,0,0,11,35,0,46,0
16-06 06:29:14,68.053,14.261,16.763,0.250,0,1618644,906232,170636,5239016,23258.262,14881.685,0,384.302,0,39.031,6182,10536,2.820,1.680,0.930,7,0,166.130,0,0,11,34,0,47,0
16-06 06:29:15,70.763,12.002,17.003,0,0.250,1583180,941676,170648,5236960,15434.755,4156.742,0,1520.271,0,38.007,5328,10725,2.820,1.680,0.930,3,0,128.023,0,0,11,32,0,50,0
16-06 06:29:16,51.622,6.484,40.899,0,0,1655136,869696,170652,5236980,24536.346,13133.534,0,187.536,0,10.973,4027,3178,2.750,1.690,0.940,3,0,0,0,0,11,34,0,50,0
16-06 06:29:17,50.785,5.003,41.779,0,0,1662480,862136,170660,5237184,22180.145,14639.996,0,208.142,0,15.010,6183,6594,2.750,1.690,0.940,3,0,0,0,0,11,33,0,52,0
16-06 06:29:18,52.899,17.966,28.945,0,0,1545328,979264,170660,5237204,18348.921,7296.052,0,187.641,0,9.981,5772,5207,2.750,1.690,0.940,3,0,138.735,0,0,11,33,0,46,0
16-06 06:29:19,59.356,10.268,29.553,0.250,0,1569336,955240,170660,5237220,15348.383,6934.372,0,116.207,0,7.013,4488,2736,2.750,1.690,0.940,3,0,43.077,0,0,11,33,0,47,0
