"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","np0000094456",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","24 Jun 2026 08:58:31 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
24-06 08:58:40,23.698,2.495,72.091,0.748,0,1002388,1559100,167464,5080880,12052.481,1616.443,0,1552.584,0,54.879,2111,1413,1.370,1.050,0.680,1,0,5.987,0,0,10,4,0,11,2
24-06 08:58:41,22.291,3.256,73.636,0.250,0,991404,1585040,167684,5065500,8864.397,2103.892,0,609.127,0,20.037,1974,1152,1.370,1.050,0.680,1,0,19.035,0,0,10,2,0,11,0
24-06 08:58:42,16.711,2.245,80.063,0,0,1021184,1555232,167708,5065512,18165.568,4496.497,0,446.956,0,6.984,1529,803,1.370,1.050,0.680,1,0,15.963,0,0,10,3,0,11,0
24-06 08:58:43,22.013,4.002,73.542,0.250,0,996852,1572340,167880,5071716,10889.208,1795.023,0,1024.584,0,12.007,1863,1027,1.340,1.050,0.680,1,0,4.002,0,0,10,2,0,11,0
24-06 08:58:44,21.747,6.999,69.991,0.250,0,1003408,1564304,167928,5072904,21097.244,1511.803,0,17553.707,0,262.966,11192,20082,1.340,1.050,0.680,1,0,11.998,0,0,10,2,0,11,0
24-06 08:58:45,23.452,4.990,69.608,0,0,1003544,1564080,167956,5072932,10841.816,1604.717,0,7.984,0,0.998,11826,21124,1.340,1.050,0.680,1,0,12.973,0,0,10,2,0,11,0
24-06 08:58:46,21.047,4.761,73.914,0,0,972836,1602808,168000,5065584,10815.935,1623.593,0,1403.105,0,13.029,1932,1062,1.340,1.050,0.680,1,0,8.018,0,0,10,2,0,11,0
24-06 08:58:47,6.728,1.744,90.707,0,0,930996,1644752,168000,5065508,10934.738,131027.462,0,3.987,0,0.997,1163,746,1.340,1.050,0.680,0,0,3.987,0,0,10,2,0,11,0
24-06 08:58:48,0.501,0.251,99.032,0,0,931220,1644528,168000,5065508,10396.585,1570.469,0,4.011,0,1.003,553,598,1.230,1.040,0.680,0,0,1.003,0,0,10,2,0,11,0
24-06 08:58:49,0.249,1.745,96.491,0,0,926088,1649660,168004,5065508,12987.079,1507.945,0,25008.753,0,574.455,886,753,1.230,1.040,0.680,0,0,0,0,0,10,2,0,11,0
24-06 08:58:50,0.501,0.251,99.004,0,0,917668,1658080,168004,5065508,12707.545,1624.160,0,0,0,0,556,554,1.230,1.040,0.680,0,0,0,0,0,10,2,0,9,0
24-06 08:58:51,1.000,1.000,97.268,0,0.250,909852,1665896,168004,5065508,8678.613,1566.291,0,4.001,0,1.000,668,657,1.230,1.040,0.680,1,0,11.002,0,0,10,2,0,9,0
24-06 08:58:52,12.753,4.751,82.016,0.250,0,886788,1688956,168004,5065512,8261.652,1512.302,0,836.167,0,2.000,2100,6439,1.230,1.040,0.680,0,0,31.006,0,0,10,2,0,10,0
24-06 08:58:53,0,0.250,99.218,0,0,882956,1692788,168004,5065512,12370.969,1619.472,0,0,0,0,504,536,1.130,1.020,0.680,0,0,0,0,0,10,2,0,10,0
24-06 08:58:54,0.500,2.001,96.277,0,0,879508,1696236,168004,5065512,10262.828,1620.447,0,32364.919,0,146.040,971,942,1.130,1.020,0.680,0,0,0,0,0,10,2,0,9,0
24-06 08:58:55,0.500,0.250,98.945,0,0,876656,1699088,168004,5065512,6314.492,1565.130,0,0,0,0,486,545,1.130,1.020,0.680,0,0,0,0,0,10,2,0,9,0
24-06 08:58:56,0.500,0.250,98.542,0,0,874052,1701692,168004,5065512,23030.887,1620.696,0,0,0,0,495,529,1.130,1.020,0.680,0,0,0,0,0,10,2,0,9,0
24-06 08:58:57,0.750,0.500,98.743,0,0,871024,1704720,168004,5065512,8472.429,1619.891,0,2891.805,0,16.999,538,578,1.130,1.020,0.680,0,0,0,0,0,10,2,0,9,0
24-06 08:58:58,0.499,0.499,98.283,0,0,865028,1710716,168004,5065512,14115.877,1508.674,0,0,0,0,607,587,1.040,1,0.670,0,0,0.998,0,0,10,2,0,9,0
24-06 08:58:59,0.501,0.251,99.218,0,0.251,861992,1713748,168004,5065516,8395.459,1352.975,0,236.520,0,2.004,534,566,1.040,1,0.670,0,0,0,0,0,10,2,0,9,0
24-06 08:59:00,0.250,0.250,98.491,0,0,860280,1715460,168004,5065516,6666.396,1349.878,0,4.000,0,1.000,472,549,1.040,1,0.670,0,0,0,0,0,10,2,0,9,0
24-06 08:59:01,0.500,0.250,98.752,0,0,859804,1715936,168004,5065516,10699.241,1566.035,0,0,0,0,533,534,1.040,1,0.670,0,0,0,0,0,10,2,0,9,0
24-06 08:59:02,0.250,0.250,98.504,0.250,0,859804,1715936,168004,5065516,10045.415,1512.062,0,44.002,0,2.000,536,549,1.040,1,0.670,0,0,0,0,0,10,2,0,9,0
24-06 08:59:03,0.250,0.500,99.009,0,0,859804,1715936,168004,5065516,11980.068,1566.140,0,8.001,0,1.000,563,557,0.960,0.980,0.670,0,0,0,0,0,10,2,0,9,0
24-06 08:59:04,0.500,0.250,98.724,0,0,859804,1715936,168004,5065516,12941.635,1565.593,0,0,0,0,595,550,0.960,0.980,0.670,0,0,0,0,0,10,2,0,9,0
24-06 08:59:05,0.500,0.500,98.518,0,0,859804,1715936,168004,5065516,10296.920,1566.292,0,3692.689,0,25.005,597,590,0.960,0.980,0.670,0,0,0,0,0,10,2,0,9,0
24-06 08:59:06,0.500,0.250,98.485,0,0,859804,1715936,168004,5065516,14877.707,1565.759,0,3.999,0,1.000,564,540,0.960,0.980,0.670,0,0,0,0,0,10,2,0,9,0
24-06 08:59:07,0.500,0.500,98.268,0,0,859804,1715936,168004,5065516,22369.047,1512.274,0,84.015,0,3.001,608,597,0.960,0.980,0.670,0,0,0,0,0,10,2,0,9,0
24-06 08:59:08,1.000,0.500,98.464,0,0,859776,1715936,168004,5065548,10245.203,1565.420,0,0,0,0,576,605,0.880,0.970,0.670,0,0,1.000,0,0,10,2,0,9,0
24-06 08:59:09,0.250,0.250,99.030,0,0,859748,1715964,168004,5065548,15614.791,1566.481,0,4.001,0,1.000,583,552,0.880,0.970,0.670,0,0,0,0,0,10,2,0,9,0
24-06 08:59:10,0.750,4.751,93.760,0.250,0,860000,1715712,168004,5065548,8949.958,1620.173,0,79832.542,0,356.038,1504,1339,0.880,0.970,0.670,0,0,0,0,0,10,2,0,9,0
24-06 08:59:11,0.250,0.250,98.721,0,0,860000,1715712,168004,5065548,10520.912,1619.525,0,0,0,0,545,545,0.880,0.970,0.670,0,0,0,0,0,10,2,0,9,0
24-06 08:59:12,0.500,0.250,98.528,0,0,860224,1715488,168008,5065544,11952.382,1566.443,0,1232.349,0,4.001,552,558,0.880,0.970,0.670,0,0,0,0,0,10,2,0,9,0
24-06 08:59:13,0.250,0.250,98.727,0,0,860220,1715488,168008,5065548,10245.565,1619.615,0,0,0,0,535,544,0.810,0.950,0.660,0,0,0,0,0,10,2,0,9,0
24-06 08:59:14,0.750,0.250,98.980,0,0,860220,1715488,168008,5065548,9160.103,1619.665,0,0,0,0,509,549,0.810,0.950,0.660,0,0,0,0,0,10,2,0,8,0
24-06 08:59:15,0.250,1.250,98.036,0,0,860220,1715488,168008,5065548,6841.480,1620.587,0,9031.273,0,64.023,677,701,0.810,0.950,0.660,0,0,0,0,0,10,2,0,8,0
24-06 08:59:16,0.500,0,98.490,0,0,860216,1715488,168008,5065552,6509.309,1607.829,0,91.990,0,14.998,483,525,0.810,0.950,0.660,0,0,0,0,0,10,2,0,8,0
24-06 08:59:17,0.750,0.500,98.784,0,0,860216,1715488,168008,5065552,11043.803,540.186,0,0,0,0,517,566,0.810,0.950,0.660,0,0,1.000,0,0,10,2,0,8,0
24-06 08:59:18,14.486,2.997,81.423,0.250,0,891364,1684492,168016,5065552,286459.553,8753.736,0,255.759,0,3.996,2032,1235,0.750,0.930,0.660,1,0,11.989,0,0,10,2,0,4,0
24-06 08:59:19,13.749,4.250,80.992,0.500,0,894476,1681164,168024,5065760,309965.330,11996.774,107.989,0,4.999,0,2484,1493,0.750,0.930,0.660,1,0,27.997,0,0,10,2,0,4,0
24-06 08:59:20,13.014,8.759,76.832,0,0,880368,1695080,168024,5065952,156719.793,5770.141,0,92.098,0,3.003,2806,1507,0.750,0.930,0.660,1,0,35.037,0,0,10,2,0,4,0
