"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","14 Jan 2026 17:10:35 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
14-01 17:10:49,36.585,19.546,42.850,0,0,1263216,1296236,169912,5200176,9345.789,1461.407,0,96.224,0,4.009,14802,23533,1.410,0.990,0.560,4,0,393.918,0,0,11,4,1,19,0
14-01 17:10:50,33.722,22.482,42.215,0.250,0,1237176,1323120,169964,5199548,6867.377,1618.675,0,2649.830,0,116.904,10960,16131,1.410,0.990,0.560,2,0,416.659,0,0,11,4,1,19,0
14-01 17:10:51,54.602,15.707,29.171,0,0,1196240,1377436,169976,5187996,10162.437,1615.618,0,15.957,0,1.995,5037,5424,1.410,0.990,0.560,4,0,221.400,0,0,11,5,1,19,0
14-01 17:10:52,56.318,6.007,37.295,0,0,1234752,1338880,169984,5188096,7605.147,1621.951,0,24.029,0,3.004,3424,1495,1.410,0.990,0.560,2,0,50.060,0,0,11,5,1,19,0
14-01 17:10:53,42.997,7.749,48.496,0,0,1260084,1313100,169992,5188532,7017.475,1693.873,0,14414.921,0,62.995,2871,1455,1.410,0.990,0.560,2,0,0,0,0,11,5,1,19,0
14-01 17:10:54,26.749,9.499,62.996,0,0,1285196,1285580,170028,5190852,9134.490,1693.905,0,3563.801,0,143.992,4014,4873,1.460,1.010,0.560,1,0,117.993,0,0,11,4,1,19,0
14-01 17:10:55,21.045,4.259,73.657,0.251,0,1346736,1224032,170032,5190856,6186.156,1697.610,0,477.014,0,25.053,2181,1725,1.460,1.010,0.560,1,0,22.047,0,0,11,4,1,19,0
14-01 17:10:56,23.442,2.244,73.568,0,0,1371560,1199204,170032,5190860,5703.903,1689.824,0,0,0,0,1715,1081,1.460,1.010,0.560,1,0,0,0,0,11,4,1,19,0
14-01 17:10:57,22.532,3.255,72.352,1.001,0,1282532,1287936,170092,5191096,9189.985,1738.456,0,1666.354,0,237.335,3909,4703,1.460,1.010,0.560,2,0,14.020,0,0,11,4,1,19,0
14-01 17:10:58,15.476,5.492,71.890,6.740,0,1324464,1245572,170384,5191196,7294.797,1529.651,363.442,20572.406,17.972,487.252,2816,2320,1.460,1.010,0.560,0,1,29.954,0,0,11,4,1,19,0
14-01 17:10:59,16.751,1.250,78.253,2.250,0,1350868,1218944,170384,5191392,12505.516,4009.166,8.000,1412.058,2.000,19.001,1698,1327,1.420,1.010,0.570,1,0,0,0,0,11,11,1,19,0
14-01 17:11:00,15.504,1.750,74.267,7.502,0,1344604,1224992,170440,5191624,10813.545,4196.988,268.063,3444.811,66.016,134.032,2529,2510,1.420,1.010,0.570,2,0,1.000,0,0,11,25,1,19,0
14-01 17:11:01,19.740,4.998,74.463,0,0,1381480,1187972,170440,5191764,42661.038,4930.577,0,0,0,0,2496,1854,1.420,1.010,0.570,1,0,44.978,0,0,11,28,1,16,0
14-01 17:11:02,18.260,2.251,79.291,0,0,1408424,1161024,170440,5191768,15183.903,5707.971,0,0,0,0,1761,1238,1.420,1.010,0.570,1,0,0,0,0,11,29,1,16,0
14-01 17:11:03,20.806,11.280,67.181,0,0,1435044,1134368,170452,5191796,45979.696,4475.039,0,21694.363,0,77.208,3693,2751,1.420,1.010,0.570,2,0,156.421,0,0,11,28,1,17,0
14-01 17:11:04,37.716,4.746,56.948,0,0,1534376,1035032,170452,5191800,14274.017,6013.530,0,2825.430,0,16.985,2527,1334,1.470,1.020,0.580,1,0,0,0,0,11,30,1,17,0
14-01 17:11:05,34.272,4.753,60.039,0.250,0,1520848,1048352,170456,5192004,24078.636,15503.067,0,160.104,0,19.012,6083,7847,1.470,1.020,0.580,2,0,0,0,0,11,29,1,18,0
14-01 17:11:06,58.022,27.010,15.256,0,0,1470768,1098376,170464,5192052,9027.449,1989.760,0,196.075,0,20.008,5667,4827,1.470,1.020,0.580,7,0,578.221,0,0,11,28,1,18,0
14-01 17:11:07,86.748,12.000,1.750,0,0.250,1682452,886632,170464,5192092,20803.512,13392.686,0,0,0,0,5487,3767,1.470,1.020,0.580,5,0,1.000,0,0,11,31,1,18,0
14-01 17:11:08,77.268,8.225,11.964,0,0,1735024,833808,170468,5192336,36687.022,30568.364,0,546.362,0,39.880,8622,11639,1.470,1.020,0.580,6,0,0,0,0,11,30,1,21,1
14-01 17:11:09,40.623,14.043,44.385,0.251,0,1561936,1006840,170484,5192372,11220.064,6353.288,0,710.156,0,46.140,5269,5833,1.430,1.020,0.580,1,0,310.944,0,0,11,28,1,22,0
14-01 17:11:10,19.943,2.244,77.277,0,0,1544160,1024616,170484,5192372,11279.500,3579.686,0,187.460,0,7.977,1742,1184,1.430,1.020,0.580,0,0,0,0,0,11,29,1,22,0
14-01 17:11:11,16.274,3.505,78.865,0.250,0,1478492,1090272,170484,5192384,14119.580,6549.546,0,240.350,0,23.034,3290,3596,1.430,1.020,0.580,2,0,27.039,0,0,11,28,1,23,0
14-01 17:11:12,19.725,5.992,73.406,0,0,1502780,1065980,170484,5192388,9362.026,1691.836,0,183.765,0,9.987,2139,1564,1.430,1.020,0.580,1,0,40.948,0,0,11,28,1,23,0
14-01 17:11:13,14.998,2.250,81.740,0,0,1496824,1071920,170492,5192396,14129.266,7735.051,0,191.976,0,12.998,2718,2987,1.430,1.020,0.580,3,1,0,0,0,11,29,1,23,0
14-01 17:11:14,11.272,21.541,66.628,0.501,0,1439628,1129072,170516,5192416,9389.974,2320.442,0,89739.774,0,343.658,6755,5297,1.320,1.010,0.570,1,0,464.890,0,0,11,28,1,24,0
14-01 17:11:15,57.052,28.776,13.762,0,0,1490612,1078048,170516,5192456,7336.662,1621.472,0,80.073,0,13.012,5957,4699,1.320,1.010,0.570,5,0,574.522,0,0,11,28,1,24,0
14-01 17:11:16,81.954,8.995,8.495,0,0,1672192,896444,170516,5192476,20701.327,17607.071,0,1870.945,0,87.950,5244,3366,1.320,1.010,0.570,2,0,0,0,0,11,33,1,24,0
14-01 17:11:17,71.787,11.256,16.008,0,0,1679644,888740,170528,5192716,42167.556,34570.672,0,1120.573,0,57.029,9072,14831,1.320,1.010,0.570,5,0,61.031,0,0,11,29,1,25,0
14-01 17:11:18,79.112,20.963,0,0,0,1617896,950444,170552,5195060,11085.606,2322.936,0,291.490,0,24.956,5869,6528,1.320,1.010,0.570,6,0,283.504,0,0,11,28,2,25,0
14-01 17:11:19,86.654,12.021,1.503,0,0,1734344,833908,170556,5192816,21366.003,16351.083,0,6539.632,0,29.052,6385,6706,1.690,1.090,0.600,3,0,2.004,0,0,11,32,1,26,0
14-01 17:11:20,77.563,10.225,11.472,0,0,1725168,842712,170560,5193180,51017.096,41812.271,0,143.654,0,9.976,8762,14112,1.690,1.090,0.600,4,0,69.832,0,0,11,32,1,28,0
14-01 17:11:21,48.106,13.780,37.583,0,0,1498868,1068824,170572,5193364,16323.068,9526.049,0,709.568,0,38.084,5856,6586,1.690,1.090,0.600,2,0,228.505,0,0,11,28,1,31,0
14-01 17:11:22,34.922,4.240,60.365,0,0,1543172,1024512,170572,5193372,16943.040,9428.875,0,179.598,0,7.982,2853,2136,1.690,1.090,0.600,2,0,0,0,0,11,30,1,30,0
14-01 17:11:23,34.076,10.524,54.372,0.251,0,1456976,1110652,170580,5193420,40477.766,11972.847,0,272.611,0,27.061,5814,6399,1.690,1.090,0.600,3,0,190.427,0,0,11,28,1,32,0
14-01 17:11:24,60.511,17.003,22.504,0,0,1557516,1010092,170584,5193436,5926.116,1620.305,0,292.055,0,11.002,4028,2268,1.800,1.120,0.620,3,0,188.035,0,0,11,28,1,32,0
14-01 17:11:25,45.248,5.000,48.748,0,0,1589708,977860,170584,5193476,29203.988,22602.217,0,143.995,0,8.000,5002,6191,1.800,1.120,0.620,2,0,0,0,0,11,31,1,32,0
14-01 17:11:26,62.941,18.233,18.233,0,0,1492604,1074776,170592,5193656,16596.350,9007.506,0,523.506,0,46.956,6352,6588,1.800,1.120,0.620,4,0,257.757,0,0,11,28,1,28,0
14-01 17:11:27,72.321,7.257,19.769,0,0,1598864,968484,170600,5193680,21926.627,17230.995,0,268.265,0,21.021,5159,3825,1.800,1.120,0.620,5,0,1.001,0,0,11,32,1,28,0
14-01 17:11:28,61.710,10.993,26.733,0.250,0,1534904,1032204,170628,5193892,34868.433,26349.946,0,363.765,0,37.975,8411,12435,1.800,1.120,0.620,4,0,178.884,0,0,11,28,1,31,0
14-01 17:11:29,64.792,15.760,18.262,0.250,0,1545936,1021100,170684,5193908,9387.151,1621.062,0,3890.549,0,201.132,4755,3222,1.890,1.150,0.630,3,0,145.095,0,0,11,28,1,31,0
14-01 17:11:30,44.896,4.988,49.385,0.249,0,1578832,988168,170684,5193944,29436.534,21883.103,0,119.722,0,6.984,4748,5668,1.890,1.150,0.630,2,0,0,0,0,11,31,1,31,0
14-01 17:11:31,54.876,19.545,26.060,0.251,0,1516204,1050716,170712,5193996,50473.011,10339.766,0,3624.330,0,182.419,6767,7476,1.890,1.150,0.630,4,0,299.689,0,0,11,28,1,33,0
14-01 17:11:32,52.893,5.738,40.169,0,0.249,1565288,1001492,170712,5194136,19837.893,13110.494,0,0,0,0,3733,2561,1.890,1.150,0.630,4,0,0,0,0,11,31,1,33,0
14-01 17:11:33,49.349,12.776,37.575,0,0,1509236,1057220,170716,5194456,61161.187,17907.776,0,232.464,0,21.042,7343,9188,1.890,1.150,0.630,4,0,237.474,0,0,11,28,1,36,0
14-01 17:11:34,67.000,12.750,20.000,0,0,1552896,1013552,170716,5194464,7596.945,1619.988,0,4743.966,0,305.998,4591,1863,1.980,1.180,0.640,3,0,50.000,0,0,11,28,1,33,0
14-01 17:11:35,42.740,4.473,51.437,0,0,1559532,1006828,170720,5194644,29705.187,24288.160,0,135.177,0,13.915,5372,6776,1.980,1.180,0.640,4,0,0,0,0,11,30,1,34,0
14-01 17:11:36,57.467,15.308,26.349,0,0,1509060,1057260,170732,5194672,11766.342,4586.284,0,313.180,0,25.095,5248,4115,1.980,1.180,0.640,3,0,112.424,0,0,11,28,1,35,0
14-01 17:11:37,54.116,5.261,40.587,0,0,1585604,980700,170732,5194688,19551.007,14091.276,0,1338.877,0,146.314,4406,3225,1.980,1.180,0.640,4,0,1.002,0,0,11,31,1,35,0
14-01 17:11:38,51.654,19.464,27.199,0.499,0,1484100,1082048,170764,5194768,23171.844,14844.353,0,1317.546,0,104.805,7033,8963,1.980,1.180,0.640,7,0,398.258,0,0,11,28,1,37,0
14-01 17:11:39,78.412,21.795,0,0,0.251,1587400,978708,170764,5194808,7825.137,1623.348,0,192.397,0,9.019,5561,4573,2.380,1.280,0.680,7,0,399.825,0,0,11,28,1,37,0
14-01 17:11:40,84.224,15.245,0.500,0,0,1744412,821540,170764,5194964,19912.901,19216.114,0,0,0,0,5901,5045,2.380,1.280,0.680,2,0,372.886,0,0,11,34,1,37,0
14-01 17:11:41,71.769,21.006,7.252,0,0,1687884,877756,170788,5195252,56797.376,45682.367,0,1168.316,0,53.014,9009,11625,2.380,1.280,0.680,6,0,435.118,0,0,11,30,1,38,0
14-01 17:11:42,81.743,18.248,0,0,0,1628488,937112,170800,5195292,10327.103,3720.677,0,323.972,0,37.997,5913,4983,2.380,1.280,0.680,5,0,253.978,0,0,11,28,1,36,0
14-01 17:11:43,80.656,8.240,10.987,0,0,1688372,877188,170800,5195332,29880.356,22793.573,0,0,0,0,5059,5068,2.380,1.280,0.680,3,0,0,0,0,11,33,1,36,0
14-01 17:11:44,63.979,13.745,20.243,0,0,1546744,1018576,170804,5195568,46183.639,35701.125,0,227.924,0,11.996,9261,14289,2.430,1.310,0.690,4,0,267.911,0,0,11,29,1,40,0
14-01 17:11:45,23.276,31.035,45.301,0,0,1461760,1103520,170808,5195604,10544.930,2814.184,0,124.140,0,14.016,7201,6476,2.430,1.310,0.690,4,0,841.953,0,0,11,28,1,41,0
14-01 17:11:46,72.143,23.964,3.245,0,0,1533848,1031396,170808,5195640,9128.457,3584.682,0,23.964,0,5.991,5134,3812,2.430,1.310,0.690,3,0,492.270,0,0,11,29,1,41,0
14-01 17:11:47,62.838,7.260,30.042,0.250,0,1605452,959616,170812,5195812,28797.546,23910.665,0,124.175,0,11.016,5846,6825,2.430,1.310,0.690,2,0,1.001,0,0,11,31,1,41,1
14-01 17:11:48,68.287,17.009,13.257,0,0,1514976,1050024,170836,5195872,16066.735,10430.671,0,600.326,0,64.035,6296,7377,2.430,1.310,0.690,4,0,268.146,0,0,11,28,1,45,0
14-01 17:11:49,75.485,9.498,14.997,0,0,1603848,961136,170840,5195884,34329.973,11979.548,0,199.959,0,9.998,4682,2550,2.480,1.340,0.700,2,0,0,0,0,11,31,1,45,0
14-01 17:11:50,56.489,5.999,36.743,0,0,1609140,955604,170840,5196124,47941.006,36750.105,0,191.964,0,8.998,9431,15132,2.480,1.340,0.700,2,0,0,0,0,11,32,1,45,0
14-01 17:11:51,59.407,10.234,28.955,0,0,1573256,991216,170868,5196368,42225.219,29376.236,0,527.179,0,64.899,10704,16104,2.480,1.340,0.700,4,0,59.907,0,0,11,28,2,45,0
14-01 17:11:52,80.022,13.004,7.002,0,0,1564772,999684,170880,5196372,46858.727,7527.044,0,2820.766,0,117.032,5423,2749,2.480,1.340,0.700,3,0,60.016,0,0,11,30,1,45,0
14-01 17:11:53,63.597,6.260,29.044,0,0,1610408,953844,170884,5196572,37928.049,27222.664,0,184.282,0,12.018,7337,9782,2.480,1.340,0.700,4,0,0,0,0,11,32,1,45,0
14-01 17:11:54,52.707,8.743,37.719,0.250,0,1585000,978968,170896,5196844,47472.238,38643.447,0,159.869,0,8.993,11796,18154,2.520,1.360,0.720,4,0,70.942,0,0,11,30,1,47,0
14-01 17:11:55,75.083,17.960,6.735,0,0,1537336,1026592,170896,5196884,27745.202,10181.323,0,159.644,0,8.980,6442,5786,2.520,1.360,0.720,4,0,188.580,0,0,11,28,1,49,0
14-01 17:11:56,67.852,6.259,25.038,0,0,1610880,953020,170896,5196912,23912.846,19801.683,0,156.234,0,9.014,4550,4434,2.520,1.360,0.720,3,0,0,0,0,11,32,1,49,0
14-01 17:11:57,60.015,9.753,29.258,0,0,1530428,1033236,170900,5197144,42318.914,32573.401,0,884.228,0,10.003,9106,14801,2.520,1.360,0.720,3,0,69.018,0,0,11,30,1,51,0
14-01 17:11:58,77.606,13.769,9.012,0,0,1569680,993816,170912,5197300,29903.944,6870.407,0,300.411,0,32.044,5458,4415,2.520,1.360,0.720,3,0,60.082,0,0,11,29,1,51,0
14-01 17:11:59,67.000,7.750,24.500,0.250,0,1602940,960508,170932,5197328,27689.854,19073.899,0,347.998,0,38.000,5191,5176,2.560,1.390,0.730,4,0,60.000,0,0,11,30,1,51,0
14-01 17:12:00,68.176,11.737,18.980,0.250,0,1647928,915436,170940,5197404,26960.917,20061.360,0,243.737,0,21.976,7644,9787,2.560,1.390,0.730,2,0,60.934,0,0,11,32,2,51,0
14-01 17:12:01,62.797,11.008,25.769,0.250,0,1569928,993228,170944,5197572,77012.092,27481.730,0,212.160,0,15.011,6675,9891,2.560,1.390,0.730,3,0,144.109,0,0,11,34,1,53,0
14-01 17:12:02,77.527,14.755,7.252,0,0,1546940,1016172,170944,5197616,20961.183,9520.262,0,152.052,0,8.003,5426,4990,2.560,1.390,0.730,3,0,86.029,0,0,11,32,2,55,0
14-01 17:12:03,63.544,6.479,29.156,0,0,1616824,946116,170948,5197784,64575.815,22374.521,0,119.613,0,7.974,6178,6199,2.560,1.390,0.730,3,0,0,0,0,11,35,1,54,1
14-01 17:12:04,68.319,11.011,20.771,0,0,1685196,877576,170948,5197952,30631.995,15180.360,0,116.117,0,7.007,5131,6079,2.680,1.430,0.750,4,0,68.069,0,0,11,34,1,56,0
14-01 17:12:05,60.210,11.742,27.232,0,0,1586284,976432,170960,5197996,22228.417,15150.061,0,499.672,0,45.970,4982,4916,2.680,1.430,0.750,2,0,137.910,0,0,11,34,1,58,0
14-01 17:12:06,54.538,11.758,33.023,0,0,1575780,986924,170960,5198008,16245.277,8454.869,0,340.236,0,32.022,4839,4311,2.680,1.430,0.750,3,0,120.083,0,0,11,33,1,60,0
14-01 17:12:07,49.478,9.496,39.982,0.250,0,1564060,998536,170964,5198112,25539.799,15014.415,0,683.700,0,17.992,4563,4786,2.680,1.430,0.750,3,0,96.957,0,0,11,34,1,59,0
14-01 17:12:08,54.391,8.773,36.845,0,0,1457832,1104584,170964,5198292,24760.081,16928.813,0,192.498,0,10.026,6191,7558,2.680,1.430,0.750,2,0,86.223,0,0,11,33,1,61,0
14-01 17:12:09,57.029,8.467,33.122,0,0,1516936,1045408,170968,5198356,16534.954,8405.442,0,175.321,0,12.950,4635,4298,2.700,1.460,0.760,3,0,0,0,0,11,32,1,62,0
14-01 17:12:10,35.095,7.019,57.155,0,0,1485112,1077180,170968,5198408,27272.867,19874.830,0,549.488,0,51.139,5544,6552,2.700,1.460,0.760,1,0,86.234,0,0,11,34,1,62,0
14-01 17:12:11,32.190,10.480,56.145,0,0,1456464,1105792,170980,5198428,11440.667,6547.790,0,347.352,0,32.939,4690,4709,2.700,1.460,0.760,2,0,134.749,0,0,11,32,1,58,0
14-01 17:12:12,36.083,4.260,59.135,0,0,1509572,1052672,170984,5198436,17269.559,8922.439,0,224.514,0,13.030,2766,1949,2.700,1.460,0.760,2,0,0,0,0,11,34,1,58,0
14-01 17:12:13,36.014,5.002,57.272,0.250,0,1397408,1164700,170984,5198572,19254.529,11961.677,0,716.280,0,46.018,5179,6142,2.700,1.460,0.760,2,0,39.015,0,0,11,32,1,60,0
14-01 17:12:14,39.894,10.223,49.369,0,0,1462360,1099732,170984,5198584,8306.990,2297.912,0,7.979,0,1.995,3249,1948,2.640,1.470,0.760,1,0,98.738,0,0,11,33,1,60,0
14-01 17:12:15,30.829,4.762,63.664,0,0,1446264,1115680,170988,5198728,22834.832,13911.842,0,328.847,0,30.077,3720,4247,2.640,1.470,0.760,5,0,32.083,0,0,11,33,1,59,0
14-01 17:12:16,37.265,8.253,53.522,0.250,0,1499820,1061964,170992,5198884,11498.756,5386.228,0,368.152,0,51.021,3744,3103,2.640,1.470,0.760,2,0,33.014,0,0,11,32,1,60,0
14-01 17:12:17,33.402,3.739,61.819,0,0,1513936,1047820,170996,5198908,23313.895,15735.034,0,442.707,0,9.971,3929,4140,2.640,1.470,0.760,1,0,0.997,0,0,11,34,1,60,0
14-01 17:12:18,35.320,7.014,57.114,0,0,1412776,1148944,170996,5198940,18383.646,9344.628,0,252.503,0,26.052,4779,5401,2.640,1.470,0.760,2,0,47.094,0,0,11,32,1,62,0
14-01 17:12:19,43.500,9.000,47.250,0,0,1490728,1070984,170996,5198944,11642.121,6503.068,0,136.001,0,8.000,3693,11962,2.590,1.480,0.770,2,0,37.000,0,0,11,33,1,61,0
14-01 17:12:20,31.141,3.737,63.029,0,0,1494284,1067372,171000,5198996,28279.002,16515.184,0,370.702,0,25.909,5029,6194,2.590,1.480,0.770,2,0,0,0,0,11,33,1,62,0
14-01 17:12:21,22.540,13.774,62.610,0.250,0,1467524,1094056,171008,5199064,13928.568,4003.061,0,248.438,0,23.041,4574,4050,2.590,1.480,0.770,1,0,282.498,0,0,11,32,1,63,0
14-01 17:12:22,18.250,2.000,78.998,0,0,1493224,1068224,171008,5199196,15458.653,6660.851,0,183.996,0,8.000,1766,1439,2.590,1.480,0.770,1,0,0,0,0,11,33,1,63,0
14-01 17:12:23,15.268,4.505,78.843,0.250,0,1452144,1109268,171016,5199220,33511.518,7182.470,0,4365.148,0,210.248,4545,4739,2.590,1.480,0.770,1,0,59.070,0,0,11,32,1,58,0
14-01 17:12:24,15.770,12.516,71.342,0,0,1468772,1092628,171016,5199228,9342.014,1459.877,0,176.227,0,14.018,3741,2660,2.470,1.470,0.770,2,0,225.290,0,0,11,32,1,58,0
14-01 17:12:25,17.699,2.742,78.526,0,0,1451700,1109696,171016,5199232,16050.128,6642.017,0,0,0,0,1979,1561,2.470,1.470,0.770,1,0,0,0,0,11,33,1,58,0
14-01 17:12:26,16.546,5.014,77.464,0.251,0,1404568,1156800,171024,5199252,53522.654,7416.460,0,228.631,0,9.025,4054,3974,2.470,1.470,0.770,1,0,46.127,0,0,11,32,1,59,0
14-01 17:12:27,21.208,2.745,75.102,0,0,1419840,1141528,171024,5199252,7767.649,3582.919,0,0,0,0,1806,1312,2.470,1.470,0.770,0,0,0.998,0,0,11,33,1,57,0
14-01 17:12:28,16.232,2.248,80.162,0.250,0,1416656,1144688,171032,5199268,18228.978,9091.015,0,191.789,0,20.977,3593,4483,2.470,1.470,0.770,2,0,0,0,0,11,33,1,57,0
14-01 17:12:29,15.283,10.522,72.906,0.251,0,1375056,1186144,171044,5199400,24280.809,6460.786,0,1888.029,0,135.289,5507,5604,2.430,1.480,0.780,3,0,217.464,0,0,11,32,1,57,0
14-01 17:12:30,22.734,18.737,56.961,0.250,0,1384296,1176780,171068,5199496,10530.765,1618.888,0,323.778,0,24.983,5723,4537,2.430,1.480,0.780,2,0,408.719,0,0,11,32,1,59,0
14-01 17:12:31,44.825,5.760,48.080,0.250,0,1490072,1069344,171144,5200780,43420.431,1546.580,0,1278.132,0,155.259,3215,1566,2.430,1.480,0.780,3,0,6.010,0,0,11,36,1,54,0
14-01 17:12:32,37.256,6.751,43.507,11.252,0,1508176,1044252,171964,5206560,26094.901,1620.242,0,28328.235,0,2685.401,16372,23643,2.430,1.480,0.780,3,0,125.019,0,0,11,36,1,54,0
14-01 17:12:33,39.478,8.245,41.476,9.744,0,1551956,998416,172856,5207636,44442.724,1619.079,0,44682.587,0,3926.767,21268,30241,2.430,1.480,0.780,2,0,41.976,0,0,11,36,1,54,0
14-01 17:12:34,44.989,5.999,46.739,1.250,0,1522672,1027604,172932,5207656,5761.611,1619.609,0,11785.158,0,673.838,4896,4335,2.630,1.540,0.800,2,0,7.998,0,0,11,32,1,54,0
14-01 17:12:35,39.527,8.256,43.529,7.505,0,1537584,1011896,173316,5208064,15259.260,1621.090,0,21226.272,0,2518.694,18488,25216,2.630,1.540,0.800,2,0,1.001,0,0,11,34,1,51,0
14-01 17:12:36,31.418,7.730,57.351,1.995,0.249,1491364,1057864,173440,5208172,6874.117,1615.797,0,8302.402,0,803.909,7632,8788,2.630,1.540,0.800,1,0,99.741,0,0,11,32,1,51,0
14-01 17:12:37,22.747,3.250,72.991,0.500,0,1444884,1104320,173460,5208176,8741.869,1619.790,0,1643.787,0,88.988,2289,2001,2.630,1.540,0.800,2,0,2.000,0,0,11,32,1,51,0
14-01 17:12:38,23.750,3.750,70.999,0.500,0,1455152,1093964,173516,5208196,14779.864,1619.985,0,6607.939,0,355.997,3113,2803,2.630,1.540,0.800,1,0,9.000,0,0,11,32,1,51,0
14-01 17:12:39,22.747,3.250,73.239,0.250,0,1481036,1068072,173520,5208196,8318.801,1457.790,0,115.983,0,11.998,2012,1515,2.660,1.560,0.810,1,0,0,0,0,11,32,1,51,0
14-01 17:12:40,22.753,3.000,73.510,0,0,1489696,1059400,173520,5208208,8705.167,1620.217,0,0,0,0,1841,1136,2.660,1.560,0.810,1,0,3.000,0,0,11,32,1,47,0
14-01 17:12:41,22.996,3.250,73.489,0,0,1516084,1033012,173520,5208208,7909.787,1619.752,0,7.999,0,2.000,1801,1261,2.660,1.560,0.810,1,0,0,0,0,11,32,1,47,0
14-01 17:12:42,22.560,3.008,73.948,0,0,1492032,1056988,173528,5208276,5806.513,1624.340,0,0,0,0,1805,1106,2.660,1.560,0.810,1,0,3.008,0,0,11,32,1,47,0
14-01 17:12:43,21.736,3.498,73.954,0,0,1508388,1040632,173528,5208276,9968.808,1618.994,0,0,0,0,1879,1255,2.660,1.560,0.810,1,0,1.999,0,0,11,32,1,47,0
