"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","np0000056412",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","20 Feb 2026 10:44:08 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
20-02 10:44:49,29.807,20.790,48.342,0,0,1378732,994256,171808,5383452,8374.006,1460.792,0,62643.737,0,283.542,4603,2861,1.650,1.200,0.740,2,0,142.272,0,0,11,28,0,15,0
20-02 10:44:50,35.691,4.742,59.153,0.250,0,1459280,913704,171808,5383456,13601.671,7579.557,0,1130.145,0,11.980,2909,2010,1.650,1.200,0.740,2,0,0,0,0,11,30,0,15,0
20-02 10:44:51,37.969,4.496,56.454,0.250,0,1458104,914860,171808,5383476,15015.657,7485.846,0,503.586,0,30.975,4223,3977,1.650,1.200,0.740,2,0,0,0,0,11,30,0,15,0
20-02 10:44:52,41.568,15.025,41.318,0,0,1359660,1012916,171808,5383860,15770.840,8296.594,0,248.407,0,28.046,6417,12908,1.650,1.200,0.740,3,0,135.222,0,0,11,28,0,17,0
20-02 10:44:53,58.329,36.049,5.257,0.250,0,1418484,954064,171808,5383888,5950.033,1568.117,0,236.319,0,20.027,5484,4396,1.650,1.200,0.740,7,0,470.635,0,0,11,28,0,12,0
20-02 10:44:54,88.004,12.001,0,0,0,1670028,702492,171812,5383908,9169.429,5617.263,0,548.026,0,14.001,5136,3038,2,1.280,0.770,6,0,9.000,0,0,11,29,1,12,0
20-02 10:44:55,80.619,8.736,10.483,0,0,1734856,637572,171816,5383952,37206.743,28721.485,0,1441.665,0,46.924,6841,7645,2,1.280,0.770,4,0,5.990,0,0,11,34,0,12,0
20-02 10:44:56,68.515,15.253,15.253,0,0.250,1559648,812500,171820,5384224,24939.374,15970.441,0,628.135,0,60.013,7384,10275,2,1.280,0.770,1,0,310.067,0,0,11,28,0,18,0
20-02 10:44:57,21.658,4.481,72.441,0.498,0,1564120,807996,171844,5384232,10167.611,1451.805,0,3429.366,0,180.231,2219,2224,2,1.280,0.770,1,0,0,0,0,11,28,0,17,0
20-02 10:44:58,15.538,2.256,80.448,0.501,0,1540380,831720,171852,5384240,30315.685,7338.078,0,252.622,0,14.035,2464,2377,2,1.280,0.770,0,0,1.002,0,0,11,29,0,17,0
20-02 10:44:59,15.752,7.501,75.259,0.250,0,1486352,885700,171888,5384252,31818.973,2855.357,0,3236.404,0,160.020,3489,3063,1.920,1.280,0.770,1,0,68.008,0,0,11,28,0,18,0
20-02 10:45:00,21.496,4.249,73.236,0.250,0,1473772,898272,171896,5384252,8009.513,1457.729,0,363.932,0,10.998,1824,1305,1.920,1.280,0.770,1,0,0,0,0,11,28,0,18,0
20-02 10:45:01,17.752,2.250,78.761,0,0,1477876,894160,171896,5384256,8613.189,5375.742,0,196.027,0,8.001,1964,1650,1.920,1.280,0.770,1,0,3.000,0,0,11,29,0,18,0
20-02 10:45:02,16.751,2.750,78.505,0.250,0,1424568,947440,171908,5384272,8226.554,4273.288,0,292.020,0,32.002,2825,3042,1.920,1.280,0.770,1,0,16.001,0,0,11,28,0,16,0
20-02 10:45:03,8.747,22.743,66.978,0,0,1409888,962108,171912,5384280,9300.012,1349.566,0,187.940,0,7.997,5053,2968,1.920,1.280,0.770,2,0,267.914,0,0,11,28,0,16,0
20-02 10:45:04,9.244,23.734,65.705,0,0,1387872,984116,171912,5384288,8317.328,1510.970,0,691.528,0,107.926,5056,2988,1.930,1.290,0.780,2,0,266.818,0,0,11,28,0,16,0
20-02 10:45:05,40.128,40.128,18.810,0,0,1391980,979992,171920,5384296,8506.076,1462.656,0,906.887,0,59.188,5690,4218,1.930,1.290,0.780,5,0,465.482,0,0,11,28,0,16,0
20-02 10:45:06,84.286,14.756,0.750,0,0,1620060,751876,171924,5384328,8993.873,4046.743,0,148.064,0,10.004,4918,2315,1.930,1.290,0.780,3,0,23.010,0,0,11,30,0,16,0
20-02 10:45:07,68.970,7.497,22.740,0,0,1667964,703796,171924,5384504,34739.845,26466.454,0,3.998,0,1.000,6416,7305,1.930,1.290,0.780,3,0,0,0,0,11,33,0,16,0
20-02 10:45:08,69.040,10.756,18.761,0.500,0,1589472,782068,171940,5384708,30176.564,22931.347,0,428.249,0,54.031,8280,11920,1.930,1.290,0.780,4,0,61.036,0,0,11,29,0,17,0
20-02 10:45:09,80.258,19.752,0,0,0,1548032,823480,171952,5384724,5247.519,1739.172,0,284.028,0,27.003,5827,4880,2.250,1.370,0.800,6,0,250.025,0,0,11,28,0,17,0
20-02 10:45:10,89.070,9.481,0.748,0,0,1727428,643932,171952,5384876,19629.244,12708.262,0,5971.905,0,507.971,6147,3980,2.250,1.370,0.800,4,0,0,0,0,11,31,1,17,0
20-02 10:45:11,72.333,9.010,18.771,0.250,0,1741164,630204,171952,5384960,40906.755,36064.220,0,648.741,0,11.013,8540,11818,2.250,1.370,0.800,6,0,17.019,0,0,11,32,0,19,0
20-02 10:45:12,42.436,13.230,41.688,0,0,1541880,829416,171968,5385016,19694.528,14306.591,0,427.360,0,34.948,6912,8282,2.250,1.370,0.800,2,0,183.725,0,0,11,29,0,21,0
20-02 10:45:13,55.231,12.995,30.239,0,0,1467556,903728,171968,5385028,16359.231,6096.850,0,171.939,0,8.997,4809,3859,2.250,1.370,0.800,3,0,67.976,0,0,11,28,0,22,0
20-02 10:45:14,34.494,5.999,59.739,0,0,1491040,880224,171968,5385048,14904.218,9855.160,0,163.969,0,9.998,3309,2451,2.150,1.360,0.810,1,0,28.995,0,0,11,30,0,22,0
20-02 10:45:15,33.250,5.500,58.500,0,0,1396368,974796,171972,5385144,17169.048,8679.024,0,484.001,0,27.000,5309,5683,2.150,1.360,0.810,3,0,29.000,0,0,11,29,0,23,0
20-02 10:45:16,46.577,30.801,22.037,0,0,1426360,944768,171972,5385144,9270.374,4240.031,0,228.379,0,17.028,5337,4064,2.150,1.360,0.810,3,0,351.583,0,0,11,28,0,24,0
20-02 10:45:17,59.761,6.001,33.756,0,0,1548124,822996,171972,5385152,8416.531,6604.201,0,236.043,0,10.002,3502,1453,2.150,1.360,0.810,0,0,0,0,0,11,31,0,24,0
20-02 10:45:18,50.146,5.738,42.911,0.499,0,1546236,824724,171976,5385308,21632.940,13054.808,0,139.709,0,5.988,5245,5009,2.150,1.360,0.810,3,0,0.998,0,0,11,31,0,23,0
20-02 10:45:19,41.104,14.787,42.106,0,0,1536804,833972,171984,5385484,19986.428,13402.816,0,529.336,0,54.137,7123,8361,2.300,1.410,0.820,4,0,196.496,0,0,11,28,0,24,0
20-02 10:45:20,80.887,18.724,0,0,0,1543040,827688,171984,5385500,6235.278,1509.888,0,2009.190,0,134.811,5132,2608,2.300,1.410,0.820,4,0,61.913,0,0,11,28,0,24,0
20-02 10:45:21,68.860,6.487,24.201,0,0,1622104,748612,171988,5385520,24601.102,17771.953,0,219.555,0,11.976,4823,3503,2.300,1.410,0.820,4,0,0,0,0,11,32,0,24,0
20-02 10:45:22,49.610,9.772,39.588,0.251,0,1582012,788460,172032,5385720,30069.559,22846.571,0,1194.644,0,93.206,8134,11341,2.300,1.410,0.820,8,0,101.224,0,0,11,29,0,24,1
20-02 10:45:23,69.132,19.537,11.021,0,0,1518524,851884,172032,5385752,12532.993,4455.530,0,240.460,0,12.023,5094,3888,2.300,1.410,0.820,3,0,223.428,0,0,11,28,0,26,0
20-02 10:45:24,49.993,4.249,44.743,0,0,1542044,828348,172032,5385768,19887.031,13834.935,0,187.972,0,8.999,3707,2634,2.360,1.430,0.830,3,0,0,0,0,11,31,0,26,0
20-02 10:45:25,45.542,4.480,48.031,0.498,0,1546020,824312,172044,5385816,17535.088,13465.634,0,258.820,0,22.896,6131,6811,2.360,1.430,0.830,2,0,0,0,0,11,30,0,27,0
20-02 10:45:26,57.452,26.844,15.555,0,0,1501852,868432,172060,5385848,13929.943,6197.776,0,373.312,0,26.092,6111,5551,2.360,1.430,0.830,3,0,300.054,0,0,11,28,0,28,0
20-02 10:45:27,56.638,6.238,36.927,0,0,1576756,793392,172060,5385984,11430.409,7425.325,0,191.621,0,7.984,3532,1486,2.360,1.430,0.830,0,0,0,0,0,11,31,0,28,0
20-02 10:45:28,46.499,5.000,46.999,0,0,1573756,796244,172060,5386132,21868.583,13434.744,0,139.997,0,9.000,4735,4679,2.360,1.430,0.830,2,0,1.000,0,0,11,31,0,28,0
20-02 10:45:29,50.613,18.542,29.065,0.251,0.251,1484820,884988,172072,5386312,51847.124,11382.494,0,713.598,0,50.112,7131,7732,2.410,1.460,0.850,3,0,237.532,0,0,11,29,0,30,0
20-02 10:45:30,67.155,12.732,19.472,0,0,1561516,808280,172076,5386320,11286.058,3622.882,0,163.769,0,8.987,4038,1982,2.410,1.460,0.850,2,0,49.929,0,0,11,29,0,31,0
20-02 10:45:31,48.809,5.757,45.055,0,0,1576952,792696,172076,5386468,20810.258,13916.891,0,224.272,0,8.010,4243,3747,2.410,1.460,0.850,4,0,0,0,0,11,31,0,31,0
20-02 10:45:32,50.170,8.237,39.687,0,0,1493588,875980,172104,5386520,17472.299,11912.114,0,654.962,0,57.908,6315,7426,2.410,1.460,0.850,3,0,39.937,0,0,11,29,0,32,0
20-02 10:45:33,58.404,16.544,24.815,0,0,1464556,905004,172104,5386528,6402.840,2322.107,0,160.422,0,10.026,4293,2251,2.410,1.460,0.850,3,0,72.190,0,0,11,28,0,33,0
20-02 10:45:34,53.408,5.491,41.179,0,0,1529036,840508,172104,5386544,20769.149,11871.508,0,119.793,0,6.988,4117,3011,2.380,1.470,0.850,2,0,0,0,0,11,31,0,33,0
20-02 10:45:35,48.746,8.249,40.997,0.500,0,1458048,911440,172120,5386584,23220.096,14602.803,0,523.957,0,40.997,6555,6905,2.380,1.470,0.850,4,0,53.996,0,0,11,29,0,35,0
20-02 10:45:36,52.085,31.301,15.525,0.250,0,1478740,890576,172136,5386740,11291.532,3634.966,0,2464.044,0,142.233,6039,5409,2.380,1.470,0.850,7,0,484.796,0,0,11,28,0,35,0
20-02 10:45:37,78.513,21.754,0,0,0,1622664,746576,172140,5386796,8895.525,2201.377,0,188.032,0,11.002,5333,4497,2.380,1.470,0.850,6,0,364.062,0,0,11,29,0,35,0
20-02 10:45:38,76.398,16.977,6.242,0,0,1753872,615316,172144,5386844,34070.720,27428.548,0,163.782,0,7.989,6430,6301,2.380,1.470,0.850,4,0,456.393,0,0,11,34,0,35,0
20-02 10:45:39,75.063,14.512,10.008,0.250,0,1730568,638368,172160,5387080,44066.775,34699.958,0,816.682,0,72.060,8815,11141,2.590,1.530,0.880,5,0,242.202,0,0,11,30,1,35,0
20-02 10:45:40,81.429,19.233,0,0,0,1562680,806192,172164,5387140,10579.715,5625.063,0,259.772,0,23.979,5845,4799,2.590,1.530,0.880,5,0,253.777,0,0,11,29,0,36,0
20-02 10:45:41,81.427,7.993,9.741,0,0,1652468,716360,172172,5387176,23980.379,18677.160,0,375.661,0,38.965,6082,4491,2.590,1.530,0.880,3,0,0,0,0,11,33,0,36,0
20-02 10:45:42,65.450,9.493,23.232,0,0,1652036,716612,172176,5387368,35365.812,27485.869,0,875.327,0,10.992,8339,11426,2.590,1.530,0.880,3,0,90.930,0,0,11,32,0,37,0
20-02 10:45:43,37.972,16.738,44.467,0,0,1517584,851004,172176,5387428,17742.005,13268.282,0,179.868,0,11.991,6347,7635,2.590,1.530,0.880,2,0,357.738,0,0,11,29,0,38,0
20-02 10:45:44,12.505,15.757,70.529,0,0,1429260,939320,172176,5387436,9391.875,2542.049,0,164.068,0,8.003,4105,2645,2.460,1.520,0.880,3,0,176.073,0,0,11,28,0,39,0
20-02 10:45:45,14.007,28.015,55.780,0,0,1418584,949968,172180,5387460,6563.477,1458.773,0,172.091,0,12.006,5237,3306,2.460,1.520,0.880,3,0,298.158,0,0,11,28,0,39,0
20-02 10:45:46,49.841,40.574,9.267,0,0,1439128,929400,172188,5387476,8572.617,1081.971,0,408.745,0,25.046,5476,4464,2.460,1.520,0.880,5,0,568.035,0,0,11,28,0,39,0
20-02 10:45:47,72.119,13.975,13.725,0,0,1590120,778380,172196,5387496,12319.657,8006.479,0,155.718,0,12.976,4656,2852,2.460,1.520,0.880,1,0,112.795,0,0,11,32,1,38,0
20-02 10:45:48,60.059,7.758,31.781,0,0,1590632,777680,172204,5387676,25550.058,19275.904,0,152.149,0,19.019,6349,7747,2.460,1.520,0.880,3,0,44.043,0,0,11,35,0,39,0
20-02 10:45:49,63.303,20.767,15.012,0.250,0,1439128,929124,172240,5387700,16740.917,8751.275,0,540.449,0,62.052,6630,7166,2.460,1.520,0.880,4,0,226.188,0,0,11,32,0,42,0
20-02 10:45:50,79.638,10.485,8.987,0,0,1575204,793012,172244,5387732,14752.202,7896.867,0,2380.644,0,136.807,4838,2763,2.580,1.560,0.890,2,0,0,0,0,11,35,0,42,0
20-02 10:45:51,48.047,5.505,45.795,0,0,1581168,786992,172248,5387784,26075.756,17911.692,0,116.115,0,9.009,6187,7714,2.580,1.560,0.890,3,0,0,0,0,11,35,1,41,0
20-02 10:45:52,53.757,8.751,34.754,0,0,1619508,748464,172248,5387972,26611.222,20628.498,0,2160.262,0,103.012,8320,19895,2.580,1.560,0.890,3,0,36.004,0,0,11,36,0,42,0
20-02 10:45:53,53.390,6.237,38.671,0,0,1619308,748464,172248,5388172,28810.898,20406.139,0,127.738,0,12.973,8750,10905,2.580,1.560,0.890,6,0,0,0,0,11,35,0,42,0
20-02 10:45:54,68.370,16.779,13.774,0,0,1552344,815388,172252,5388208,16877.625,11475.142,0,268.471,0,29.051,6756,7192,2.580,1.560,0.890,3,0,90.158,0,0,11,33,0,42,0
20-02 10:45:55,71.574,9.009,18.519,0,0,1625012,742684,172252,5388244,16697.171,11427.752,0,208.214,0,22.023,5090,4321,2.700,1.600,0.910,4,0,36.037,0,0,11,34,1,40,0
20-02 10:45:56,69.455,8.744,21.986,0,0.250,1632632,734872,172252,5388436,20977.374,15070.211,0,127.917,0,9.994,6199,6019,2.700,1.600,0.910,3,0,0,0,0,11,35,0,40,0
20-02 10:45:57,53.782,6.254,37.022,0.250,0.250,1636064,731376,172252,5388500,32037.013,23098.708,0,128.076,0,6.004,8862,10732,2.700,1.600,0.910,2,0,0,0,0,11,36,0,40,0
20-02 10:45:58,42.157,5.737,50.388,0,0,1630352,736900,172252,5388688,25373.757,15096.537,0,0,0,0,7167,8126,2.700,1.600,0.910,2,0,0.998,0,0,11,36,0,40,0
20-02 10:45:59,56.919,14.293,28.334,0.251,0,1517480,849696,172256,5388756,61917.270,18593.335,0,112.334,0,14.042,7390,8949,2.700,1.600,0.910,5,0,142.424,0,0,11,34,0,35,0
20-02 10:46:00,75.989,15.498,8.249,0,0,1569628,797516,172256,5388788,16156.749,8244.851,0,119.983,0,7.999,5235,4229,2.720,1.620,0.920,3,0,117.984,0,0,11,33,0,37,0
20-02 10:46:01,72.523,9.969,16.698,0,0,1614696,752432,172264,5388796,19078.197,12406.112,0,163.488,0,10.966,4736,3667,2.720,1.620,0.920,3,0,0,0,0,11,35,0,37,0
20-02 10:46:02,59.078,6.759,32.293,0,0,1617004,749912,172264,5389000,31762.805,23168.494,0,264.348,0,9.012,8327,10211,2.720,1.620,0.920,4,0,0,0,0,11,36,0,37,0
20-02 10:46:03,60.072,10.763,27.783,0,0,1604792,761924,172268,5389196,23289.855,18702.368,0,204.244,0,19.023,8298,10135,2.720,1.620,0.920,3,0,34.041,0,0,11,33,0,38,0
20-02 10:46:04,74.190,16.182,8.714,0,0,1504980,861724,172268,5389208,9258.351,4971.247,0,203.152,0,19.917,5117,3581,2.720,1.620,0.920,5,0,93.609,0,0,11,33,0,38,0
20-02 10:46:05,63.362,6.486,29.685,0,0,1600160,766520,172272,5389228,20073.166,12987.639,0,259.433,0,26.941,4507,3150,2.820,1.660,0.940,3,0,0,0,0,11,35,0,39,0
20-02 10:46:06,53.006,14.570,31.904,0.251,0,1597764,768888,172276,5389252,18735.341,11356.762,0,245.182,0,22.107,5838,5837,2.820,1.660,0.940,4,0,120.581,0,0,11,34,0,40,0
20-02 10:46:07,68.405,7.240,23.717,0,0.250,1643872,722600,172276,5389428,23964.685,15949.827,0,2975.863,0,165.770,5686,6774,2.820,1.660,0.940,3,0,0,0,0,11,35,0,40,0
20-02 10:46:08,59.834,8.262,30.543,0,0,1594200,772196,172276,5389500,32469.658,24027.787,0,148.208,0,8.011,7880,10037,2.820,1.660,0.940,4,0,60.084,0,0,11,34,0,42,0
20-02 10:46:09,72.521,14.004,13.004,0.250,0,1464604,901764,172276,5389528,22399.609,11989.537,0,116.034,0,8.002,6561,6514,2.820,1.660,0.940,5,0,94.028,0,0,11,32,0,44,0
20-02 10:46:10,71.841,15.019,12.516,0,0,1565620,800588,172276,5389688,15244.218,10276.956,0,120.151,0,8.010,4653,2720,2.920,1.700,0.950,4,0,74.093,0,0,11,34,0,44,0
20-02 10:46:11,60.976,5.973,32.106,0,0,1599560,766608,172276,5389724,24487.960,18994.645,0,0,0,0,6138,6484,2.920,1.700,0.950,4,0,0,0,0,11,35,0,44,0
20-02 10:46:12,68.123,15.027,16.279,0,0,1557248,808716,172284,5389916,19028.434,12021.755,0,1991.604,0,187.339,6271,6856,2.920,1.700,0.950,3,0,140.254,0,0,11,33,0,46,0
20-02 10:46:13,60.649,10.191,28.833,0,0,1580944,785008,172284,5389932,17230.206,7187.372,0,1316.376,0,27.839,4305,3277,2.920,1.700,0.950,3,0,65.620,0,0,11,34,0,47,0
20-02 10:46:14,49.764,5.027,43.984,0.251,0,1591176,774704,172292,5389988,21237.767,16024.084,0,313.665,0,28.149,5426,5348,2.920,1.700,0.950,2,0,0,0,0,11,34,0,48,0
20-02 10:46:15,52.908,22.316,24.322,0,0,1480184,885672,172304,5390000,13783.043,3458.298,0,228.681,0,22.066,5445,3910,2.920,1.720,0.970,3,0,216.645,0,0,11,32,0,44,0
20-02 10:46:16,61.122,6.237,31.933,0,0,1544032,821820,172304,5390004,11417.041,5947.519,0,155.673,0,6.985,3496,1431,2.920,1.720,0.970,2,0,0,0,0,11,35,0,44,0
