"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","16 Jan 2026 15:01:05 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
16-01 15:01:14,32.789,6.508,44.803,13.766,0,1271428,1300844,168160,5192536,5852.966,1621.930,0,44893.428,0,3227.841,18784,27192,1.600,1.100,0.600,7,0,69.082,0,0,11,8,0,19,2
16-01 15:01:15,37.904,8.229,50.622,2.244,0,1272020,1311872,168756,5179696,13254.389,4331.017,0,27981.044,0,1528.125,8520,10977,1.600,1.100,0.600,2,0,77.803,0,0,11,4,0,19,0
16-01 15:01:16,44.262,6.252,48.763,0.250,0,1293128,1290712,168772,5179712,12149.268,1566.421,0,988.266,0,33.009,3068,1673,1.600,1.100,0.600,2,0,19.005,0,0,11,4,0,19,0
16-01 15:01:17,41.491,4.499,52.238,0.750,0,1262564,1313996,168924,5186088,16538.269,3790.145,0,8953.980,0,433.902,3755,3436,1.630,1.110,0.610,2,0,27.994,0,0,11,4,0,19,0
16-01 15:01:18,39.653,4.738,54.616,0.249,0,1268388,1307828,168932,5186260,46019.214,4539.874,0,1444.460,0,132.675,3050,1521,1.630,1.110,0.610,2,0,17.956,0,0,11,5,0,19,0
16-01 15:01:19,42.470,11.057,44.480,0,0,1240368,1327636,169456,5192504,47829.666,1845.556,0,836.331,0,13.068,11698,18869,1.630,1.110,0.610,3,0,165.859,0,0,11,4,0,19,0
16-01 15:01:20,31.899,24.423,42.865,0,0,1192240,1375160,169528,5192940,5554.451,1614.898,0,123.609,0,10.965,14369,21070,1.630,1.110,0.610,2,0,524.343,0,0,11,4,0,19,0
16-01 15:01:21,41.818,19.031,39.064,0,0,1131472,1450576,169588,5180388,9147.900,1622.643,0,2339.811,0,23.038,6110,6495,1.630,1.110,0.610,5,0,249.406,0,0,11,4,0,19,0
16-01 15:01:22,68.077,10.262,21.274,0,0,1221716,1360288,169592,5180536,7915.921,1621.828,0,12.014,0,3.003,4168,2111,1.740,1.140,0.620,4,0,144.162,0,0,11,5,0,19,0
16-01 15:01:23,44.652,5.737,49.142,0,0,1259956,1321552,169596,5181060,6356.088,1616.462,0,411.100,0,29.934,2709,1305,1.740,1.140,0.620,2,0,0,0,0,11,5,0,19,0
16-01 15:01:24,39.571,9.768,50.340,0,0,1290112,1289080,169648,5183244,9615.231,1568.811,0,2452.395,0,92.165,3729,4096,1.740,1.140,0.620,1,0,70.126,0,0,11,4,0,19,0
16-01 15:01:25,17.707,6.235,74.071,0.249,0,1351120,1228056,169664,5183252,7822.090,1616.093,0,502.785,0,29.928,2674,2330,1.740,1.140,0.620,1,0,75.817,0,0,11,4,0,19,0
16-01 15:01:26,23.764,3.502,73.043,0,0,1376800,1202372,169664,5183256,6972.109,1512.892,0,23729.986,0,75.044,1960,1255,1.740,1.140,0.620,1,0,0,0,0,11,4,0,19,0
16-01 15:01:27,23.996,1.750,71.987,1.000,0,1389956,1188920,169724,5183492,9280.376,1619.717,0,3007.474,0,312.945,3810,4471,1.680,1.140,0.630,1,0,2.000,0,0,11,10,0,19,0
16-01 15:01:28,24.000,9.000,65.251,1.250,0,1327168,1251256,170020,5183600,7221.062,1620.014,372.003,2600.022,20.000,165.001,3723,12676,1.680,1.140,0.630,1,0,78.001,0,0,11,4,0,22,0
16-01 15:01:29,20.003,2.000,77.260,0,0,1347848,1230352,170020,5183788,12004.562,4009.522,0,1300.169,0,69.009,1988,1465,1.680,1.140,0.630,2,0,1.000,0,0,11,11,0,15,0
16-01 15:01:30,12.998,2.500,73.988,9.498,0,1349448,1228364,170064,5184020,9642.396,4121.315,267.955,1527.746,65.989,94.984,2180,2380,1.680,1.140,0.630,1,0,1.000,0,0,11,27,0,15,0
16-01 15:01:31,20.035,6.010,73.126,0,0,1338420,1239304,170064,5184100,9022.592,4875.425,0,22254.458,0,80.138,2605,1895,1.680,1.140,0.630,1,0,44.076,0,0,11,28,0,16,0
16-01 15:01:32,19.212,2.495,77.846,0.250,0,1342772,1234948,170064,5184104,13225.810,5705.701,0,1716.601,0,95.810,1926,1305,1.620,1.140,0.630,1,0,0,0,0,11,29,0,16,0
16-01 15:01:33,24.757,11.253,63.518,0,0,1388180,1189516,170064,5184128,10026.860,4440.267,0,2612.745,0,107.031,3849,2833,1.620,1.140,0.630,2,0,156.045,0,0,11,28,0,17,0
16-01 15:01:34,37.284,4.754,57.302,0,0,1479012,1098548,170064,5184264,18468.762,9284.426,0,2266.057,0,12.011,3147,2319,1.620,1.140,0.630,3,0,0,0,0,11,30,0,17,0
16-01 15:01:35,36.557,7.011,55.337,0.250,0,1436592,1140752,170068,5184472,18703.279,12538.629,0,360.564,0,43.067,6340,7903,1.620,1.140,0.630,4,0,102.160,0,0,11,28,0,18,0
16-01 15:01:36,68.521,28.759,2.001,0,0,1525580,1051680,170076,5184512,8903.684,1620.489,0,200.060,0,17.005,5705,4678,1.620,1.140,0.630,6,0,476.144,0,0,11,28,0,18,0
16-01 15:01:37,86.748,9.500,4.000,0,0,1716788,860448,170076,5184532,27292.504,19704.642,0,627.989,0,3.000,5526,3881,1.970,1.220,0.660,5,0,1.000,0,0,11,33,0,17,0
16-01 15:01:38,76.925,10.989,10.740,0.250,0,1693552,883416,170104,5184772,33723.129,28544.177,0,1058.968,0,107.895,8591,13682,1.970,1.220,0.660,3,0,99.903,0,0,11,29,0,22,0
16-01 15:01:39,33.682,9.980,56.137,0,0,1533740,1043188,170116,5184800,7067.825,1880.229,0,275.448,0,16.966,3377,2791,1.970,1.220,0.660,1,0,209.580,0,0,11,28,0,23,0
16-01 15:01:40,16.997,2.000,80.234,0.250,0,1514228,1062680,170124,5184808,14221.117,7270.526,0,407.917,0,14.997,2159,2131,1.970,1.220,0.660,0,0,0,0,0,11,29,0,23,0
16-01 15:01:41,18.004,6.501,73.765,0.250,0,1483688,1093192,170144,5184816,10590.164,2964.606,0,1080.221,0,84.017,3152,2923,1.970,1.220,0.660,1,0,68.014,0,0,11,28,0,23,0
16-01 15:01:42,19.254,3.501,73.516,3.001,0,1482524,1094348,170144,5184824,13847.988,5428.171,0,39552.535,0,513.111,3002,1728,1.900,1.220,0.660,1,0,0,0,0,11,29,0,23,0
16-01 15:01:43,12.269,12.269,74.618,0,0,1433448,1143412,170144,5184964,10331.329,4686.407,0,965.526,0,20.032,4691,4440,1.900,1.220,0.660,1,0,265.419,0,0,11,28,0,24,0
16-01 15:01:44,31.288,30.287,37.545,0.250,0.250,1430636,1146184,170144,5185004,8877.737,1621.962,0,248.300,0,20.024,6415,5506,1.900,1.220,0.660,5,0,770.932,0,0,11,28,0,24,0
16-01 15:01:45,84.183,12.240,3.747,0,0,1617944,958856,170148,5185016,11774.648,6259.029,0,223.822,0,9.992,4897,2350,1.900,1.220,0.660,4,0,2.998,0,0,11,30,0,24,0
16-01 15:01:46,76.431,7.243,14.986,0.250,0,1664912,911784,170160,5185104,45622.646,38292.291,0,683.381,0,56.948,7430,12695,1.900,1.220,0.660,5,0,0,0,0,11,31,0,24,0
16-01 15:01:47,76.375,20.784,3.756,0,0,1571900,1004532,170176,5185356,25279.293,9613.704,0,60078.137,0,221.362,7070,8218,2.220,1.300,0.690,6,0,311.509,0,0,11,28,0,25,0
16-01 15:01:48,82.824,13.222,3.243,0,0,1683340,892948,170180,5185496,42809.019,10115.502,0,1093.676,0,10.977,5326,3454,2.220,1.300,0.690,9,0,0,0,0,11,31,0,25,0
16-01 15:01:49,78.606,8.762,12.016,0,0,1755312,820900,170180,5185568,73792.854,34272.376,0,2166.932,0,78.106,7609,10027,2.220,1.300,0.690,5,0,0,0,0,11,34,0,25,0
16-01 15:01:50,66.526,15.006,17.757,0,0,1544568,1031420,170188,5185784,32536.900,23202.199,0,692.274,0,41.016,8256,12013,2.220,1.300,0.690,2,0,298.118,0,0,11,28,0,30,0
16-01 15:01:51,39.491,5.499,54.487,0.250,0,1541836,1034144,170188,5185788,11080.426,5775.658,0,191.955,0,7.998,2948,1991,2.220,1.300,0.690,1,0,0,0,0,11,29,1,30,0
16-01 15:01:52,31.485,10.495,57.473,0,0,1470208,1105584,170192,5185972,22482.625,14520.299,0,411.810,0,32.985,5200,6540,2.130,1.290,0.690,3,0,207.904,0,0,11,29,0,31,0
16-01 15:01:53,66.061,16.766,16.515,0,0,1526712,1049052,170200,5185992,9364.678,2876.666,0,236.219,0,9.008,4613,3034,2.130,1.290,0.690,3,0,170.158,0,0,11,28,0,31,0
16-01 15:01:54,45.467,4.497,49.215,0,0,1556628,1019092,170200,5186036,29423.801,23652.958,0,179.870,0,7.994,5106,6676,2.130,1.290,0.690,2,0,0,0,0,11,31,0,31,0
16-01 15:01:55,67.807,19.517,12.260,0.250,0,1525460,1050176,170236,5186084,15522.161,7823.634,0,492.418,0,50.042,6850,6872,2.130,1.290,0.690,4,0,258.219,0,0,11,28,0,32,0
16-01 15:01:56,73.219,7.747,18.742,0,0,1603228,972384,170244,5186100,24114.699,17724.429,0,215.908,0,16.993,4983,3435,2.130,1.290,0.690,3,0,0,0,0,11,32,0,32,0
16-01 15:01:57,62.278,15.257,21.260,0,0,1497572,1077920,170260,5186204,33166.856,25744.531,0,496.222,0,44.020,9379,13559,2.280,1.340,0.710,4,0,287.129,0,0,11,28,0,35,0
16-01 15:01:58,61.805,7.975,29.906,0,0,1572712,1002764,170264,5186212,14022.864,5729.965,0,450.582,0,12.959,3631,1565,2.280,1.340,0.710,0,0,37.881,0,0,11,30,1,31,0
16-01 15:01:59,47.867,6.766,44.358,0,0,1505200,1070020,170264,5186468,32435.948,23727.753,0,2417.885,0,132.322,7262,9462,2.280,1.340,0.710,4,0,58.142,0,0,11,29,0,32,0
16-01 15:02:00,64.288,18.261,17.010,0,0,1519260,1055880,170324,5186488,11907.101,4334.585,0,3842.291,0,221.132,5332,4442,2.280,1.340,0.710,3,0,241.144,0,0,11,28,0,33,0
16-01 15:02:01,47.616,5.235,46.370,0,0,1574332,1000524,170324,5186772,27849.859,19208.106,0,0,0,0,4696,4670,2.280,1.340,0.710,4,0,0.997,0,0,11,31,0,33,0
16-01 15:02:02,58.363,17.283,23.796,0,0,1525356,1049288,170352,5186956,21076.712,11865.920,0,853.649,0,50.097,6406,7196,2.340,1.360,0.720,3,0,287.555,0,0,11,28,0,33,0
16-01 15:02:03,55.294,6.255,38.530,0,0,1562892,1011608,170352,5187100,20079.859,13309.512,0,184.145,0,2.002,3776,2509,2.340,1.360,0.720,3,0,0,0,0,11,31,0,33,0
16-01 15:02:04,51.472,10.994,36.730,0.250,0,1470492,1103936,170364,5187160,22620.490,15433.464,0,323.821,0,32.982,7042,8762,2.340,1.360,0.720,3,0,111.938,0,0,11,28,0,35,0
16-01 15:02:05,58.414,7.239,33.201,0,0,1583560,990848,170372,5187172,10774.119,7641.736,0,143.788,0,9.985,3691,1679,2.340,1.360,0.720,3,0,0,0,0,11,31,0,35,0
16-01 15:02:06,50.239,9.748,39.241,0,0,1531412,1042920,170392,5187228,30918.269,21089.409,0,327.929,0,37.992,6594,9141,2.340,1.360,0.720,5,0,137.970,0,0,11,28,0,37,0
16-01 15:02:07,73.923,25.560,0.251,0,0,1535548,1038552,170396,5187424,7143.676,1623.790,0,244.571,0,23.054,5520,4795,2.630,1.440,0.750,9,0,516.205,0,0,11,28,0,37,0
16-01 15:02:08,81.239,17.998,1.250,0,0,1700204,873868,170396,5187452,22249.081,14598.085,0,415.945,0,12.998,5875,5020,2.630,1.440,0.750,6,0,416.945,0,0,11,32,0,37,0
16-01 15:02:09,77.947,18.737,2.748,0,0,1667060,906868,170424,5187568,46298.775,38027.354,0,1183.202,0,78.947,8163,10820,2.630,1.440,0.750,8,0,446.699,0,0,11,31,0,37,0
16-01 15:02:10,79.390,19.723,0.499,0,0.250,1626196,947496,170448,5187780,21612.078,16099.710,0,511.292,0,38.946,6591,6556,2.630,1.440,0.750,5,0,307.574,0,0,11,28,0,38,0
16-01 15:02:11,84.424,11.273,4.259,0,0,1678588,895092,170452,5187788,20831.939,13458.741,0,120.248,0,8.017,5401,3485,2.630,1.440,0.750,5,0,30.062,0,0,11,31,0,38,0
16-01 15:02:12,73.980,8.498,17.245,0,0,1680668,892780,170452,5188016,42095.346,35690.120,0,3.999,0,1.000,8731,13297,2.580,1.450,0.760,6,0,72.980,0,0,11,30,0,41,0
16-01 15:02:13,27.494,23.745,47.241,0,0,1495180,1078216,170452,5188068,21371.705,12498.488,0,1779.642,0,24.995,7394,8365,2.580,1.450,0.760,2,0,664.866,0,0,11,28,0,43,0
16-01 15:02:14,52.277,33.768,14.007,0,0,1519020,1054328,170452,5188116,7964.174,1620.849,0,2457.288,0,126.066,6572,5744,2.580,1.450,0.760,4,0,864.453,0,0,11,28,0,41,0
16-01 15:02:15,73.494,8.999,17.249,0,0,1590812,982464,170452,5188176,25105.903,16479.623,0,0,0,0,4967,4014,2.580,1.450,0.760,3,0,0,0,0,11,31,0,41,0
16-01 15:02:16,60.141,14.723,24.456,0.250,0,1556052,1017016,170476,5188400,27326.426,19461.694,0,1277.682,0,101.815,6976,9592,2.580,1.450,0.760,3,0,200.636,0,0,11,29,0,44,0
16-01 15:02:17,78.684,12.739,8.243,0,0,1584616,988440,170476,5188412,36192.816,7696.581,0,179.850,0,9.992,4899,2669,2.690,1.490,0.770,3,0,67.943,0,0,11,30,0,45,0
16-01 15:02:18,62.287,7.474,29.150,0,0,1621928,950920,170476,5188620,48073.646,31454.463,0,163.441,0,9.966,8207,11822,2.690,1.490,0.770,3,0,0,0,0,11,32,0,45,0
16-01 15:02:19,57.551,9.801,32.419,0,0,1556404,1016176,170484,5188880,80599.250,35653.341,0,325.702,0,30.158,11279,17956,2.690,1.490,0.770,3,0,60.315,0,0,11,30,0,45,0
16-01 15:02:20,78.142,14.730,6.241,0.250,0,1546088,1026456,170500,5188900,15350.688,7302.861,0,331.540,0,31.956,5623,4396,2.690,1.490,0.770,4,0,59.917,0,0,11,29,0,45,0
16-01 15:02:21,65.916,7.990,26.216,0,0,1607480,965008,170512,5188944,33538.090,26265.395,0,215.724,0,11.985,5989,7727,2.690,1.490,0.770,3,0,0,0,0,11,32,0,45,0
16-01 15:02:22,56.103,6.762,36.316,0,0,1594556,977540,170512,5189336,49512.550,40028.205,0,1290.360,0,14.026,11606,19321,2.720,1.520,0.790,3,0,20.037,0,0,11,30,0,47,0
16-01 15:02:23,72.738,19.497,8.249,0,0,1545336,1026688,170512,5189408,23540.167,12960.890,0,127.979,0,7.999,6528,7301,2.720,1.520,0.790,5,0,239.961,0,0,11,28,0,49,0
16-01 15:02:24,71.690,8.493,18.984,0,0,1594420,977576,170512,5189432,27625.932,19164.997,0,123.897,0,6.994,5340,4719,2.720,1.520,0.790,3,0,5.995,0,0,11,32,0,49,0
16-01 15:02:25,61.618,9.769,27.553,0,0,1596100,975652,170516,5189672,42844.881,34185.332,0,204.391,0,20.038,10778,16729,2.720,1.520,0.790,4,0,34.065,0,0,11,29,0,51,0
16-01 15:02:26,82.321,15.263,2.752,0.250,0,1564480,1007092,170532,5189836,10756.248,4476.849,0,324.279,0,37.032,5570,4001,2.720,1.520,0.790,3,0,94.081,0,0,11,29,0,51,0
16-01 15:02:27,63.729,8.497,26.991,0.250,0,1561420,1010108,170548,5189864,30543.818,22113.628,0,359.880,0,39.987,5593,5772,2.740,1.540,0.800,4,0,60.980,0,0,11,30,0,53,0
16-01 15:02:28,70.174,12.736,16.482,0,0,1592836,978472,170548,5190256,32970.344,24650.342,0,167.819,0,11.987,6801,11293,2.740,1.540,0.800,4,0,73.920,0,0,11,30,0,53,0
16-01 15:02:29,70.812,15.013,14.763,0,0,1592568,978700,170548,5190124,30078.407,20999.436,0,152.134,0,9.008,6277,15220,2.740,1.540,0.800,4,0,163.143,0,0,11,30,0,56,0
16-01 15:02:30,75.030,12.505,11.255,0,0,1563652,1007540,170560,5190152,23612.522,15073.078,0,240.097,0,21.008,5818,5723,2.740,1.540,0.800,3,0,89.036,0,0,11,32,0,55,0
16-01 15:02:31,72.453,9.494,18.238,0,0,1565416,1005600,170564,5190324,25740.289,17599.574,0,167.891,0,13.991,5252,5836,2.740,1.540,0.800,3,0,34.977,0,0,11,34,0,57,0
16-01 15:02:32,70.875,9.733,18.967,0,0,1642440,928524,170568,5190372,25357.451,18323.808,0,239.579,0,24.956,5820,7525,2.760,1.570,0.810,4,0,33.940,0,0,11,34,0,58,0
16-01 15:02:33,55.636,13.533,29.823,0,0,1565408,1005504,170592,5190400,17852.575,12922.542,0,605.478,0,50.122,5675,5489,2.760,1.570,0.810,3,0,198.484,0,0,11,32,0,61,0
16-01 15:02:34,56.581,10.220,32.902,0,0,1554696,1016204,170596,5190408,15026.172,7753.868,0,151.548,0,9.970,3877,2286,2.760,1.570,0.810,3,0,59.822,0,0,11,34,0,59,0
16-01 15:02:35,48.753,9.251,41.252,0,0.250,1557204,1013344,170604,5190752,27704.576,21297.212,0,216.012,0,18.001,5038,7979,2.760,1.570,0.810,3,0,96.005,0,0,11,34,0,60,0
16-01 15:02:36,56.148,10.778,32.586,0,0,1482940,1087572,170604,5190784,15145.803,11787.979,0,200.527,0,9.024,5198,4981,2.760,1.570,0.810,2,0,86.227,0,0,11,33,0,62,0
16-01 15:02:37,55.743,4.999,38.745,0.250,0,1551956,1018492,170608,5190844,24919.001,13447.381,0,179.978,0,13.998,4936,4762,2.700,1.580,0.820,3,0,1.000,0,0,11,34,0,63,0
16-01 15:02:38,32.926,9.479,56.373,0,0,1493084,1077292,170608,5190912,26795.739,16961.855,0,391.120,0,32.926,6139,8498,2.700,1.580,0.820,3,0,152.657,0,0,11,33,0,64,0
16-01 15:02:39,41.233,8.996,48.480,0,0,1484420,1085956,170608,5190912,11528.205,1993.171,0,387.839,0,16.993,3579,2208,2.700,1.580,0.820,2,0,67.972,0,0,11,33,0,59,0
16-01 15:02:40,35.506,3.501,60.260,0,0,1508936,1061408,170612,5190940,21595.512,15066.450,0,172.028,0,12.002,3948,3828,2.700,1.580,0.820,3,0,0,0,0,11,33,0,60,0
16-01 15:02:41,36.271,11.507,51.529,0,0,1432172,1138048,170612,5191064,10760.126,5348.045,0,224.128,0,18.010,4388,4224,2.700,1.580,0.820,2,0,138.079,0,0,11,32,0,61,0
16-01 15:02:42,34.722,4.247,60.701,0.500,0,1446152,1123924,170620,5191200,17147.224,10359.677,0,319.743,0,28.977,3173,2750,2.720,1.600,0.830,1,0,0,0,0,11,33,0,62,0
16-01 15:02:43,36.501,8.000,54.501,0,0,1473476,1096436,170628,5191356,16365.229,9694.136,0,244.003,0,19.000,3959,4170,2.720,1.600,0.830,3,0,60.001,0,0,11,32,0,61,0
16-01 15:02:44,37.221,6.745,55.207,0,0,1469500,1100396,170628,5191372,13937.236,9532.638,0,187.855,0,10.992,3111,2696,2.720,1.600,0.830,3,0,4.996,0,0,11,33,0,61,0
16-01 15:02:45,36.550,6.258,56.577,0,0,1484932,1084924,170636,5191404,20405.644,13669.519,0,4337.877,0,191.259,4527,4994,2.720,1.600,0.830,2,0,43.058,0,0,11,33,0,62,0
16-01 15:02:46,36.240,6.498,56.234,0.250,0,1468968,1100860,170640,5191424,14443.972,8350.671,0,279.922,0,25.993,3215,2752,2.720,1.600,0.830,4,0,4.999,0,0,11,33,0,63,0
16-01 15:02:47,35.522,4.002,59.536,0,0,1437116,1132676,170648,5191452,46337.198,13543.241,0,244.149,0,22.013,4260,4934,2.590,1.590,0.830,3,0,7.004,0,0,11,33,0,63,0
16-01 15:02:48,18.985,11.241,67.695,0.250,0,1412712,1156988,170652,5191536,23105.302,6932.390,0,335.728,0,20.983,4839,5463,2.590,1.590,0.830,3,0,275.777,0,0,11,32,0,64,0
16-01 15:02:49,19.991,2.499,77.465,0,0,1425508,1144188,170656,5191536,42613.756,3833.269,0,423.809,0,55.975,1771,1151,2.590,1.590,0.830,0,0,0,0,0,11,33,0,64,0
16-01 15:02:50,17.254,2.000,78.770,0,0,1424028,1145508,170660,5191692,17966.458,9936.466,0,260.065,0,20.005,3320,4156,2.590,1.590,0.830,2,0,0,0,0,11,32,0,65,0
16-01 15:02:51,13.503,15.004,70.767,0.250,0,1395440,1174084,170664,5191700,10607.506,1620.383,0,216.051,0,17.004,4295,3186,2.590,1.590,0.830,1,0,284.067,0,0,11,32,0,59,0
16-01 15:02:52,18.501,3.000,78.003,0,0,1420640,1148876,170668,5191704,13829.499,6661.240,0,1228.044,0,12.000,1921,1502,2.460,1.580,0.830,1,0,0,0,0,11,33,0,59,0
16-01 15:02:53,18.502,4.501,75.760,0,0,1390952,1178544,170668,5191724,14206.801,7310.927,0,508.064,0,36.005,3756,4131,2.460,1.580,0.830,1,0,46.006,0,0,11,32,0,60,0
16-01 15:02:54,20.996,4.249,74.484,0,0,1446956,1122540,170668,5191724,9341.045,2233.533,0,0,0,0,1802,1264,2.460,1.580,0.830,0,0,0,0,0,11,33,0,60,0
16-01 15:02:55,16.461,1.995,79.811,0,0,1440484,1128988,170668,5191748,18220.801,11252.322,0,0,0,0,3182,3909,2.460,1.580,0.830,2,0,0,0,0,11,33,0,57,0
16-01 15:02:56,14.581,12.570,72.400,0.503,0,1400980,1168312,170708,5191884,10230.569,5495.386,0,1709.452,0,174.967,5579,5478,2.460,1.580,0.830,1,0,296.640,0,0,11,32,0,57,0
16-01 15:02:57,29.159,16.199,52.585,0.498,0,1404628,1164504,170768,5191976,7554.337,1453.447,0,2085.468,0,128.597,5319,4378,2.340,1.570,0.830,2,0,332.957,0,0,11,32,0,59,0
16-01 15:02:58,43.857,6.265,48.368,2.005,0,1500712,1065424,171000,5194428,9095.138,1623.953,0,6010.630,0,521.269,5562,5790,2.340,1.570,0.830,1,1,32.078,0,0,11,36,0,59,0
16-01 15:02:59,38.523,7.755,41.524,11.757,0,1478456,1080460,172180,5200076,7647.478,1620.949,0,42745.028,0,3999.342,19590,30379,2.340,1.570,0.830,4,1,118.069,0,0,11,36,0,56,0
16-01 15:03:00,41.503,8.251,42.253,6.751,0,1523356,1034884,172600,5200300,8655.695,1620.130,0,36962.969,0,2943.236,12751,21545,2.340,1.570,0.830,3,0,28.002,0,0,11,32,0,56,0
16-01 15:03:01,45.619,5.235,47.115,0.748,0,1570984,987200,172636,5200320,9012.135,1615.364,0,7977.105,0,432.758,4033,3637,2.340,1.570,0.830,3,0,1.994,0,0,11,34,0,56,0
16-01 15:03:02,38.842,8.019,43.603,8.019,0,1574040,983212,173064,5200812,8506.072,1623.832,0,18371.352,0,2709.393,19003,27472,2.230,1.560,0.830,3,0,2.005,0,0,11,32,0,56,0
16-01 15:03:03,24.196,6.236,68.597,0.748,0,1531756,1025452,173096,5200824,9522.743,1658.298,0,4470.022,0,243.457,3482,3071,2.230,1.560,0.830,1,0,98.780,0,0,11,32,0,51,0
16-01 15:03:04,22.301,3.759,73.166,0.251,0.251,1571844,985344,173112,5200828,5909.415,1623.686,0,1547.513,0,82.187,2185,1825,2.230,1.560,0.830,1,0,2.005,0,0,11,32,0,51,0
16-01 15:03:05,22.445,3.242,72.075,0.499,0,1554792,1002284,173200,5200852,6268.759,1616.071,0,6815.430,0,369.103,2921,2787,2.230,1.560,0.830,1,0,0.998,0,0,11,32,0,51,0
16-01 15:03:06,22.498,4.000,73.494,0.250,0,1558636,998432,173204,5200852,8342.325,1457.882,0,115.991,0,11.999,1923,1359,2.230,1.560,0.830,1,0,2.000,0,0,11,32,0,51,0
16-01 15:03:07,22.276,3.504,73.334,0,0,1529072,1027984,173204,5200864,7491.623,1621.867,0,0,0,0,1858,1282,2.130,1.550,0.830,1,0,2.002,0,0,11,32,0,47,0
16-01 15:03:08,22.228,3.247,73.678,0,0,1546504,1010552,173204,5200864,8543.626,1618.414,0,71.930,0,1.998,1836,1233,2.130,1.550,0.830,1,0,1.998,0,0,11,32,0,47,0
16-01 15:03:09,22.003,4.001,73.510,0,0,1504936,1052040,173212,5200936,9219.232,1620.216,0,4.001,0,1.000,1849,1261,2.130,1.550,0.830,1,0,1.000,0,0,11,32,0,47,0
16-01 15:03:10,21.997,3.999,73.490,0,0,1527092,1029880,173212,5200936,8497.823,1619.776,0,7.999,0,2.000,1805,1203,2.130,1.550,0.830,1,0,2.000,0,0,11,32,0,47,0
16-01 15:03:11,22.503,2.750,73.759,0,0,1497244,1059632,173220,5201016,8045.027,1620.207,0,616.079,0,85.011,1987,1294,2.130,1.550,0.830,1,0,1.000,0,0,11,32,0,46,0
16-01 15:03:12,22.497,4.249,71.490,0.500,0,1483772,1072960,173312,5201064,6241.084,1619.762,0,7330.924,0,381.944,3198,3372,2.040,1.540,0.840,1,0,1.000,0,0,11,32,0,46,0
