"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","np0000094051",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","23 Apr 2026 12:47:30 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
23-04 12:47:50,0.750,0.500,98.486,0,0,911916,1663380,166000,5071364,11148.359,1693.751,0,0,0,0,561,583,1.120,1.160,0.750,0,0,0,0,0,10,2,1,10,0
23-04 12:47:51,0.500,0.750,98.247,0,0,910724,1664564,166000,5071368,7780.802,1619.959,0,5847.851,0,37.999,517,592,1.120,1.160,0.750,0,0,0,0,0,10,2,1,10,0
23-04 12:47:52,0,0.250,98.498,0.250,0,909476,1665824,166000,5071368,46790.177,1619.971,0,8663.848,0,30.999,646,646,1.120,1.160,0.750,0,0,0,0,0,10,2,1,10,0
23-04 12:47:53,1.250,1.250,96.773,0,0,905372,1669936,166000,5071368,10356.460,1458.346,0,0,0,0,728,625,1.120,1.160,0.750,0,0,6.001,0,0,10,2,1,10,0
23-04 12:47:54,0.500,0,98.659,0,0,904252,1671056,166000,5071368,6766.741,1618.503,0,7.993,0,1.998,476,563,1.030,1.140,0.750,0,0,0,0,0,10,2,1,10,0
23-04 12:47:55,0.500,0,98.593,0,0,904472,1670836,166000,5071368,6311.944,1621.527,0,4.004,0,1.001,433,538,1.030,1.140,0.750,0,0,0,0,0,10,2,1,10,0
23-04 12:47:56,0.750,1.000,98.233,0,0,904276,1671028,166004,5071368,11355.053,1619.722,0,287.951,0,12.998,734,996,1.030,1.140,0.750,0,0,0,0,0,10,2,1,10,0
23-04 12:47:57,0.250,1.750,96.994,0,0,903980,1671340,166004,5071352,11811.265,1457.909,0,18766.832,0,107.993,889,852,1.030,1.140,0.750,0,0,1.000,0,0,10,2,1,10,0
23-04 12:47:58,0.750,0.500,98.511,0,0,900972,1674348,166004,5071352,9875.136,1620.186,0,0,0,0,486,543,1.030,1.140,0.750,0,0,0,0,0,10,2,1,10,0
23-04 12:47:59,0.250,0,99.007,0.250,0,898120,1677200,166004,5071352,11139.733,1620.107,0,160.011,0,32.002,535,562,0.950,1.130,0.740,0,0,0,0,0,10,2,1,10,0
23-04 12:48:00,0.500,0.250,98.961,0,0,889412,1685908,166004,5071352,12192.167,1457.422,0,3.998,0,1.000,516,549,0.950,1.130,0.740,0,0,0,0,0,10,2,1,10,0
23-04 12:48:01,0.750,0.500,98.488,0,0,884576,1690744,166004,5071352,11137.648,1619.803,0,539.934,0,2.000,510,527,0.950,1.130,0.740,0,1,0,0,0,10,2,1,10,0
23-04 12:48:02,0.250,0.250,98.789,0,0,880532,1694784,166008,5071352,6463.579,1620.647,0,280.112,0,6.002,486,568,0.950,1.130,0.740,0,0,0,0,0,10,2,1,10,0
23-04 12:48:03,0.250,0.500,99.005,0,0,878912,1696400,166008,5071356,7459.392,1620.085,0,0,0,0,443,524,0.950,1.130,0.740,0,0,0,0,0,10,2,1,10,0
23-04 12:48:04,0.250,0,98.502,0,0,877160,1698152,166008,5071356,11938.262,1620.036,0,92.002,0,14.000,515,565,0.870,1.110,0.740,0,0,0,0,0,10,2,1,10,0
23-04 12:48:05,0.750,0.500,98.747,0,0,877188,1698124,166008,5071356,10135.670,1457.952,0,0,0,0,510,533,0.870,1.110,0.740,0,0,0,0,0,10,2,1,10,0
23-04 12:48:06,0,0.250,98.998,0.250,0,877188,1698124,166008,5071356,10615.815,1693.970,0,75.999,0,3.000,485,551,0.870,1.110,0.740,0,0,0,0,0,10,2,1,10,0
23-04 12:48:07,0,3.000,95.748,0,0,876984,1698200,166008,5071484,44292.283,1619.974,0,44523.279,0,212.997,1167,1037,0.870,1.110,0.740,0,0,1.000,0,0,10,2,1,10,0
23-04 12:48:08,0.500,0,98.745,0,0,876812,1698372,166008,5071484,12008.334,1619.910,0,0,0,0,496,525,0.870,1.110,0.740,0,0,0,0,0,10,2,1,10,0
23-04 12:48:09,0.250,0.250,99.005,0,0,876984,1698200,166008,5071484,9414.430,1620.074,0,0,0,0,514,540,0.880,1.100,0.740,0,0,0,0,0,10,2,1,10,0
23-04 12:48:10,0.500,0.250,98.756,0,0,876984,1698200,166008,5071484,6809.408,1620.097,0,96.006,0,15.001,468,561,0.880,1.100,0.740,0,0,0,0,0,10,2,1,10,0
23-04 12:48:11,0.250,0.250,98.872,0,0,876984,1698200,166008,5071484,11180.513,1456.113,0,0,0,0,507,540,0.880,1.100,0.740,0,0,0,0,0,10,2,1,10,0
23-04 12:48:12,0.250,1.502,97.610,0.250,0,876732,1698452,166008,5071484,10829.205,1621.828,0,13046.704,0,77.087,786,760,0.880,1.100,0.740,0,0,0,0,0,10,2,1,10,0
23-04 12:48:13,0.250,1.250,97.488,0,0,876704,1698480,166008,5071484,6304.218,1619.799,0,30444.225,0,178.978,755,727,0.880,1.100,0.740,0,0,0,0,0,10,2,1,10,0
23-04 12:48:14,0.500,0.500,98.773,0,0,876704,1698480,166008,5071484,10741.467,1458.335,0,0,0,0,539,559,0.810,1.090,0.730,0,0,0,0,0,10,2,1,10,0
23-04 12:48:15,0.250,0,98.757,0,0,876704,1698480,166008,5071484,10491.715,1620.110,0,88.006,0,15.001,525,553,0.810,1.090,0.730,0,0,0,0,0,10,2,1,9,0
23-04 12:48:16,0.500,0.250,98.724,0,0,876704,1698480,166008,5071484,10722.157,1619.571,0,0,0,0,528,553,0.810,1.090,0.730,0,0,0,0,0,10,2,1,9,0
23-04 12:48:17,0.250,0.500,99.023,0,0.250,876452,1698732,166008,5071484,10558.469,1620.379,0,760.178,0,2.000,571,608,0.810,1.090,0.730,0,0,1.000,0,0,10,2,1,9,0
23-04 12:48:18,0.250,0.500,98.254,0,0,876448,1698732,166008,5071488,6152.226,486.018,0,104.004,0,5.000,467,555,0.810,1.090,0.730,1,0,0,0,0,10,2,1,9,0
23-04 12:48:19,15.249,3.250,80.995,0,0,873448,1701716,166020,5071492,290803.580,9657.455,0,4.000,0,1.000,2111,1303,0.750,1.070,0.730,0,0,19.999,0,0,10,2,1,4,0
23-04 12:48:20,15.004,4.501,79.272,0.250,0,874852,1700096,166028,5071700,295188.496,12045.366,108.030,4.001,5.001,1.000,2166,1418,0.750,1.070,0.730,1,0,20.006,0,0,10,2,1,4,0
23-04 12:48:21,12.497,8.998,76.482,0,0.250,884676,1690192,166036,5071772,151314.915,4492.929,0,0,0,0,2701,1564,0.750,1.070,0.730,1,0,36.991,0,0,10,2,1,4,0
