"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","np0000093958",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","14 Apr 2026 20:20:34 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
14-04 20:20:48,23.556,5.263,70.167,0,0,1010712,1549316,167112,5082936,5498.102,1461.483,0,84.201,0,1.002,7653,14467,1.570,1.180,0.730,1,0,10.024,0,0,10,2,0,11,0
14-04 20:20:49,19.955,5.238,74.084,0,0,951972,1620532,167160,5071836,6629.119,1616.372,0,606.638,0,11.973,1853,1037,1.570,1.180,0.730,1,0,10.975,0,0,10,2,0,11,0
14-04 20:20:50,14.249,2.000,82.491,0,0,968664,1604036,167160,5071676,14532.501,132336.352,0,4.000,0,1.000,1534,837,1.570,1.180,0.730,0,0,4.000,0,0,10,2,0,11,0
14-04 20:20:51,0.500,1.750,97.489,0,0,968664,1604036,167160,5071676,11355.735,1619.820,0,13634.481,0,64.993,733,782,1.570,1.180,0.730,0,0,0,0,0,10,2,0,10,0
14-04 20:20:52,0.250,0.250,98.008,0,0,968664,1604036,167160,5071676,10602.908,1620.139,0,0,0,0,462,530,1.570,1.180,0.730,0,0,0,0,0,10,2,0,10,0
14-04 20:20:53,0.750,0.750,98.239,0.250,0,960324,1612396,167164,5071660,7909.084,1619.812,0,1223.858,0,13.998,794,1088,1.450,1.160,0.720,0,0,1.000,0,0,10,2,0,10,0
14-04 20:20:54,0.500,0.500,98.502,0,0,957544,1615176,167164,5071660,11754.249,1620.034,0,0,0,0,515,546,1.450,1.160,0.720,0,0,0,0,0,10,2,0,10,0
14-04 20:20:55,0.250,0,98.997,0,0,951648,1621072,167164,5071664,7537.749,1457.952,0,2259.925,0,14.000,459,565,1.450,1.160,0.720,0,0,0,0,0,10,2,0,10,0
14-04 20:20:56,1.000,0.750,98.006,0,0,944104,1628616,167164,5071664,6934.393,1620.092,0,11252.637,0,39.002,607,684,1.450,1.160,0.720,0,0,0,0,0,10,2,0,9,0
14-04 20:20:57,0,0.500,99.007,0,0,934232,1638488,167164,5071664,12163.914,1620.122,0,1064.080,0,180.014,569,592,1.450,1.160,0.720,0,0,0,0,0,10,2,0,9,0
14-04 20:20:58,0.500,0,98.492,0,0,927876,1644844,167164,5071664,10972.063,1457.875,0,0,0,0,476,547,1.330,1.140,0.720,0,0,0,0,0,10,2,0,9,0
14-04 20:20:59,0,0.500,99.003,0,0,916568,1656156,167164,5071664,6842.185,1620.044,0,336.009,0,5.000,453,602,1.330,1.140,0.720,0,0,0,0,0,10,2,0,9,0
14-04 20:21:00,0.750,0,98.498,0,0,911728,1660996,167164,5071664,9505.833,1457.974,0,0,0,0,440,541,1.330,1.140,0.720,0,0,0,0,0,10,2,0,9,0
14-04 20:21:01,0,1.250,97.249,0,0,903548,1669176,167164,5071664,43689.679,1619.988,0,18987.861,0,98.999,1133,831,1.330,1.140,0.720,0,0,0,0,0,10,2,0,9,0
14-04 20:21:02,0.500,0.250,99.005,0,0,901116,1671608,167164,5071664,10312.562,1458.080,0,40.002,0,1.000,448,537,1.330,1.140,0.720,0,0,0,0,0,10,2,0,9,0
14-04 20:21:03,0.500,0.500,98.262,0,0,895412,1677312,167164,5071664,10964.352,1620.200,0,4.000,0,1.000,519,622,1.220,1.120,0.720,0,0,1.000,0,0,10,2,0,9,0
14-04 20:21:04,0.250,0.250,98.982,0.250,0,891484,1681240,167164,5071664,7293.708,1619.713,0,459.919,0,2.000,454,581,1.220,1.120,0.720,0,0,0,0,0,10,2,0,9,0
14-04 20:21:05,0.500,0.250,98.492,0,0,891480,1681240,167164,5071668,45975.256,1457.881,0,7.999,0,1.000,509,552,1.220,1.120,0.720,0,0,0,0,0,10,2,0,9,0
14-04 20:21:06,0.250,0.500,99.261,0,0,888360,1684360,167164,5071668,7867.864,1620.178,0,0,0,0,480,593,1.220,1.120,0.720,0,0,0,0,0,10,2,0,9,0
14-04 20:21:07,0.500,0,98.747,0,0,885380,1687340,167164,5071668,6032.814,1619.950,0,0,0,0,401,547,1.220,1.120,0.720,0,0,0,0,0,10,2,0,9,0
14-04 20:21:08,0.250,0,98.751,0,0,882772,1689948,167164,5071668,10211.062,1620.010,0,0,0,0,450,555,1.120,1.100,0.710,0,0,0,0,0,10,2,0,9,0
14-04 20:21:09,0.250,0.250,98.752,0,0,880716,1692004,167164,5071668,34837.829,1458.035,0,4.000,0,1.000,499,563,1.120,1.100,0.710,0,0,0,0,0,10,2,0,9,0
14-04 20:21:10,0.500,0.250,99.000,0,0,878740,1693972,167172,5071668,18431.920,1619.993,0,32.000,0,2.000,455,553,1.120,1.100,0.710,0,0,0,0,0,10,2,0,9,0
14-04 20:21:11,0.499,1.748,97.117,0,0,876760,1695952,167172,5071668,9215.408,1617.789,0,26619.627,0,116.840,820,901,1.120,1.100,0.710,0,0,0,0,0,10,2,0,9,0
14-04 20:21:12,0,2.753,96.117,0,0,867552,1705032,167172,5071796,6974.477,1459.774,0,51754.904,0,217.264,930,947,1.120,1.100,0.710,0,0,0,0,0,10,2,0,9,0
14-04 20:21:13,0.499,0,98.643,0,0,867520,1705064,167172,5071796,13639.223,1618.247,0,0,0,0,502,561,1.030,1.080,0.710,1,0,0,0,0,10,2,0,9,0
14-04 20:21:14,0.501,0.751,99.368,0,0,867520,1705064,167172,5071796,10915.962,1621.926,0,0,0,0,540,605,1.030,1.080,0.710,1,0,1.001,0,0,10,2,0,9,0
14-04 20:21:15,0.250,0.250,98.237,0,0,867484,1705096,167176,5071796,12657.310,1457.805,0,1203.839,0,3.999,530,592,1.030,1.080,0.710,0,0,0,0,0,10,2,0,9,0
14-04 20:21:16,0.250,0.250,99.015,0,0,867484,1705096,167176,5071796,8298.293,1620.253,0,0,0,0,500,580,1.030,1.080,0.710,0,0,0,0,0,10,2,0,9,0
14-04 20:21:17,0.750,1.000,97.996,0,0,867484,1705096,167176,5071796,12498.497,1457.941,0,9347.624,0,97.996,666,677,1.030,1.080,0.710,0,0,0,0,0,10,2,0,9,0
14-04 20:21:18,0.250,0,98.992,0,0,867484,1705096,167176,5071796,8095.327,1661.862,0,0,0,0,451,561,0.950,1.060,0.700,1,0,0,0,0,10,2,0,9,0
14-04 20:21:19,0.250,0.250,98.743,0,0,867484,1705096,167176,5071796,9480.340,1457.899,0,0,0,0,452,574,0.950,1.060,0.700,0,0,0,0,0,10,2,0,9,0
14-04 20:21:20,0.750,0,98.750,0,0,867500,1705096,167176,5071796,6512.990,1133.998,0,204.000,0,2.000,447,580,0.950,1.060,0.700,0,0,0,0,0,10,2,0,4,0
14-04 20:21:21,9.502,2.501,87.520,0,0,874940,1697656,167176,5071796,288965.272,7197.651,0,4.001,0,1.000,1614,1090,0.950,1.060,0.700,1,0,7.002,0,0,10,2,0,4,0
14-04 20:21:22,14.225,3.494,80.107,0.499,0,881048,1691432,167180,5071908,151102.476,10054.066,107.808,95.829,4.991,2.995,2294,1312,0.950,1.060,0.700,1,0,26.952,0,0,10,2,0,4,0
14-04 20:21:23,17.024,5.007,77.110,0,0,894536,1677824,167180,5072028,301150.167,9107.009,0,16.023,0,3.004,2532,1486,0.960,1.060,0.710,1,0,24.034,0,0,10,2,0,4,0
