"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","np0000056332",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Feb 2026 17:21:08 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-02 17:21:27,23.250,4.000,72.500,0,0,1215912,1166968,171528,5373712,9058.992,1457.999,0,11779.990,0,88.000,1895,1520,1.750,1.150,0.730,1,0,0,0,0,11,4,0,12,0
18-02 17:21:28,19.502,7.251,72.757,0,0,1191832,1191032,171528,5373728,5921.578,1458.142,0,8.001,0,1.000,2778,1657,1.750,1.150,0.730,1,0,77.008,0,0,11,4,0,12,0
18-02 17:21:29,8.500,18.499,69.748,0,0,1176952,1205884,171528,5373756,8885.752,1619.955,0,4.000,0,1.000,4645,2935,1.690,1.150,0.740,2,0,211.994,0,0,11,4,0,12,0
18-02 17:21:30,9.993,20.236,67.953,0,0,1169696,1213124,171528,5373772,7854.602,1498.970,0,15.989,0,3.997,4595,2809,1.690,1.150,0.740,1,0,184.873,0,0,11,4,0,11,0
18-02 17:21:31,9.523,20.800,67.662,0,0,1148764,1233916,171528,5373912,5342.779,1461.496,0,32.077,0,8.019,4625,2904,1.690,1.150,0.740,2,0,196.470,0,0,11,4,0,11,0
18-02 17:21:32,22.211,16.970,59.145,0.499,0,1117412,1265252,171532,5374272,8284.271,1617.125,0,29395.736,0,510.093,5671,6371,1.690,1.150,0.740,1,0,174.689,0,0,11,4,0,11,0
18-02 17:21:33,17.018,8.259,61.066,12.514,0,1105740,1269284,171536,5382092,11848.846,1459.582,7712.361,1005.090,78.085,37.040,2721,2325,1.690,1.150,0.740,3,0,54.059,0,0,11,4,0,11,0
18-02 17:21:34,48.709,11.490,39.467,0,0,1168580,1206536,171536,5382116,5618.313,1456.785,0,91.923,0,5.995,3630,1965,1.710,1.160,0.740,2,0,76.936,0,0,11,5,0,11,0
18-02 17:21:35,47.493,2.500,48.493,0.250,0,1216164,1157900,171544,5383156,8837.775,1619.776,511.929,2643.634,8.999,44.994,2716,1135,1.710,1.160,0.740,3,0,0,0,0,11,5,0,11,0
18-02 17:21:36,45.243,9.249,44.743,0,0,1242672,1129196,171548,5385344,5851.078,1457.770,0,1219.808,0,102.984,4127,4139,1.710,1.160,0.740,6,0,0,0,0,11,5,0,11,0
18-02 17:21:37,10.495,13.744,74.466,0,0,1256196,1115492,171548,5385468,8266.226,1457.335,0,3794.268,0,7.996,3547,2626,1.710,1.160,0.740,1,0,140.936,0,0,11,4,0,12,0
18-02 17:21:38,22.514,3.252,73.544,0,0,1315796,1055892,171548,5385472,6876.138,1620.975,0,4.002,0,1.001,1768,1274,1.710,1.160,0.740,1,0,0,0,0,11,4,0,12,0
18-02 17:21:39,23.227,2.498,73.677,0,0,1347796,1023888,171548,5385476,8587.462,1618.391,0,0,0,0,1769,1217,1.660,1.160,0.740,2,0,0.999,0,0,11,4,0,12,0
18-02 17:21:40,23.715,2.746,70.897,1.997,0,1368120,1003224,171644,5385720,8264.968,1509.802,0,4669.203,0,300.562,3934,5185,1.660,1.160,0.740,3,0,0.999,0,0,11,10,0,12,0
18-02 17:21:41,18.543,7.768,71.915,0.251,0,1278660,1092684,171644,5385720,5600.845,1569.600,0,216.497,0,15.034,2488,1838,1.660,1.160,0.740,1,0,42.097,0,0,11,4,0,14,0
18-02 17:21:42,22.505,2.501,73.768,1.000,0,1322992,1047828,171788,5386064,5070.233,1458.355,488.119,0,24.006,0,1731,1098,1.660,1.160,0.740,1,0,0,0,0,11,4,0,14,0
18-02 17:21:43,19.249,4.500,74.245,0.250,0,1341616,1028940,171800,5386256,12858.079,5598.599,4.000,63851.425,1.000,468.966,3415,3422,1.660,1.160,0.740,1,0,1.000,0,0,11,17,0,14,0
18-02 17:21:44,17.242,2.249,73.216,6.997,0,1353844,1016340,171856,5386492,7732.400,3346.442,267.875,3722.267,65.969,137.936,2077,2077,1.600,1.160,0.750,0,0,1.999,0,0,11,29,0,14,0
18-02 17:21:45,17.005,8.252,73.771,0,0,1357704,1012464,171856,5386508,13851.010,4165.206,0,332.096,0,15.004,2599,1924,1.600,1.160,0.750,1,0,43.012,0,0,11,28,0,15,0
18-02 17:21:46,23.484,2.248,73.451,0,0,1406400,963768,171856,5386508,6531.624,1618.915,0,283.810,0,13.991,1732,1056,1.600,1.160,0.750,1,0,0,0,0,11,28,0,15,0
18-02 17:21:47,17.244,2.249,78.473,0.500,0,1404356,965784,171868,5386524,15167.761,8453.080,0,4570.421,0,242.916,2297,1994,1.600,1.160,0.750,1,0,0,0,0,11,28,0,16,0
18-02 17:21:48,25.021,22.519,51.542,0,0,1390336,979776,171868,5386540,6379.250,1459.201,0,29540.313,0,116.096,4372,2806,1.600,1.160,0.750,2,0,156.129,0,0,11,28,0,16,0
18-02 17:21:49,40.035,4.504,55.299,0,0,1418268,951828,171876,5386544,9395.324,5856.188,0,76.067,0,7.006,2741,1316,1.640,1.170,0.750,0,0,1.001,0,0,11,30,0,16,0
18-02 17:21:50,37.998,4.250,54.997,0,0,1423048,946788,171880,5386800,13862.351,9921.536,0,115.995,0,11.999,4817,4944,1.640,1.170,0.750,2,0,0,0,0,11,30,0,16,0
18-02 17:21:51,38.978,10.744,47.972,0.250,0,1351704,1017976,171884,5386952,15097.340,7529.681,0,291.833,0,25.985,6087,5982,1.640,1.170,0.750,3,0,92.947,0,0,11,28,0,16,0
18-02 17:21:52,61.094,35.805,3.255,0,0,1461280,908392,171888,5386956,43650.174,1568.414,0,256.395,0,24.037,5640,4356,1.640,1.170,0.750,6,0,485.748,0,0,11,28,0,16,0
18-02 17:21:53,86.106,14.017,0,0,0,1685904,683724,171892,5386996,46982.586,4411.407,0,2174.665,0,48.059,5029,2495,1.640,1.170,0.750,4,0,0,0,0,11,30,0,16,0
18-02 17:21:54,75.981,7.498,15.746,0.250,0,1758248,611256,171904,5387100,42898.094,34202.305,0,355.910,0,32.992,7419,10603,1.910,1.240,0.770,4,0,0,0,0,11,33,0,17,0
18-02 17:21:55,51.890,9.480,36.922,0.249,0,1666560,702724,171920,5387272,23104.010,11436.749,0,562.807,0,55.882,6283,7985,1.910,1.240,0.770,1,0,249.471,0,0,11,28,0,18,0
18-02 17:21:56,17.742,8.996,72.716,0,0,1556256,813012,171928,5387280,6398.034,1457.324,0,115.946,0,7.996,2642,1861,1.910,1.240,0.770,1,0,59.972,0,0,11,28,0,18,0
18-02 17:21:57,18.999,2.250,77.498,0,0,1541884,827376,171928,5387284,8978.747,5536.844,0,475.987,0,27.999,2038,1716,1.910,1.240,0.770,1,0,0,0,0,11,29,0,18,0
18-02 17:21:58,20.003,2.000,77.010,0.250,0,1518600,850648,171932,5387292,11973.596,4494.599,0,96.013,0,10.001,2644,2646,1.910,1.240,0.770,1,0,0,0,0,11,28,0,19,0
18-02 17:21:59,16.999,9.749,72.246,0,0,1480572,888672,171932,5387296,6547.609,1457.913,0,0,0,0,2710,1903,1.830,1.230,0.780,1,0,68.996,0,0,11,28,0,19,0
18-02 17:22:00,19.005,2.251,77.770,0.250,0,1488992,880244,171932,5387304,9693.554,5538.459,0,236.062,0,13.003,2023,1641,1.830,1.230,0.780,1,0,0,0,0,11,29,0,19,0
18-02 17:22:01,20.510,1.751,76.787,0.250,0,1481084,888128,171940,5387320,13380.373,4521.153,0,292.139,0,30.014,2727,2746,1.830,1.230,0.780,1,0,0,0,0,11,28,0,20,0
18-02 17:22:02,8.224,23.425,66.538,0,0,1435568,933636,171940,5387328,7260.812,1561.015,0,187.402,0,8.971,4963,2907,1.830,1.230,0.780,1,0,264.156,0,0,11,28,0,20,0
18-02 17:22:03,7.746,23.489,65.469,0.250,0,1415016,954272,171948,5387332,9705.382,1511.281,0,5185.532,0,395.812,5316,2965,1.830,1.230,0.780,1,0,255.878,0,0,11,28,0,17,0
18-02 17:22:04,35.408,40.179,24.107,0,0,1415228,954044,171960,5387336,6565.211,1464.516,0,253.126,0,25.112,5554,3909,1.930,1.260,0.790,6,0,434.935,0,0,11,28,0,17,0
18-02 17:22:05,80.830,18.769,0,0,0,1577064,792176,171960,5387368,7634.575,3926.896,0,76.075,0,4.004,4980,2806,1.930,1.260,0.790,6,0,84.083,0,0,11,29,0,17,0
18-02 17:22:06,77.647,7.964,13.439,0,0,1696576,672572,171960,5387448,31403.346,23507.215,0,0,0,0,6464,6006,1.930,1.260,0.790,4,0,0,0,0,11,33,0,17,0
18-02 17:22:07,80.769,9.783,8.779,0,0,1675600,693344,171980,5387632,35386.778,26089.835,0,714.378,0,76.254,7970,13274,1.930,1.260,0.790,6,0,60.200,0,0,11,29,0,18,0
18-02 17:22:08,79.851,19.775,0.250,0,0.250,1584304,784596,171984,5387672,11005.941,5863.427,0,288.365,0,18.023,5769,4526,1.930,1.260,0.790,5,0,256.325,0,0,11,29,0,18,0
18-02 17:22:09,89.652,9.490,0.749,0,0,1726472,642328,171984,5387760,25334.399,16392.142,0,503.452,0,12.986,6058,5206,2.170,1.320,0.810,5,0,0.999,0,0,11,32,0,18,0
18-02 17:22:10,79.490,8.999,10.249,0,0,1669828,698456,171988,5388268,47388.001,39677.977,0,199.975,0,9.999,8375,13924,2.170,1.320,0.810,3,0,99.987,0,0,11,31,0,21,0
18-02 17:22:11,41.755,17.002,40.754,0,0,1530032,838204,172000,5388304,15347.675,7811.852,0,988.108,0,37.004,5894,5787,2.170,1.320,0.810,2,0,198.022,0,0,11,28,0,23,0
18-02 17:22:12,43.035,7.960,48.508,0,0,1538524,829708,172000,5389308,8839.830,5348.276,0,0,0,0,3210,3738,2.170,1.320,0.810,5,0,33.831,0,0,11,29,0,23,0
18-02 17:22:13,42.889,5.518,50.163,0,0,1538304,829904,172000,5388332,15396.944,11751.118,0,421.367,0,3.010,5299,10612,2.170,1.320,0.810,5,0,2.007,0,0,11,30,0,24,0
18-02 17:22:14,25.251,11.500,62.502,0.250,0.250,1452368,915792,172004,5388344,12823.511,5843.233,0,300.012,0,21.001,4144,3578,2.080,1.320,0.810,1,0,107.004,0,0,11,28,0,26,0
18-02 17:22:15,32.542,33.043,33.543,0,0,1464788,903344,172012,5388364,7195.297,1459.886,0,200.259,0,15.019,5123,3144,2.080,1.320,0.810,3,0,271.351,0,0,11,28,0,25,0
18-02 17:22:16,62.785,8.255,28.015,0.250,0,1542104,826008,172020,5388372,13184.252,5728.151,0,608.335,0,32.018,3864,1978,2.080,1.320,0.810,2,0,2.001,0,0,11,29,1,25,0
18-02 17:22:17,54.936,5.743,37.956,0,0,1554516,813548,172024,5388384,27098.555,16585.754,0,191.777,0,15.981,5949,6004,2.080,1.320,0.810,3,0,0,0,0,11,31,0,25,0
18-02 17:22:18,53.226,13.244,32.486,0.250,0,1428976,938908,172028,5388560,17829.101,10598.305,0,3014.664,0,125.944,6533,6879,2.080,1.320,0.810,4,0,92.959,0,0,11,28,0,26,0
18-02 17:22:19,73.685,23.810,2.256,0,0,1508956,858916,172028,5388572,8791.067,1461.669,0,200.503,0,13.033,5031,2774,2.230,1.360,0.830,4,0,166.418,0,0,11,28,0,24,0
18-02 17:22:20,69.187,6.994,22.729,0,0,1589664,778172,172032,5388604,26078.080,22742.140,0,687.370,0,41.962,5327,5186,2.230,1.360,0.830,4,0,0,0,0,11,32,0,24,0
18-02 17:22:21,54.719,12.243,31.732,0.250,0,1464868,902736,172056,5388812,25399.523,20793.148,0,459.738,0,37.978,8382,10510,2.230,1.360,0.830,3,0,145.917,0,0,11,29,0,27,0
18-02 17:22:22,57.100,19.785,22.539,0.250,0,1497184,870400,172056,5388832,44513.869,1592.786,0,224.393,0,15.026,4642,2819,2.230,1.360,0.830,3,0,178.312,0,0,11,28,0,27,0
18-02 17:22:23,55.884,5.961,38.250,0,0,1543976,823592,172056,5388848,53193.812,12200.142,0,139.090,0,7.948,4137,2615,2.230,1.360,0.830,2,0,0,0,0,11,31,0,27,0
18-02 17:22:24,53.726,9.289,35.399,0,0,1480988,886528,172072,5388888,25461.963,15324.376,0,361.519,0,28.118,6952,7928,2.290,1.390,0.840,3,0,60.253,0,0,11,30,0,28,0
18-02 17:22:25,64.085,23.281,12.517,0.250,0,1464236,903252,172076,5388912,12639.780,6164.183,0,372.494,0,24.032,5380,4430,2.290,1.390,0.840,3,0,239.318,0,0,11,28,0,29,0
18-02 17:22:26,54.406,5.990,37.935,0,0,1562416,804916,172080,5389064,18939.413,13054.538,0,139.760,0,7.986,4114,2775,2.290,1.390,0.840,2,0,0,0,0,11,31,0,29,0
18-02 17:22:27,55.575,7.760,35.798,0.250,0,1544340,822676,172088,5389372,20173.144,13602.303,0,304.410,0,30.040,6181,6703,2.290,1.390,0.840,2,0,25.034,0,0,11,30,0,30,0
18-02 17:22:28,63.422,23.721,12.235,0,0,1500800,866196,172088,5389392,10296.345,5881.771,0,239.705,0,13.983,5303,4429,2.290,1.390,0.840,3,0,261.678,0,0,11,28,0,32,0
18-02 17:22:29,55.228,5.998,37.485,0,0,1550804,816044,172088,5389540,15458.944,11710.413,0,175.931,0,8.996,3583,2348,2.190,1.380,0.840,3,0,1.000,0,0,11,31,0,32,0
18-02 17:22:30,54.965,9.994,33.978,0.250,0,1545232,821556,172092,5389596,24673.362,14553.776,0,455.711,0,43.972,6588,7448,2.190,1.380,0.840,6,0,60.961,0,0,11,29,0,33,0
18-02 17:22:31,58.609,15.529,25.548,0,0,1471352,895424,172096,5389604,12248.826,3860.194,0,196.366,0,9.017,4378,2887,2.190,1.380,0.840,4,0,51.095,0,0,11,28,0,34,0
18-02 17:22:32,58.169,5.992,35.201,0,0,1557052,809708,172096,5389620,17969.941,11236.331,0,179.749,0,9.986,3833,2200,2.190,1.380,0.840,4,0,0,0,0,11,31,0,34,0
18-02 17:22:33,54.133,7.268,37.843,0,0,1538052,828660,172104,5389660,18316.902,13725.647,0,284.698,0,25.061,6152,6661,2.190,1.380,0.840,3,0,23.057,0,0,11,30,0,35,0
18-02 17:22:34,61.283,31.267,6.503,0,0,1478148,888536,172108,5389684,14106.568,5063.717,0,636.341,0,61.033,6213,6104,2.420,1.440,0.870,6,0,460.247,0,0,11,28,0,36,0
18-02 17:22:35,81.514,18.503,0.250,0,0,1657432,709088,172108,5389856,7259.216,1808.303,0,232.039,0,11.002,5495,4504,2.420,1.440,0.870,7,0,394.066,0,0,11,28,1,36,0
18-02 17:22:36,80.729,16.496,2.249,0.250,0,1748080,618380,172108,5389884,36001.418,33621.051,0,715.809,0,42.989,6952,6863,2.420,1.440,0.870,4,0,419.888,0,0,11,34,0,36,0
18-02 17:22:37,78.473,18.494,2.499,0,0,1722652,643464,172156,5390180,42379.417,32247.903,0,2803.035,0,186.936,8710,11761,2.420,1.440,0.870,6,0,368.873,0,0,11,29,0,37,0
18-02 17:22:38,83.048,16.510,0,0,0,1605240,760836,172160,5390216,8110.674,1924.109,0,148.085,0,13.007,5420,3893,2.420,1.440,0.870,5,0,188.108,0,0,11,28,0,37,0
18-02 17:22:39,74.756,7.725,16.945,0,0.249,1671812,694200,172160,5390280,31725.649,28147.306,0,59.805,0,1.994,6197,6966,2.620,1.500,0.890,3,0,0.997,0,0,11,33,0,37,0
18-02 17:22:40,65.401,16.288,18.292,0,0,1628432,737348,172160,5390504,39840.867,30182.596,0,12.028,0,3.007,9495,13511,2.620,1.500,0.890,4,0,384.887,0,0,11,29,0,40,0
18-02 17:22:41,17.964,22.705,58.134,0,0,1461068,904696,172160,5390520,8139.747,2643.721,0,7.984,0,1.996,5236,3761,2.620,1.500,0.890,1,0,316.368,0,0,11,28,0,41,0
18-02 17:22:42,22.021,35.284,40.539,0,0,1446632,919108,172160,5390544,8612.357,1513.469,0,784.762,0,7.007,5536,3617,2.620,1.500,0.890,5,0,382.371,0,0,11,28,0,41,0
18-02 17:22:43,61.120,33.817,5.010,0,0,1477096,888640,172164,5390544,9977.651,3436.769,0,376.742,0,23.045,5333,4050,2.620,1.500,0.890,3,0,520.024,0,0,11,29,0,41,0
18-02 17:22:44,70.692,9.742,19.984,0,0,1612276,753236,172192,5390736,17681.599,13758.794,0,367.701,0,32.973,5530,4921,2.570,1.510,0.890,3,0,1.998,0,0,11,36,0,39,0
18-02 17:22:45,68.487,9.498,20.496,0,0,1629572,735876,172204,5390784,25337.155,18826.400,0,399.924,0,46.991,7420,8785,2.570,1.510,0.890,2,0,66.987,0,0,11,34,0,41,0
18-02 17:22:46,70.775,20.257,9.003,0,0,1544600,820824,172208,5390804,13193.745,6761.432,0,288.104,0,23.008,5612,4314,2.570,1.510,0.890,4,0,201.072,0,0,11,33,0,43,0
18-02 17:22:47,73.526,7.753,18.506,0,0,1606012,759344,172216,5390860,21896.605,18513.430,0,140.049,0,6.002,5775,6356,2.570,1.510,0.890,3,0,0,0,0,11,36,0,43,0
18-02 17:22:48,60.630,7.703,29.818,0.248,0,1595052,770092,172228,5391060,34319.782,24145.804,0,238.546,0,19.879,8534,11077,2.570,1.510,0.890,6,0,15.903,0,0,11,35,0,41,0
18-02 17:22:49,65.150,10.816,24.148,0,0,1645376,719524,172244,5391284,37589.024,28938.860,0,3404.927,0,163.002,8518,13083,2.530,1.520,0.900,3,0,15.093,0,0,11,34,0,41,0
18-02 17:22:50,76.430,15.236,7.743,0.250,0,1534904,829968,172260,5391296,16377.987,8623.096,0,339.689,0,35.967,5664,4600,2.530,1.520,0.900,4,0,89.918,0,0,11,33,0,41,0
18-02 17:22:51,70.569,7.507,21.271,0,0,1623920,740744,172260,5391496,28039.349,22923.359,0,108.105,0,8.008,6224,7188,2.530,1.520,0.900,4,0,0,0,0,11,36,0,41,0
18-02 17:22:52,56.710,9.743,31.977,0,0,1566124,798456,172268,5391572,63218.379,23320.540,0,115.918,0,6.995,9092,11785,2.530,1.520,0.900,4,0,53.962,0,0,11,35,0,41,0
18-02 17:22:53,62.266,10.710,24.906,0,0,1606356,758004,172272,5391780,65821.772,20770.984,0,115.566,0,7.970,8978,10790,2.530,1.520,0.900,3,0,16.936,0,0,11,35,0,41,0
18-02 17:22:54,69.774,16.565,13.302,0,0,1520556,843776,172276,5391804,24850.727,15395.544,0,136.537,0,10.039,6518,6644,2.640,1.560,0.920,5,0,189.746,0,0,11,33,0,44,0
18-02 17:22:55,77.424,10.989,11.738,0,0,1614308,749832,172276,5391992,21913.399,15220.996,0,163.838,0,12.987,5863,6199,2.640,1.560,0.920,2,0,0,0,0,11,35,0,44,0
18-02 17:22:56,66.099,8.012,25.288,0,0,1600388,763692,172288,5392040,30028.071,21777.688,0,268.403,0,25.038,7119,9149,2.640,1.560,0.920,5,0,30.045,0,0,11,33,0,40,0
18-02 17:22:57,76.767,12.003,10.002,0,0,1620900,743144,172292,5392068,20779.530,13330.906,0,116.025,0,8.002,5953,6393,2.640,1.560,0.920,4,0,68.015,0,0,11,34,0,40,0
18-02 17:22:58,70.374,8.235,21.212,0.250,0,1662460,701388,172308,5392248,26940.663,19856.373,0,203.635,0,19.964,5787,6378,2.640,1.560,0.920,7,0,29.946,0,0,11,35,0,40,0
18-02 17:22:59,71.323,15.766,12.263,0,0,1627552,736248,172340,5392260,18510.066,13310.710,0,392.404,0,39.040,6754,8140,2.670,1.590,0.930,4,0,121.125,0,0,11,33,0,42,0
18-02 17:23:00,75.300,12.258,13.009,0,0,1578592,784984,172348,5392472,18604.322,14130.359,0,148.098,0,10.007,5488,5294,2.670,1.590,0.930,3,0,59.039,0,0,11,34,0,42,0
18-02 17:23:01,65.279,7.226,25.912,0.249,0,1629164,734344,172348,5392536,33112.026,25234.665,0,147.501,0,8.970,7162,8752,2.670,1.590,0.930,2,0,0,0,0,11,36,0,42,0
18-02 17:23:02,67.425,14.788,16.292,0,0.251,1499636,863692,172356,5392708,25394.050,16978.160,0,124.323,0,8.021,7547,8438,2.670,1.590,0.930,6,0,165.430,0,0,11,32,0,46,0
18-02 17:23:03,84.059,14.760,1.251,0,0,1577908,785384,172364,5392736,8892.232,2924.049,0,120.084,0,8.006,4905,2181,2.670,1.590,0.930,3,0,37.026,0,0,11,33,0,46,0
18-02 17:23:04,69.499,7.250,23.000,0,0,1627244,736016,172364,5392764,27449.517,20701.636,0,571.990,0,48.999,5647,5239,2.700,1.610,0.940,3,0,0,0,0,11,36,0,45,0
18-02 17:23:05,64.940,13.987,19.981,0.250,0,1513768,849420,172380,5392816,25380.420,16758.431,0,543.495,0,52.951,7351,9421,2.700,1.610,0.940,4,0,165.846,0,0,11,32,0,49,0
18-02 17:23:06,65.306,12.010,22.769,0,0,1560528,802624,172384,5392848,9347.973,3872.303,0,172.147,0,9.008,4118,2088,2.700,1.610,0.940,4,0,66.056,0,0,11,33,0,49,0
18-02 17:23:07,50.345,6.231,41.373,0,0,1515572,847372,172392,5393044,22834.783,18264.835,0,259.203,0,27.914,5056,5257,2.700,1.610,0.940,3,0,24.923,0,0,11,34,0,50,0
18-02 17:23:08,53.118,19.794,26.058,0,0,1494384,868348,172396,5393236,14881.028,8778.484,0,164.365,0,8.018,6322,5978,2.700,1.610,0.940,3,0,180.400,0,0,11,32,0,52,0
18-02 17:23:09,60.663,9.986,28.958,0,0,1530036,832688,172396,5393244,13258.986,6141.193,0,111.840,0,6.990,3895,2144,2.720,1.630,0.950,3,0,0.999,0,0,11,33,0,51,0
18-02 17:23:10,55.699,4.995,38.215,0,0,1553900,808788,172396,5393276,22738.101,17956.496,0,191.824,0,10.990,4734,5118,2.720,1.630,0.950,2,0,0,0,0,11,34,0,52,0
18-02 17:23:11,54.527,10.505,34.267,0,0,1555776,806824,172404,5393352,19040.372,11279.552,0,256.126,0,25.012,5424,5958,2.720,1.630,0.950,5,0,43.021,0,0,11,33,0,53,0
18-02 17:23:12,48.299,17.518,34.035,0,0,1507624,854960,172404,5393368,9388.554,4807.893,0,180.183,0,10.010,4945,3379,2.720,1.630,0.950,2,0,153.156,0,0,11,33,0,54,0
18-02 17:23:13,48.417,8.985,41.679,0,0,1535420,827144,172408,5393384,16598.615,11255.752,0,1321.740,0,11.980,5108,14151,2.720,1.630,0.950,1,0,35.939,0,0,11,34,0,50,0
18-02 17:23:14,37.021,6.754,54.031,0.250,0,1444560,917968,172420,5393408,18325.556,9372.399,0,208.120,0,18.010,5261,5340,2.670,1.640,0.960,2,0,33.019,0,0,11,32,0,52,0
18-02 17:23:15,37.497,13.999,47.247,0,0,1423504,939020,172424,5393408,5401.605,1565.885,0,327.976,0,19.999,3575,2360,2.670,1.640,0.960,2,0,68.995,0,0,11,32,0,52,0
18-02 17:23:16,37.914,3.991,57.370,0,0,1506004,856500,172424,5393428,14787.415,6158.014,0,147.665,0,9.977,2743,1679,2.670,1.640,0.960,2,0,0,0,0,11,34,0,52,0
