"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","13 Jan 2026 16:00:42 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
13-01 16:01:20,12.771,11.019,75.126,0,0,1420024,1158280,169684,5184080,11411.195,4686.884,0,164.276,0,18.030,4588,4444,1.470,1.060,0.590,2,0,228.384,0,0,11,28,1,25,0
13-01 16:01:21,22.982,29.727,46.964,0.250,0,1423976,1154292,169684,5184116,6812.796,1618.763,0,243.814,0,19.985,6349,5366,1.470,1.060,0.590,6,0,751.426,0,0,11,28,1,25,0
13-01 16:01:22,83.930,16.285,0,0,0,1615988,962256,169684,5184128,10340.151,3435.359,0,43781.791,0,131.281,5209,2442,1.470,1.060,0.590,4,0,58.125,0,0,11,29,1,25,0
13-01 16:01:23,75.208,8.245,15.741,0,0,1683744,894280,169700,5184328,45832.401,35894.951,0,1399.218,0,36.979,6862,9734,1.600,1.090,0.600,2,0,0,0,0,11,33,1,25,0
13-01 16:01:24,73.236,17.247,8.748,0.250,0,1595916,981856,169740,5184540,21646.991,14775.264,0,655.879,0,74.986,7972,11231,1.600,1.090,0.600,6,0,309.943,0,0,11,28,1,26,0
13-01 16:01:25,86.041,14.007,0,0,0,1686016,891756,169740,5184540,14243.858,5611.702,0,184.089,0,10.005,5250,3102,1.600,1.090,0.600,6,0,0,0,0,11,29,1,26,0
13-01 16:01:26,85.589,8.484,5.240,0,0,1760336,817232,169740,5184740,46107.257,38241.056,0,143.730,0,9.981,7227,9975,1.600,1.090,0.600,4,0,0,0,0,11,33,1,27,0
13-01 16:01:27,61.842,16.024,21.532,0.250,0,1502456,1074876,169756,5184960,33925.331,23971.564,0,620.921,0,43.064,8877,12691,1.600,1.090,0.600,2,0,298.443,0,0,11,28,1,31,0
13-01 16:01:28,40.662,5.738,52.885,0,0,1558092,1019232,169756,5184968,9384.587,4439.344,0,490.932,0,12.972,2771,1449,1.630,1.110,0.610,0,0,0.998,0,0,11,30,1,31,0
13-01 16:01:29,31.335,7.270,61.167,0,0,1535648,1041504,169764,5185132,21823.520,15964.541,0,268.733,0,22.060,5039,6345,1.630,1.110,0.610,4,0,89.243,0,0,11,29,1,32,0
13-01 16:01:30,61.676,18.228,18.977,0,0,1534024,1043088,169768,5185168,10553.419,2804.656,0,211.748,0,12.985,4657,3311,1.630,1.110,0.610,3,0,288.656,0,0,11,28,1,32,0
13-01 16:01:31,49.774,5.503,44.522,0,0,1574168,1002912,169768,5185200,25957.583,20947.154,0,180.087,0,9.004,5373,6048,1.630,1.110,0.610,1,0,0,0,0,11,31,1,32,0
13-01 16:01:32,58.787,20.263,20.012,0.250,0,1478736,1098188,169796,5185300,20521.774,10328.429,0,6892.290,0,457.285,7550,7923,1.630,1.110,0.610,4,0,258.161,0,0,11,28,1,33,0
13-01 16:01:33,72.642,7.739,19.221,0,0,1612728,964176,169800,5185312,22184.103,17122.608,0,43.935,0,0.999,4860,3177,1.820,1.150,0.620,3,0,0,0,0,11,32,1,33,0
13-01 16:01:34,64.353,9.014,25.791,0,0,1575624,1001280,169816,5185412,37183.651,26533.566,0,2716.358,0,129.207,9218,12885,1.820,1.150,0.620,7,0,130.209,0,0,11,28,1,32,0
13-01 16:01:35,59.722,19.241,20.990,0,0,1541900,1034952,169852,5185428,6922.711,1619.231,0,3870.161,0,222.894,4589,3398,1.820,1.150,0.620,3,0,193.908,0,0,11,28,1,32,0
13-01 16:01:36,44.903,4.740,48.894,0,0,1574516,1002216,169852,5185532,26351.061,22090.268,0,183.603,0,7.983,4850,5414,1.820,1.150,0.620,2,0,0,0,0,11,31,1,32,0
13-01 16:01:37,54.751,19.000,25.751,0.250,0,1498808,1077724,169872,5185712,51201.254,10112.248,0,1676.041,0,102.002,6918,7835,1.820,1.150,0.620,3,0,299.007,0,0,11,28,1,34,0
13-01 16:01:38,55.627,5.262,38.839,0,0,1580360,996032,169872,5185852,56591.365,13395.622,0,441.008,0,3.007,4136,2598,1.910,1.180,0.640,3,0,1.002,0,0,11,31,1,31,0
13-01 16:01:39,54.262,13.753,31.757,0,0,1459784,1116284,169872,5186176,25773.770,17581.936,0,176.039,0,15.003,6573,8847,1.910,1.180,0.640,4,0,250.056,0,0,11,28,1,34,0
13-01 16:01:40,63.573,10.720,25.679,0,0,1585700,990360,169876,5186180,10237.539,4372.843,0,1352.241,0,135.623,4117,1783,1.910,1.180,0.640,0,0,36.897,0,0,11,31,1,34,0
13-01 16:01:41,45.104,5.513,48.612,0.251,0,1580936,994928,169880,5186372,32850.501,23672.407,0,324.746,0,37.085,6541,8504,1.910,1.180,0.640,3,0,0,0,0,11,29,1,35,0
13-01 16:01:42,61.526,13.256,24.761,0,0,1551428,1024408,169896,5186384,9498.051,2425.034,0,216.092,0,10.004,4467,2747,1.910,1.180,0.640,3,0,112.048,0,0,11,28,1,36,0
13-01 16:01:43,49.187,4.744,45.441,0,0,1571060,1004728,169908,5186416,27546.515,19255.196,0,247.681,0,7.990,4743,4804,1.840,1.180,0.640,3,0,0,0,0,11,31,1,36,0
13-01 16:01:44,59.832,25.034,14.019,0.250,0,1500328,1075308,169940,5186504,14818.267,9534.040,0,1470.011,0,112.153,7340,9024,1.840,1.180,0.640,6,0,532.729,0,0,11,28,1,38,0
13-01 16:01:45,81.255,19.001,0,0,0,1655528,920080,169940,5186532,6026.366,1620.099,0,8.000,0,2.000,5419,4346,1.840,1.180,0.640,8,0,380.023,0,0,11,28,1,38,0
13-01 16:01:46,77.777,17.949,3.739,0,0,1767180,808240,169940,5186720,41577.986,34890.130,0,0,0,0,7208,7178,1.840,1.180,0.640,5,0,414.813,0,0,11,34,1,38,0
13-01 16:01:47,78.463,19.804,2.005,0,0,1624908,950240,169944,5186988,41386.429,32090.175,0,990.691,0,79.215,9092,11981,1.840,1.180,0.640,6,0,398.081,0,0,11,28,1,39,0
13-01 16:01:48,83.819,15.716,0.249,0,0,1622628,952508,169944,5187000,11639.865,3966.435,0,151.672,0,8.981,5287,3191,2.090,1.240,0.660,6,0,129.720,0,0,11,29,1,39,0
13-01 16:01:49,78.771,8.752,11.753,0,0,1715772,859320,169944,5189108,33474.964,26964.221,0,0,0,0,5967,9673,2.090,1.240,0.660,7,0,34.009,0,0,11,33,1,39,0
13-01 16:01:50,64.628,17.785,17.535,0,0,1579516,995344,169944,5187276,39923.924,30678.648,0,16.032,0,4.008,9928,19021,2.090,1.240,0.660,2,0,398.788,0,0,11,28,1,42,0
13-01 16:01:51,16.000,29.000,54.750,0,0,1568220,1006608,169944,5187308,9823.980,1693.997,0,36.000,0,9.000,6747,5642,2.090,1.240,0.660,4,0,743.998,0,0,11,28,1,42,0
13-01 16:01:52,72.003,24.251,3.000,0,0,1582648,992148,169944,5187340,9057.393,3664.159,0,16.001,0,4.000,5036,3660,2.090,1.240,0.660,3,0,462.020,0,0,11,29,1,42,0
13-01 16:01:53,61.739,7.249,30.244,0,0.250,1637636,936960,169952,5187532,33334.814,24959.368,0,487.909,0,33.994,5329,7182,2.170,1.270,0.680,3,0,0,0,0,11,31,1,43,0
13-01 16:01:54,69.424,18.480,11.487,0,0,1552108,1022416,169964,5187592,17893.327,9301.773,0,583.359,0,62.931,6933,7911,2.170,1.270,0.680,4,0,267.706,0,0,11,28,1,46,0
13-01 16:01:55,73.900,9.487,16.977,0,0,1610716,963788,169964,5187612,19642.403,15359.203,0,219.703,0,10.985,4727,3496,2.170,1.270,0.680,5,0,0,0,0,11,31,1,46,0
13-01 16:01:56,55.073,6.509,38.050,0.250,0,1617516,956732,169972,5187860,46612.556,36146.735,0,180.238,0,10.013,10542,16973,2.170,1.270,0.680,3,0,0,0,0,11,32,1,46,0
13-01 16:01:57,62.127,12.226,24.202,0,0,1479396,1094600,170000,5188084,35476.700,26908.678,0,538.932,0,59.881,10765,15562,2.170,1.270,0.680,4,0,89.822,0,0,11,28,1,46,0
13-01 16:01:58,80.511,11.788,7.524,0,0,1582984,990968,170000,5188100,15410.873,7595.581,0,244.792,0,18.058,4976,2804,2.310,1.320,0.690,3,0,37.120,0,0,11,30,1,46,0
13-01 16:01:59,60.460,6.995,31.729,0,0,1607712,966020,170004,5188316,39130.055,32537.426,0,1295.141,0,13.991,7704,12399,2.310,1.320,0.690,3,0,0,0,0,11,32,1,46,0
13-01 16:02:00,53.026,8.004,37.769,0,0,1567628,1005836,170008,5188580,46193.015,37545.707,0,204.102,0,10.005,11984,18160,2.310,1.320,0.690,6,0,71.035,0,0,11,29,1,48,1
13-01 16:02:01,78.761,18.253,2.500,0,0,1558148,1015292,170008,5188604,15205.179,5806.832,0,3260.467,0,123.018,5635,4251,2.310,1.320,0.690,4,0,189.027,0,0,11,28,1,50,0
13-01 16:02:02,67.402,6.990,25.463,0,0,1622952,950328,170008,5188764,30545.485,22956.545,0,151.779,0,8.987,4983,4920,2.310,1.320,0.690,4,0,0,0,0,11,32,1,50,0
13-01 16:02:03,63.344,11.016,24.787,0.250,0,1548392,1024764,170012,5188884,35863.953,29687.834,0,332.491,0,23.034,9452,15071,2.450,1.360,0.710,4,0,68.101,0,0,11,29,2,51,0
13-01 16:02:04,78.247,13.249,8.500,0,0,1549968,1023036,170024,5189024,18977.253,8954.647,0,235.991,0,22.999,5362,4243,2.450,1.360,0.710,5,0,59.998,0,0,11,30,1,51,0
13-01 16:02:05,66.251,11.250,22.000,0,0,1624592,948348,170052,5189060,23739.331,17143.239,0,360.005,0,38.001,5544,5474,2.450,1.360,0.710,4,0,118.002,0,0,11,30,1,53,0
13-01 16:02:06,69.485,8.998,20.496,0,0,1685280,887448,170052,5189236,32521.975,24520.703,0,151.967,0,8.998,7003,11102,2.450,1.360,0.710,2,0,3.999,0,0,11,31,1,53,0
13-01 16:02:07,64.122,13.723,21.457,0,0,1557256,1015388,170056,5189312,72345.436,26382.282,0,231.537,0,20.958,7175,10752,2.450,1.360,0.710,4,0,141.717,0,0,11,31,1,54,0
13-01 16:02:08,77.401,13.276,9.519,0,0,1563848,1008764,170056,5189344,50738.689,11244.872,0,428.834,0,41.080,5120,3827,2.570,1.410,0.730,3,0,87.170,0,0,11,32,1,55,0
13-01 16:02:09,68.754,8.250,21.501,0,0,1592300,980148,170056,5189516,29247.619,20227.120,0,192.011,0,15.001,5553,6508,2.570,1.410,0.730,4,0,35.002,0,0,11,34,1,57,0
13-01 16:02:10,72.498,12.750,15.499,0.250,0,1566548,1005840,170060,5189572,22066.267,14815.508,0,363.988,0,35.999,6045,7502,2.570,1.410,0.730,4,0,105.996,0,0,11,32,1,59,0
13-01 16:02:11,54.743,9.249,34.745,0,0,1537032,1035320,170068,5189600,21823.042,13942.110,0,391.947,0,36.995,4568,4444,2.570,1.410,0.730,4,0,72.990,0,0,11,32,1,59,0
13-01 16:02:12,52.930,12.733,33.456,0,0,1569412,1002752,170076,5189780,17433.011,9287.752,0,223.705,0,13.982,4542,4542,2.570,1.410,0.730,3,0,112.851,0,0,11,33,1,59,0
13-01 16:02:13,51.679,9.737,37.698,0,0,1556496,1015628,170084,5189812,25705.596,16743.939,0,2911.989,0,154.787,6021,5223,2.450,1.400,0.730,3,0,97.865,0,0,11,34,1,60,0
13-01 16:02:14,51.892,11.782,36.099,0.251,0,1561744,1010204,170088,5189984,22772.515,15109.478,0,160.440,0,10.028,5761,6142,2.450,1.400,0.730,3,0,86.237,0,0,11,33,1,62,0
13-01 16:02:15,47.755,7.751,43.504,0,0,1552248,1019496,170092,5190180,19282.858,12231.179,0,224.022,0,17.002,4680,4870,2.450,1.400,0.730,2,0,86.008,0,0,11,34,1,62,0
13-01 16:02:16,33.922,3.243,61.359,0,0,1553008,1018688,170096,5190224,22082.385,16885.297,0,295.323,0,21.950,5809,7757,2.450,1.400,0.730,3,0,0,0,0,11,33,1,63,0
13-01 16:02:17,39.588,11.776,48.357,0.251,0,1499984,1071700,170104,5190228,10152.469,2537.616,0,240.532,0,23.051,4118,2865,2.450,1.400,0.730,2,0,135.299,0,0,11,32,1,64,0
13-01 16:02:18,34.649,4.238,60.324,0,0,1549128,1022536,170104,5190248,20602.005,13507.664,0,143.582,0,9.971,3470,2901,2.330,1.390,0.730,1,0,0.997,0,0,11,34,1,64,0
13-01 16:02:19,34.190,12.229,52.408,0.250,0,1445892,1125556,170116,5190444,16371.353,7159.472,0,822.561,0,49.913,5569,5933,2.330,1.390,0.730,2,0,137.759,0,0,11,32,1,59,0
13-01 16:02:20,38.828,5.010,56.113,0,0,1477832,1093596,170120,5190460,17616.522,8231.598,0,140.283,0,9.018,3119,2145,2.330,1.390,0.730,1,0,0,0,0,11,34,1,59,0
13-01 16:02:21,33.576,6.515,58.884,0,0,1478068,1093324,170120,5190492,23000.224,11681.524,0,296.674,0,33.075,4913,5534,2.330,1.390,0.730,2,0,60.137,0,0,11,32,1,61,0
13-01 16:02:22,39.433,6.489,53.159,0.250,0,1483456,1087928,170124,5190496,17433.226,6491.913,0,139.761,0,7.986,3216,2036,2.330,1.390,0.730,2,0,4.991,0,0,11,33,1,61,0
13-01 16:02:23,35.782,3.753,59.554,0,0,1457604,1113740,170124,5190536,23061.787,16128.538,0,136.123,0,10.009,4626,5533,2.220,1.390,0.730,1,0,6.005,0,0,11,33,1,61,0
13-01 16:02:24,37.436,9.234,52.161,0,0,1468244,1102952,170124,5190684,9661.564,4130.973,0,335.429,0,22.961,3771,3311,2.220,1.390,0.730,2,0,41.929,0,0,11,32,1,62,0
13-01 16:02:25,34.347,3.510,60.923,0,0,1481304,1089860,170132,5190708,23890.666,15833.847,0,148.420,0,10.028,3714,3896,2.220,1.390,0.730,1,0,0,0,0,11,34,1,62,0
13-01 16:02:26,28.175,13.464,57.596,0.499,0,1418220,1152824,170156,5190796,17077.458,9645.278,0,2469.415,0,173.537,6475,6951,2.220,1.390,0.730,1,0,281.250,0,0,11,32,1,64,0
13-01 16:02:27,20.495,2.249,75.482,0,0,1450400,1120636,170160,5190800,10702.459,3589.148,0,179.957,0,5.999,1753,1209,2.220,1.390,0.730,0,0,0,0,0,11,33,1,58,0
13-01 16:02:28,15.998,2.500,81.240,0.250,0,1444600,1126404,170168,5190824,17299.853,9817.781,0,231.971,0,18.998,3380,4147,2.130,1.380,0.740,0,0,1.000,0,0,11,33,1,58,0
13-01 16:02:29,14.754,13.753,70.268,0,0,1417296,1153696,170172,5190832,10077.550,1818.460,0,220.056,0,20.005,4438,3284,2.130,1.380,0.740,1,0,284.072,0,0,11,32,1,59,0
13-01 16:02:30,19.005,2.501,78.020,0,0,1442380,1128600,170180,5190836,14095.609,6662.706,0,1284.329,0,11.003,1934,1542,2.130,1.380,0.740,1,0,0,0,0,11,33,1,59,0
13-01 16:02:31,19.030,3.506,75.871,0,0,1418924,1152012,170204,5190856,12430.828,7321.678,0,576.920,0,40.064,3640,3981,2.130,1.380,0.740,1,0,32.051,0,0,11,32,1,58,0
13-01 16:02:32,21.452,4.490,73.834,0,0,1415856,1155048,170204,5190888,7226.777,1616.371,0,3.991,0,0.998,1902,1237,2.130,1.380,0.740,1,0,13.969,0,0,11,32,1,58,0
13-01 16:02:33,16.736,2.248,79.934,0,0,1417272,1153484,170204,5191036,17213.744,10348.430,0,0,0,0,3079,3580,2.040,1.370,0.740,1,0,0,0,0,11,33,1,58,0
13-01 16:02:34,16.554,8.779,73.991,0.502,0,1377176,1193440,170232,5191140,14943.762,6957.703,0,389.270,0,35.115,5029,5394,2.040,1.370,0.740,1,0,141.462,0,0,11,32,1,58,0
13-01 16:02:35,18.967,20.964,58.399,0.250,0,1374528,1195908,170304,5191264,10044.583,1617.196,0,2304.005,0,132.770,6313,5250,2.040,1.370,0.740,2,0,484.160,0,0,11,32,1,56,0
13-01 16:02:36,44.741,5.999,48.741,0,0,1502764,1066364,170432,5192260,7486.549,1457.718,0,0,0,0,2876,1409,2.040,1.370,0.740,2,0,2.000,0,0,11,32,1,56,0
13-01 16:02:37,38.800,6.759,44.057,9.512,0,1487596,1073952,171480,5198240,44171.094,1622.097,0,24964.268,0,2631.401,13578,23423,2.040,1.370,0.740,2,0,127.164,0,0,11,36,1,56,0
13-01 16:02:38,38.188,8.237,42.680,9.984,0,1539552,1020132,172160,5199340,41876.674,1617.361,0,45821.238,0,3788.818,19153,27892,2.030,1.390,0.740,4,0,42.930,0,0,11,36,1,56,0
13-01 16:02:39,46.159,6.272,45.407,2.007,0,1515052,1044512,172276,5199360,7031.245,1625.605,0,15513.493,0,997.439,5961,5171,2.030,1.390,0.740,3,0,8.028,0,0,11,32,1,56,0
13-01 16:02:40,38.234,7.747,44.231,7.247,0,1526272,1032612,172548,5199764,9389.998,1619.310,0,11994.887,0,1913.185,14676,20918,2.030,1.390,0.740,2,0,1.000,0,0,11,34,1,51,0
13-01 16:02:41,32.420,7.232,56.360,2.494,0,1508216,1050380,172724,5199872,7458.492,1615.990,0,10525.881,0,1026.453,8146,9919,2.030,1.390,0.740,2,0,100.750,0,0,11,32,1,51,0
13-01 16:02:42,21.986,3.748,73.204,0.250,0,1559264,999308,172740,5199876,9018.381,1618.991,0,2586.388,0,203.873,2356,1861,2.030,1.390,0.740,1,0,0,0,0,11,32,1,51,0
13-01 16:02:43,22.762,3.502,72.790,0.500,0,1530372,1028168,172752,5199896,9697.319,1620.889,0,6271.440,0,312.171,2717,2468,2.110,1.410,0.760,1,0,3.002,0,0,11,32,1,51,0
13-01 16:02:44,22.019,4.504,73.062,0.250,0,1520656,1037884,172752,5199896,7225.128,1459.238,0,136.115,0,16.014,1979,1458,2.110,1.410,0.760,1,0,2.002,0,0,11,32,1,48,0
13-01 16:02:45,22.993,2.749,73.726,0,0,1506580,1051948,172752,5199908,9407.976,1619.479,0,0,0,0,1796,1117,2.110,1.410,0.760,2,0,1.000,0,0,11,32,1,48,0
13-01 16:02:46,21.988,3.498,73.711,0,0,1501352,1057176,172752,5199908,9290.053,1619.138,0,0,0,0,1888,1273,2.110,1.410,0.760,1,0,1.999,0,0,11,32,1,48,0
13-01 16:02:47,23.233,2.998,73.696,0,0,1461136,1097304,172760,5199976,7758.286,1618.808,0,7.994,0,0.999,1739,1119,2.110,1.410,0.760,1,0,0.999,0,0,11,32,1,48,0
13-01 16:02:48,23.270,2.752,73.314,0,0,1511664,1046768,172760,5199980,10194.873,1621.411,0,0,0,0,1964,1351,2.020,1.400,0.760,1,0,3.003,0,0,11,32,1,46,0
13-01 16:02:49,22.501,2.500,73.753,0,0,1419336,1139004,172760,5200068,8528.361,1662.070,0,188.008,0,3.000,1754,1130,2.020,1.400,0.760,1,0,1.000,0,0,11,32,1,46,0
13-01 16:02:50,29.255,6.501,63.511,0.250,0,1423432,1134836,172784,5200096,12055.123,1620.285,0,452.080,0,57.010,3380,12515,2.020,1.400,0.760,1,0,40.007,0,0,11,32,0,47,0
