"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","np0000056330",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Feb 2026 16:34:41 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-02 16:35:29,27.188,13.719,57.369,0.748,0,1479188,894408,171124,5383816,13971.980,6330.492,0,383.122,0,24.943,4875,4708,1.880,1.370,0.810,1,0,151.652,0,0,11,28,0,18,0
18-02 16:35:30,19.745,2.000,77.232,0,0,1492304,881288,171124,5383820,9006.928,3814.123,0,275.937,0,10.997,1854,1507,1.880,1.370,0.810,1,0,1.000,0,0,11,29,0,18,0
18-02 16:35:31,19.058,2.758,76.985,0.251,0.251,1453764,919792,171136,5383844,12953.585,6072.557,0,910.783,0,59.181,2949,3188,1.880,1.370,0.810,1,0,9.028,0,0,11,28,0,19,0
18-02 16:35:32,17.983,8.742,72.182,0,0,1484316,889240,171136,5383844,5968.418,1456.638,0,0,0,0,2701,1910,1.880,1.370,0.810,1,0,58.945,0,0,11,28,0,19,0
18-02 16:35:33,18.967,2.246,77.617,0,0,1479672,893880,171136,5383848,12639.332,5527.524,0,0,0,0,1999,1622,1.880,1.370,0.810,1,0,0,0,0,11,29,0,19,0
18-02 16:35:34,17.241,5.247,75.961,0,0,1452028,921496,171152,5383860,9540.123,4516.691,0,339.826,0,28.985,3206,3208,1.890,1.390,0.820,1,0,40.979,0,0,11,28,0,20,0
18-02 16:35:35,9.002,21.756,66.517,0,1.000,1434116,939396,171160,5383864,6478.703,1458.383,0,316.083,0,11.003,4983,2960,1.890,1.390,0.820,2,0,270.071,0,0,11,28,0,20,0
18-02 16:35:36,9.005,26.764,61.783,0.250,0.250,1414440,959060,171164,5383872,8436.537,1620.872,0,216.116,0,12.006,5146,3190,1.890,1.390,0.820,2,0,305.164,0,0,11,28,0,20,0
18-02 16:35:37,50.340,35.564,12.773,0,0.501,1443040,930444,171164,5383888,6811.180,1460.612,0,725.297,0,50.090,5401,4162,1.890,1.390,0.820,5,0,422.756,0,0,11,28,0,17,0
18-02 16:35:38,85.798,13.508,1.001,0,0,1630624,742832,171164,5383916,13372.530,7736.356,0,244.137,0,11.006,5145,2862,1.890,1.390,0.820,5,0,0,0,0,11,30,0,17,0
18-02 16:35:39,75.137,8.986,14.977,0,0,1688096,685124,171176,5384140,42913.376,35360.750,0,211.681,0,28.956,8053,11832,2.220,1.460,0.850,3,0,29.955,0,0,11,31,0,17,0
18-02 16:35:40,74.371,23.288,3.005,0,0,1551584,821592,171196,5384164,21377.712,10834.592,0,608.989,0,58.094,7225,8787,2.220,1.460,0.850,6,0,281.457,0,0,11,28,0,18,0
18-02 16:35:41,88.996,10.250,0.250,0,0,1719200,653936,171196,5384204,14337.406,7346.695,0,215.991,0,11.000,4959,2585,2.220,1.460,0.850,5,0,0,0,0,11,30,0,18,0
18-02 16:35:42,77.188,8.715,12.948,0,0,1753032,619704,171196,5384600,45258.165,39399.832,0,143.421,0,9.960,8859,11840,2.220,1.460,0.850,3,0,0,0,0,11,33,0,19,0
18-02 16:35:43,61.308,15.765,22.271,0,0,1525804,846716,171200,5384808,26266.671,20632.379,0,444.417,0,36.034,8916,11751,2.220,1.460,0.850,2,0,298.280,0,0,11,28,0,23,0
18-02 16:35:44,40.509,4.251,54.262,0,0,1547532,824972,171200,5384824,13973.066,5842.282,0,180.040,0,10.002,2916,1668,2.120,1.450,0.850,2,0,0,0,0,11,30,0,23,0
18-02 16:35:45,37.774,3.752,57.037,0,0,1540780,831684,171208,5384852,17634.345,11406.338,0,280.180,0,24.015,4824,4902,2.120,1.450,0.850,1,0,0,0,0,11,29,0,24,0
18-02 16:35:46,42.303,29.286,25.532,2.002,0.250,1480016,892456,171208,5384876,10961.611,5926.358,0,4838.007,0,389.484,5907,5089,2.120,1.450,0.850,3,0,378.470,0,0,11,28,0,25,0
18-02 16:35:47,65.124,10.480,24.203,0,0,1536704,835780,171212,5384896,8622.309,1616.870,0,219.575,0,9.981,3630,1436,2.120,1.450,0.850,3,0,0,0,0,11,28,0,25,0
18-02 16:35:48,50.184,4.993,43.443,0,0,1562324,810136,171216,5384916,22413.474,17578.843,0,2936.132,0,82.891,4901,4359,2.120,1.450,0.850,3,0,0,0,0,11,31,0,25,0
18-02 16:35:49,54.443,16.057,28.099,0,0,1533952,838284,171248,5385108,23251.302,13856.046,0,622.202,0,56.199,8076,9107,2.270,1.500,0.870,8,0,200.710,0,0,11,28,0,26,0
18-02 16:35:50,79.798,19.512,0.500,0,0,1531240,840976,171252,5385088,6839.128,1524.920,0,204.123,0,10.006,4892,2402,2.270,1.500,0.870,4,0,61.037,0,0,11,28,0,26,0
18-02 16:35:51,69.587,6.235,23.694,0.249,0,1601728,770456,171252,5385120,59119.314,20893.985,0,379.111,0,11.972,5184,4768,2.270,1.500,0.870,3,0,0,0,0,11,32,0,26,0
18-02 16:35:52,58.095,16.527,22.787,0.250,0,1603480,768472,171264,5385308,63217.111,20399.272,0,504.823,0,40.065,8624,10936,2.270,1.500,0.870,5,0,194.317,0,0,11,29,0,28,0
18-02 16:35:53,72.242,15.498,12.249,0,0,1495616,876304,171264,5385340,9848.935,3650.605,0,1619.825,0,150.984,4748,3069,2.270,1.500,0.870,3,0,129.986,0,0,11,28,0,27,0
18-02 16:35:54,52.260,5.724,41.062,0.249,0,1527620,844272,171264,5385368,19967.346,16882.506,0,147.324,0,7.963,4552,3985,2.330,1.520,0.880,2,0,0,0,0,11,31,0,27,0
18-02 16:35:55,50.738,16.829,30.392,0,0,1511300,860536,171276,5385412,22983.682,14988.222,0,458.146,0,37.174,7432,8969,2.330,1.520,0.880,4,0,226.059,0,0,11,28,0,29,0
18-02 16:35:56,67.110,15.468,17.214,0,0,1507320,864472,171276,5385432,7995.331,1454.967,0,215.551,0,9.979,4140,2015,2.330,1.520,0.880,5,0,79.834,0,0,11,28,0,29,0
18-02 16:35:57,51.507,5.501,42.005,0.250,0,1540416,831220,171284,5385580,24133.065,17098.172,0,208.026,0,18.002,4269,4186,2.330,1.520,0.880,4,0,0,0,0,11,30,0,30,0
18-02 16:35:58,58.865,20.039,20.289,0,0,1553824,817632,171284,5385760,20896.662,13824.901,0,232.452,0,17.033,7028,7881,2.330,1.520,0.880,4,0,237.462,0,0,11,29,0,31,0
18-02 16:35:59,65.864,10.229,22.953,0,0,1581992,789448,171284,5385776,8776.897,5972.681,0,319.341,0,22.953,4134,2392,2.220,1.510,0.880,2,0,49.897,0,0,11,30,0,32,0
18-02 16:36:00,53.428,6.242,39.696,0.250,0,1589692,781636,171292,5385880,25724.169,17272.613,0,259.648,0,23.968,5604,6056,2.220,1.510,0.880,4,0,0.999,0,0,11,30,0,33,0
18-02 16:36:01,53.933,17.309,27.594,0.251,0,1459984,911168,171300,5386048,12776.330,7059.943,0,276.939,0,25.085,5483,5167,2.220,1.510,0.880,3,0,112.381,0,0,11,28,0,34,0
18-02 16:36:02,62.920,8.739,28.464,0,0,1532760,838380,171304,5386056,10373.823,4039.868,0,179.772,0,9.987,3717,1498,2.220,1.510,0.880,1,0,0,0,0,11,30,0,34,0
18-02 16:36:03,53.653,4.991,40.178,0,0,1537104,833872,171304,5386220,22373.651,16208.769,0,311.438,0,26.951,4637,4978,2.220,1.510,0.880,3,0,0,0,0,11,30,0,35,0
18-02 16:36:04,59.439,27.337,13.292,0,0,1486460,884480,171308,5386272,17252.761,10126.141,0,377.197,0,32.102,7628,16151,2.610,1.600,0.910,6,0,364.156,0,0,11,28,0,37,0
18-02 16:36:05,77.298,22.264,0,0,0,1563992,806836,171316,5386292,8146.068,1458.908,0,212.132,0,16.010,5617,4844,2.610,1.600,0.910,7,0,426.265,0,0,11,28,0,37,0
18-02 16:36:06,85.249,14.500,0.500,0,0.250,1717872,652924,171316,5386324,19617.832,15690.865,0,335.997,0,12.000,6065,5133,2.610,1.600,0.910,7,0,358.997,0,0,11,32,0,36,0
18-02 16:36:07,77.052,20.198,2.494,0,0,1684896,685648,171348,5386544,41315.847,36377.535,0,638.360,0,53.862,8642,11119,2.610,1.600,0.910,9,0,455.829,0,0,11,31,0,36,0
18-02 16:36:08,81.692,17.541,0.501,0,0,1632252,738184,171396,5386604,23506.130,16302.235,0,2830.639,0,172.404,6717,7189,2.610,1.600,0.910,6,0,255.599,0,0,11,28,0,37,0
18-02 16:36:09,84.872,11.732,3.495,0,0,1672848,697368,171396,5386824,23471.472,16745.653,0,0,0,0,5846,4658,2.720,1.640,0.930,4,0,29.955,0,0,11,31,1,37,0
18-02 16:36:10,71.879,11.730,15.224,0,0,1624388,745612,171396,5387040,41384.589,33322.112,0,7.987,0,1.997,8136,12742,2.720,1.640,0.930,6,0,181.695,0,0,11,30,0,40,0
18-02 16:36:11,33.268,21.012,44.024,0,0.250,1391000,978956,171396,5387084,16173.938,11014.086,0,80.044,0,5.003,6698,6934,2.720,1.640,0.930,2,0,379.210,0,0,11,28,0,42,0
18-02 16:36:12,9.996,25.240,62.475,0,0.500,1381624,988316,171396,5387100,10597.776,1619.355,0,15.994,0,3.998,4985,3067,2.720,1.640,0.930,2,0,274.890,0,0,11,28,0,42,0
18-02 16:36:13,36.864,39.874,22.068,0,0,1388904,981024,171400,5387108,27007.666,1462.531,0,116.360,0,9.028,5733,3992,2.720,1.640,0.930,4,0,504.563,0,0,11,28,0,42,0
18-02 16:36:14,72.012,22.504,5.001,0,0,1526448,843444,171404,5387140,19672.340,5375.913,0,172.029,0,15.003,5186,3559,2.820,1.680,0.950,4,0,264.045,0,0,11,29,0,41,0
18-02 16:36:15,68.154,6.990,24.216,0,0,1608756,761096,171404,5387180,30058.613,17295.611,0,171.758,0,17.975,5586,5140,2.820,1.680,0.950,3,0,0,0,0,11,31,0,42,0
18-02 16:36:16,66.343,16.774,16.774,0,0,1498552,871232,171408,5387244,29163.934,14014.671,0,628.883,0,84.118,6842,8670,2.820,1.680,0.950,4,0,201.283,0,0,11,29,0,44,0
18-02 16:36:17,78.073,13.470,7.732,0,0,1566768,802888,171408,5387384,14527.109,8160.524,0,163.630,0,9.977,4886,2851,2.820,1.680,0.950,3,0,66.849,0,0,11,30,0,45,0
18-02 16:36:18,67.253,7.000,25.251,0,0,1623108,746480,171408,5387452,30586.354,21991.973,0,284.013,0,25.001,6832,8489,2.820,1.680,0.950,3,0,2.000,0,0,11,36,0,43,0
18-02 16:36:19,56.773,6.753,34.014,0,0.250,1622912,746480,171408,5387648,31465.614,23986.616,0,1020.409,0,10.004,8742,11052,2.760,1.690,0.950,2,0,0,0,0,11,36,0,43,0
18-02 16:36:20,66.356,11.268,21.785,0.250,0,1622556,746780,171424,5387688,39256.958,21253.085,0,380.610,0,39.063,8773,12321,2.760,1.690,0.950,6,1,61.098,0,0,11,34,0,43,0
18-02 16:36:21,76.495,13.249,9.249,0,0.250,1511288,857824,171424,5387912,58633.921,8987.375,0,279.981,0,29.998,5811,5461,2.760,1.690,0.950,4,0,59.996,0,0,11,33,0,43,0
18-02 16:36:22,69.061,7.230,23.186,0,0,1595576,773484,171424,5387964,62446.680,23522.467,0,131.639,0,8.975,6592,7391,2.760,1.690,0.950,5,0,0,0,0,11,36,0,41,0
18-02 16:36:23,56.783,6.504,35.271,0,0,1595364,773484,171432,5388168,38293.263,23963.932,0,116.067,0,7.004,8790,11768,2.760,1.690,0.950,2,0,0,0,0,11,36,0,41,0
18-02 16:36:24,59.734,10.747,27.493,0,0.500,1590644,778128,171436,5388236,38005.060,23434.871,0,119.969,0,7.998,8701,11739,2.860,1.730,0.970,4,0,70.981,0,0,11,34,0,43,0
18-02 16:36:25,72.953,20.307,6.267,0,0,1521476,847112,171436,5388416,14402.092,11048.757,0,3517.793,0,136.380,5761,4768,2.860,1.730,0.970,3,0,189.528,0,0,11,33,0,45,0
18-02 16:36:26,72.581,7.208,19.139,0,0,1595452,773100,171440,5388460,37153.309,16739.272,0,210.782,0,14.914,5709,4755,2.860,1.730,0.970,4,0,0,0,0,11,36,0,44,0
18-02 16:36:27,60.709,6.021,32.361,0.251,0,1595976,772344,171444,5388680,46554.333,30138.798,0,140.484,0,10.035,8792,12978,2.860,1.730,0.970,3,0,0,0,0,11,35,0,45,0
18-02 16:36:28,76.429,15.286,7.518,0,0,1506372,861904,171460,5388708,20594.196,8544.998,0,324.760,0,34.080,6365,6513,2.860,1.730,0.970,4,0,128.300,0,0,11,32,0,46,0
18-02 16:36:29,74.978,9.247,15.745,0.250,0,1610124,758140,171460,5388720,26224.205,14280.755,0,111.967,0,7.998,5015,3165,2.870,1.750,0.980,2,0,0,0,0,11,35,0,46,0
18-02 16:36:30,64.770,14.200,20.178,0,0,1616820,751252,171468,5388900,22853.814,17754.927,0,362.711,0,37.865,6856,8642,2.870,1.750,0.980,4,0,119.575,0,0,11,34,0,42,0
18-02 16:36:31,71.741,7.274,19.817,0.251,0,1666004,701972,171472,5388988,41405.325,27115.240,0,148.500,0,9.030,5882,9782,2.870,1.750,0.980,2,0,1.003,0,0,11,35,0,43,0
18-02 16:36:32,71.477,14.995,13.246,0,0,1568580,799368,171472,5389016,29060.653,15290.082,0,171.945,0,8.997,6418,7837,2.870,1.750,0.980,5,0,140.955,0,0,11,34,0,44,0
18-02 16:36:33,75.448,12.242,12.242,0,0,1583412,784364,171472,5389188,21281.394,13186.949,0,123.915,0,7.995,4977,3709,2.870,1.750,0.980,4,0,85.941,0,0,11,34,0,46,0
18-02 16:36:34,71.858,12.018,16.024,0,0,1541012,826708,171472,5389240,29248.965,16828.295,0,128.193,0,9.014,5486,5904,2.960,1.790,1,4,0,68.102,0,0,11,34,0,46,0
18-02 16:36:35,72.444,8.493,18.236,0,0,1642636,724904,171480,5389408,37020.579,17259.750,0,319.755,0,33.974,6546,7693,2.960,1.790,1,3,0,0,0,0,11,33,0,48,0
18-02 16:36:36,60.362,10.725,27.936,0.249,0,1559760,807732,171488,5389444,25107.394,11788.952,0,375.139,0,34.920,5364,4991,2.960,1.790,1,4,0,138.682,0,0,11,32,0,50,0
18-02 16:36:37,53.253,15.251,30.752,0,0,1572508,794976,171488,5389452,10200.544,6795.362,0,352.019,0,11.001,4269,2741,2.960,1.790,1,2,0,119.006,0,0,11,33,0,50,0
18-02 16:36:38,53.118,10.973,34.913,0,0,1553560,813844,171500,5389516,18632.667,14541.839,0,215.464,0,17.955,5209,4873,2.960,1.790,1,3,0,69.826,0,0,11,34,0,51,0
18-02 16:36:39,56.822,10.513,31.290,0,0,1561388,805968,171504,5389556,20658.179,12694.087,0,184.233,0,8.010,6103,6652,2.960,1.810,1.010,3,0,26.033,0,0,11,33,0,52,0
18-02 16:36:40,55.066,14.017,30.036,0,0,1529888,837452,171504,5389572,15210.240,8256.901,0,120.144,0,8.010,4860,3327,2.960,1.810,1.010,3,0,86.103,0,0,11,33,0,53,0
18-02 16:36:41,56.968,6.496,35.980,0.250,0,1575616,791328,171512,5389956,16334.904,10080.387,0,199.889,0,16.991,4218,3818,2.960,1.810,1.010,2,0,0.999,0,0,11,34,0,54,0
18-02 16:36:42,43.250,9.500,45.750,0,0,1572092,794804,171520,5389992,20640.104,12618.063,0,176.001,0,10.000,5828,6115,2.960,1.810,1.010,3,0,86.000,0,0,11,34,0,52,0
18-02 16:36:43,34.026,9.507,55.543,0,0.250,1462880,903984,171528,5390016,16179.508,9465.318,0,312.241,0,34.026,5516,5523,2.960,1.810,1.010,2,0,70.054,0,0,11,32,0,54,0
18-02 16:36:44,37.983,12.994,47.229,0.250,0.250,1475608,891252,171532,5390016,6926.863,1457.340,0,115.947,0,7.996,3321,1926,2.970,1.830,1.020,2,0,64.971,0,0,11,32,0,54,0
18-02 16:36:45,38.257,4.751,56.010,0,0,1509088,857748,171540,5390032,14282.541,11266.004,0,3080.548,0,142.025,3433,2631,2.970,1.830,1.020,2,0,0,0,0,11,34,0,54,0
18-02 16:36:46,37.498,7.000,54.247,0.250,0,1382336,984288,171548,5390232,16764.075,9434.479,0,999.945,0,68.996,5686,6455,2.970,1.830,1.020,2,0,43.998,0,0,11,32,0,56,0
18-02 16:36:47,35.500,16.000,46.751,0,0,1424228,942388,171548,5390240,7926.111,1458.021,0,276.004,0,28.000,3769,2086,2.970,1.830,1.020,2,0,94.001,0,0,11,32,0,50,0
18-02 16:36:48,37.760,3.751,57.765,0,0,1465168,901440,171548,5390244,15189.010,9231.437,0,0,0,0,2893,1854,2.970,1.830,1.020,1,0,0,0,0,11,34,0,50,0
18-02 16:36:49,36.735,10.246,51.979,0.250,0.250,1461592,904988,171548,5390268,15092.864,7010.150,0,155.937,0,11.995,4690,4171,2.810,1.810,1.020,2,0,59.976,0,0,11,33,0,51,0
