"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","np0000094421",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","21 Jun 2026 06:26:51 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
21-06 06:27:01,22.294,3.256,73.645,0,0,1008204,1546248,167852,5085432,8756.291,2050.048,0,256.507,0,8.016,1935,1079,1.480,1.150,0.710,1,0,19.038,0,0,10,2,0,11,0
21-06 06:27:02,18.475,2.247,78.393,0.250,0,997952,1555448,167860,5086476,15649.682,4620.706,0,631.140,0,5.992,1558,797,1.480,1.150,0.710,1,0,15.978,0,0,10,3,0,11,0
21-06 06:27:03,22.500,3.500,73.499,0.250,0,982668,1564556,168248,5091592,13015.868,1793.982,0,3499.964,0,213.998,1909,1024,1.480,1.150,0.710,1,0,4.000,0,0,10,2,0,11,0
21-06 06:27:04,21.995,6.998,68.984,0,0,1003472,1542040,168312,5092872,23661.660,1619.634,0,15548.491,0,422.905,12380,21424,1.480,1.150,0.710,3,0,11.997,0,0,10,2,0,11,0
21-06 06:27:05,22.758,5.752,69.775,0,0,1001332,1544108,168352,5092864,11191.944,1620.571,0,0,0,0,12108,21727,1.480,1.150,0.710,1,0,14.005,0,0,10,2,0,11,0
21-06 06:27:06,20.248,4.999,73.492,0.250,0,984888,1568572,168376,5085516,11489.727,1565.827,0,1587.824,0,12.999,1888,975,1.440,1.140,0.710,1,0,7.999,0,0,10,2,0,11,0
21-06 06:27:07,14.497,2.000,82.734,0,0,981156,1572496,168376,5085440,17002.623,159264.366,0,3.999,0,1.000,1525,788,1.440,1.140,0.710,1,0,3.999,0,0,10,2,0,11,0
21-06 06:27:08,0.250,0.250,98.989,0,0,975620,1578032,168376,5085440,12658.646,1619.827,0,0,0,0,512,530,1.440,1.140,0.710,0,0,0,0,0,10,2,0,11,0
21-06 06:27:09,10.751,5.751,82.260,0,0,966700,1586948,168376,5085440,7529.870,1566.181,0,9877.142,0,45.005,2206,8475,1.440,1.140,0.710,0,0,36.004,0,0,10,2,0,12,0
21-06 06:27:10,0,0.500,98.262,0,0,965332,1588316,168376,5085440,6677.802,1512.182,0,4.000,0,1.000,498,546,1.440,1.140,0.710,0,0,0,0,0,10,2,0,9,0
21-06 06:27:11,0.500,0.250,98.984,0,0,965332,1588316,168376,5085440,11565.170,1619.744,0,0,0,0,489,543,1.330,1.120,0.710,0,0,0,0,0,10,2,0,9,0
21-06 06:27:12,0,0.500,98.757,0,0,962628,1591008,168384,5085444,10442.769,1458.107,0,3260.240,0,16.001,523,553,1.330,1.120,0.710,0,0,0,0,0,10,2,0,9,0
21-06 06:27:13,0.750,0.250,98.989,0,0,961532,1592104,168384,5085444,13208.592,1619.827,0,0,0,0,507,542,1.330,1.120,0.710,0,0,0,0,0,10,2,0,9,0
21-06 06:27:14,0.250,2.250,96.508,0,0,960108,1593528,168384,5085444,10566.827,1620.127,0,31194.440,0,160.013,994,968,1.330,1.120,0.710,0,0,0,0,0,10,2,0,9,0
21-06 06:27:15,0.500,0.250,98.734,0,0,952044,1601592,168384,5085444,23028.323,1619.741,0,15.997,0,3.999,603,616,1.330,1.120,0.710,0,0,1.000,0,0,10,2,0,9,0
21-06 06:27:16,0.750,0.500,98.759,0,0,949852,1603784,168384,5085444,11899.104,1620.150,0,4.000,0,1.000,515,550,1.220,1.100,0.710,0,0,0,0,0,10,2,0,9,0
21-06 06:27:17,0.250,0.250,98.498,0.250,0,943136,1610500,168384,5085444,7632.838,1457.969,0,635.987,0,2.000,504,579,1.220,1.100,0.710,0,0,0,0,0,10,2,0,9,0
21-06 06:27:18,0,0,98.997,0,0,937260,1616376,168384,5085444,8148.725,1619.945,0,0,0,0,483,551,1.220,1.100,0.710,0,0,0,0,0,10,2,0,9,0
21-06 06:27:19,0.750,0.250,98.508,0,0,932116,1621520,168384,5085444,11151.876,1620.127,0,0,0,0,478,538,1.220,1.100,0.710,0,0,0,0,0,10,2,0,9,0
21-06 06:27:20,0,1.000,95.726,2.749,0,932108,1621520,168388,5085448,12268.984,1619.602,0,15356.225,0,559.862,736,653,1.220,1.100,0.710,0,0,0,0,0,10,2,0,9,0
21-06 06:27:21,0.750,0.500,98.531,0,0,923216,1630412,168388,5085448,12425.899,1620.508,0,4.001,0,1.000,515,572,1.120,1.090,0.700,0,0,0,0,0,10,2,0,9,0
21-06 06:27:22,0,0,98.701,0,0,916596,1637032,168388,5085448,10134.965,1619.196,0,123.938,0,2.999,499,557,1.120,1.090,0.700,0,0,0,0,0,10,2,0,9,0
21-06 06:27:23,0.750,0.250,98.260,0,0,911492,1642136,168388,5085448,12200.218,1458.146,0,0,0,0,519,538,1.120,1.090,0.700,0,0,0,0,0,10,2,0,9,0
21-06 06:27:24,0.250,0.500,99.031,0,0.250,906420,1647208,168388,5085448,10563.323,1620.510,0,0,0,0,507,538,1.120,1.090,0.700,0,0,0,0,0,10,2,0,9,0
21-06 06:27:25,0.500,0.500,98.221,0.250,0,902616,1651012,168388,5085448,7368.803,1457.565,0,4390.691,0,40.988,609,687,1.120,1.090,0.700,0,0,1.000,0,0,10,2,0,9,0
21-06 06:27:26,0.750,0.250,99.026,0,0,900296,1653332,168388,5085448,14197.734,1620.426,0,0,0,0,524,541,1.030,1.070,0.700,0,0,0,0,0,10,2,0,9,0
21-06 06:27:27,0,0,98.502,0,0,898248,1655380,168388,5085448,24139.479,1620.032,0,108.002,0,3.000,537,554,1.030,1.070,0.700,0,0,0,0,0,10,2,0,9,0
21-06 06:27:28,0.750,0.250,98.986,0,0,896504,1657124,168388,5085448,6779.056,1457.797,0,3.999,0,1.000,448,530,1.030,1.070,0.700,0,0,0,0,0,10,2,0,9,0
21-06 06:27:29,0.250,0.250,99.017,0,0,895512,1658116,168388,5085448,13022.213,1620.275,0,0,0,0,510,547,1.030,1.070,0.700,0,0,0,0,0,10,2,0,9,0
21-06 06:27:30,0.500,1.250,97.258,0,0,895476,1658152,168388,5085448,8513.721,1620.137,0,13173.115,0,55.005,654,700,1.030,1.070,0.700,0,0,0,0,0,10,2,0,9,0
21-06 06:27:31,0.500,4.249,94.737,0,0,896176,1657452,168388,5085448,10510.544,1457.798,0,74781.642,0,309.957,1347,1183,0.950,1.050,0.690,0,0,0,0,0,10,2,0,9,0
21-06 06:27:32,0.250,0.500,98.733,0,0,896176,1657452,168388,5085448,10977.067,1619.715,0,0,0,0,500,543,0.950,1.050,0.690,0,0,0,0,0,10,2,0,9,0
21-06 06:27:33,0.500,0.500,98.515,0,0,895148,1658460,168388,5085480,7497.107,1458.215,0,1520.224,0,4.001,540,586,0.950,1.050,0.690,0,0,0,0,0,10,2,0,9,0
21-06 06:27:34,0.250,0.250,98.398,0,0,895148,1658460,168388,5085480,12891.671,1660.283,0,3.996,0,0.999,537,541,0.950,1.050,0.690,0,1,0,0,0,10,2,0,8,0
21-06 06:27:35,0.501,0.751,98.602,0,0,895148,1658460,168388,5085480,8897.210,1621.679,0,192.199,0,39.040,556,606,0.950,1.050,0.690,0,0,1.001,0,0,10,2,0,8,0
21-06 06:27:36,0.500,0.250,98.763,0,0,895148,1658460,168388,5085480,7860.030,1620.212,0,8.001,0,2.000,462,547,0.870,1.030,0.690,0,0,0,0,0,10,2,0,8,0
21-06 06:27:37,0.500,0,98.962,0,0,895144,1658460,168388,5085484,9923.205,1175.550,0,0,0,0,490,557,0.870,1.030,0.690,0,0,0,0,0,10,2,0,8,0
21-06 06:27:38,9.002,2.501,87.521,0,0,905556,1648048,168388,5085484,287284.665,7131.705,0,40.010,0,3.001,1587,1059,0.870,1.030,0.690,1,0,7.002,0,0,10,2,0,8,0
21-06 06:27:39,14.503,4.251,79.767,0.750,0,903108,1650552,168392,5085592,168280.570,10212.159,108.023,4.001,5.001,1.000,2341,1346,0.870,1.030,0.690,1,0,30.006,0,0,10,2,0,4,0
21-06 06:27:40,17.249,5.500,76.495,0.250,0,907460,1646016,168392,5085776,299420.719,8625.387,0,287.980,0,34.998,2490,1435,0.870,1.030,0.690,1,0,21.998,0,0,10,2,0,4,0
