"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","np0000093874",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","08 Apr 2026 16:22:07 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
08-04 16:22:16,11.502,12.002,75.512,0.250,0.250,989820,1474652,166680,5182988,7693.268,1620.267,216.036,8289.367,15.002,13.002,2379,1244,1.250,1.070,0.690,0,0,30.005,0,0,10,3,0,11,1
08-04 16:22:17,3.751,0.500,95.023,0,0,983088,1481384,166680,5182988,13472.309,2768.680,0,116.028,0,4.001,799,623,1.250,1.070,0.690,0,0,1.000,0,0,10,3,0,11,2
08-04 16:22:18,0.501,0.501,99.109,0,0,976212,1488260,166680,5182988,9318.209,1567.718,0,0,0,0,514,552,1.150,1.060,0.690,0,0,0,0,0,10,3,0,11,2
08-04 16:22:19,0.250,0,98.886,0,0,971004,1493468,166680,5182988,6252.822,1564.204,0,3.995,0,0.999,504,554,1.150,1.060,0.690,0,0,0,0,0,10,3,0,11,2
08-04 16:22:20,0.750,0,98.493,0,0,966452,1498020,166680,5182988,13989.069,1619.892,0,0,0,0,555,545,1.150,1.060,0.690,0,0,0,0,0,10,3,0,11,2
08-04 16:22:21,0.500,0.750,99.003,0,0.250,962900,1501572,166680,5182988,10072.336,1620.054,0,8.000,0,2.000,541,546,1.150,1.060,0.690,0,0,0,0,0,10,3,0,11,2
08-04 16:22:22,0.500,1.250,97.756,0.250,0,960700,1503788,166680,5182988,11884.690,1566.091,0,14364.834,0,70.004,794,760,1.150,1.060,0.690,0,0,0,0,0,10,3,0,11,2
08-04 16:22:23,0,0.250,98.242,0,0,958416,1506072,166680,5182988,44981.115,1349.883,0,0,0,0,580,551,1.060,1.040,0.680,0,0,0,0,0,10,3,0,11,2
08-04 16:22:24,0.500,0.250,98.996,0,0,956420,1508064,166680,5182992,9615.635,1241.953,0,0,0,0,520,531,1.060,1.040,0.680,0,0,0,0,0,10,3,0,11,2
08-04 16:22:25,0.500,0.250,98.503,0,0,955792,1508692,166680,5182992,11644.378,1512.049,0,4.000,0,1.000,548,551,1.060,1.040,0.680,0,0,0,0,0,10,3,0,11,2
08-04 16:22:26,1.750,0.500,97.254,0,0,939700,1524820,166680,5182992,13196.484,138809.089,0,0,0,0,755,586,1.060,1.040,0.680,0,0,0,0,0,10,3,0,10,2
08-04 16:22:27,0,1.500,96.244,1.000,0.250,940036,1524580,166688,5182892,9236.452,1565.907,0,11871.295,0,244.985,910,902,1.060,1.040,0.680,0,0,1.000,0,0,10,3,0,10,2
08-04 16:22:28,0.750,0.250,98.754,0,0,940036,1524580,166688,5182892,11869.438,1512.056,0,0,0,0,545,531,0.970,1.020,0.680,0,0,0,0,0,10,3,0,10,2
08-04 16:22:29,0.500,0.500,98.999,0,0,940032,1524580,166688,5182896,7848.949,1619.989,0,0,0,0,486,536,0.970,1.020,0.680,0,0,0,0,0,10,3,0,10,2
08-04 16:22:30,0.750,0.250,98.757,0,0,940032,1524580,166688,5182896,13007.913,1566.110,0,0,0,0,525,550,0.970,1.020,0.680,0,0,0,0,0,10,3,0,9,2
08-04 16:22:31,0.250,0.250,98.749,0,0,940032,1524580,166688,5182896,7800.894,1511.979,0,8.000,0,2.000,520,565,0.970,1.020,0.680,0,0,0,0,0,10,3,0,9,2
08-04 16:22:32,0.250,2.000,96.492,0,0,935372,1529240,166688,5182896,12534.943,1631.862,0,30509.426,0,149.987,1001,968,0.970,1.020,0.680,0,0,0,0,0,10,2,0,9,3
08-04 16:22:33,3.750,0.500,95.751,0,0,935596,1529016,166688,5182896,12196.159,2702.035,0,2264.030,0,15.000,707,556,0.890,1,0.680,0,0,0,0,0,10,3,0,9,3
08-04 16:22:34,0.500,0,98.755,0,0,935596,1529016,166688,5182896,6377.335,1620.085,0,0,0,0,488,551,0.890,1,0.680,0,0,0,0,0,10,3,0,9,3
08-04 16:22:35,0.250,0.250,98.523,0,0,935596,1529016,166688,5182896,10730.511,1566.367,0,0,0,0,491,559,0.890,1,0.680,0,0,0,0,0,10,3,0,9,2
08-04 16:22:36,0.250,0.500,98.995,0,0,935596,1529016,166688,5182896,10260.445,1619.912,0,0,0,0,557,572,0.890,1,0.680,0,0,0,0,0,10,3,0,9,2
08-04 16:22:37,0.500,0.500,98.489,0,0,935864,1528764,166688,5182896,9631.967,1619.826,0,663.929,0,4.000,589,628,0.890,1,0.680,0,0,1.000,0,0,10,3,0,9,2
08-04 16:22:38,0,0.250,98.981,0,0,935864,1528764,166688,5182896,11974.746,1565.705,0,0,0,0,526,546,0.820,0.990,0.670,0,0,0,0,0,10,3,0,9,2
08-04 16:22:39,1.500,1.250,96.517,0,0.250,935964,1528664,166688,5182896,5324.958,1134.204,0,4.001,0,1.000,693,641,0.820,0.990,0.670,0,0,6.001,0,0,10,3,0,9,2
08-04 16:22:40,9.999,4.750,84.494,0,0,918640,1545972,166688,5182896,11668.144,1511.889,0,0,0,0,2084,7564,0.820,0.990,0.670,0,0,35.997,0,0,10,3,0,10,2
08-04 16:22:41,0.500,0.750,98.257,0,0,918636,1545972,166688,5182900,9306.700,1458.110,0,0,0,0,531,555,0.820,0.990,0.670,0,0,0,0,0,10,3,0,10,2
08-04 16:22:42,0.500,0.500,98.983,0,0,918636,1545972,166688,5182900,9729.370,1619.729,0,0,0,0,540,559,0.820,0.990,0.670,0,0,0,0,0,10,3,0,10,2
08-04 16:22:43,0.750,0.250,98.509,0.250,0,918636,1545972,166688,5182900,11342.997,1458.128,0,28.002,0,3.000,574,580,0.750,0.970,0.670,0,0,0,0,0,10,3,0,9,2
08-04 16:22:44,0.750,0.500,99.001,0,0,918636,1545972,166688,5182900,8217.065,1620.013,0,0,0,0,525,542,0.750,0.970,0.670,0,0,0,0,0,10,3,0,9,2
08-04 16:22:45,0.500,0,98.752,0,0,918636,1545972,166688,5182900,8210.158,1620.031,0,8.000,0,1.000,509,561,0.750,0.970,0.670,0,0,0,0,0,10,3,0,9,2
08-04 16:22:46,0.500,0.500,98.678,0,0.250,918636,1545972,166688,5182900,10204.606,1456.944,0,0,0,0,552,562,0.750,0.970,0.670,0,0,0,0,0,10,3,0,9,2
08-04 16:22:47,1.001,0.751,98.077,0.250,0.250,918636,1545972,166688,5182900,13418.596,1621.280,0,8730.894,0,333.263,723,699,0.750,0.970,0.670,0,0,1.001,0,0,10,3,0,9,2
08-04 16:22:48,0.250,0,98.745,0,0,918816,1545972,166692,5182900,12090.419,1685.919,0,43.998,0,2.000,537,571,0.690,0.950,0.660,0,0,0,0,0,10,2,0,9,3
08-04 16:22:49,3.500,0.500,95.500,0,0,918816,1545972,166692,5182900,8229.991,2701.997,0,4.000,0,1.000,659,563,0.690,0.950,0.660,0,0,0,0,0,10,3,0,9,3
08-04 16:22:50,0.500,0.250,98.989,0,0,918816,1545972,166692,5182900,8555.091,1619.828,0,0,0,0,469,550,0.690,0.950,0.660,0,0,0,0,0,10,3,0,9,3
08-04 16:22:51,0.500,0,98.252,0,0,918816,1545972,166692,5182900,9381.234,1458.036,0,4.000,0,1.000,519,585,0.690,0.950,0.660,0,0,0,0,0,10,3,0,8,3
08-04 16:22:52,0,0.500,98.986,0,0,918816,1545972,166692,5182900,12212.313,1661.770,0,0,0,0,532,546,0.690,0.950,0.660,0,0,0,0,0,10,3,0,8,3
08-04 16:22:53,0.500,0,99.017,0,0,918904,1545972,166692,5182900,43327.380,1662.283,0,28.005,0,2.000,561,561,0.640,0.940,0.660,0,0,0,0,0,10,3,0,8,3
08-04 16:22:54,0.500,0.250,98.503,0,0,918904,1545972,166692,5182900,10849.349,1620.052,0,0,0,0,523,551,0.640,0.940,0.660,0,0,0,0,0,10,3,0,8,3
08-04 16:22:55,0.250,0.250,98.735,0,0,918904,1545972,166692,5182900,11533.209,1619.748,0,3.999,0,1.000,546,555,0.640,0.940,0.660,0,0,0,0,0,10,3,0,4,3
08-04 16:22:56,0.500,0.500,99.025,0,0,918904,1545972,166692,5182900,10757.700,1458.366,0,0,0,0,531,562,0.640,0.940,0.660,0,0,0,0,0,10,3,0,4,3
08-04 16:22:57,7.750,1.500,90.003,0,0,934016,1530852,166696,5182904,143473.310,3744.112,0,4.000,0,1.000,1244,894,0.640,0.940,0.660,0,0,5.000,0,0,10,3,0,4,3
08-04 16:22:58,15.277,4.007,80.140,0,0.250,960956,1503900,166716,5182900,289571.386,9532.670,0,348.610,0,49.086,2276,1342,0.670,0.940,0.660,1,0,23.040,0,0,10,3,0,4,3
08-04 16:22:59,12.980,3.744,82.123,0.250,0,962600,1502136,166720,5183016,302325.367,12920.016,107.833,3.994,4.992,0.998,2425,1434,0.670,0.940,0.660,1,0,19.969,0,0,10,3,0,4,3
