"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","np0000094121",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 May 2026 21:16:37 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-05 21:17:10,22.754,2.750,70.512,2.250,0,1382088,1144624,169584,5239652,6838.154,0,0,3376.570,0,298.050,3977,5386,1.690,1.250,0.750,5,0,1.000,0,0,11,10,0,11,0
18-05 21:17:11,19.694,6.481,72.542,0,0.249,1334952,1191748,169596,5239652,19902.938,0,0,215.382,0,15.954,2381,1748,1.690,1.250,0.750,1,0,41.880,0,0,11,4,0,13,0
18-05 21:17:12,22.290,2.504,73.631,1.753,0,1367796,1158360,169864,5239892,6112.871,84.150,496.884,589.048,16.029,11.020,1640,1133,1.690,1.250,0.750,1,0,0,0,0,11,4,0,13,0
18-05 21:17:13,18.752,3.250,76.259,0.500,0,1380836,1145080,169876,5240084,5930.732,2391.295,0,19846.450,0,131.016,2588,2615,1.640,1.250,0.750,2,0,1.000,0,0,11,17,0,13,0
18-05 21:17:14,17.737,2.248,74.197,4.996,0,1377932,1147636,169920,5240316,11818.581,2345.329,267.809,1215.134,65.953,10.992,1767,1454,1.640,1.250,0.750,1,0,0.999,0,0,11,27,0,13,0
18-05 21:17:15,19.258,5.502,73.781,0,0,1370804,1154744,169924,5240336,12312.095,3772.561,0,124.051,0,7.003,2711,1971,1.640,1.250,0.750,1,0,44.018,0,0,11,28,0,14,0
18-05 21:17:16,22.019,4.003,73.564,0,0,1405608,1119940,169924,5240336,8051.033,0,0,2778.427,0,147.129,1859,1263,1.640,1.250,0.750,1,0,0,0,0,11,28,0,14,0
18-05 21:17:17,18.499,2.250,78.246,0,0,1414372,1111164,169924,5240348,12143.369,6931.640,0,119.994,0,12.999,2214,1921,1.640,1.250,0.750,2,0,0,0,0,11,28,0,15,0
18-05 21:17:18,19.742,18.993,52.479,6.497,0,1415452,1110072,169924,5240356,8688.589,65.974,0,71723.846,0,661.740,4334,2777,1.670,1.260,0.760,3,0,155.939,0,0,11,28,0,15,0
18-05 21:17:19,43.225,5.747,50.221,0,0,1467996,1057512,169928,5240368,9077.787,1970.868,0,2558.531,0,10.994,2864,1442,1.670,1.260,0.760,2,0,0.999,0,0,11,29,0,15,0
18-05 21:17:20,34.742,3.749,60.236,0,0,1482532,1043020,169928,5240380,14577.677,8687.020,0,167.962,0,9.998,4127,4079,1.670,1.260,0.760,3,0,0,0,0,11,30,0,15,0
18-05 21:17:21,38.750,10.000,49.499,0.250,0,1425660,1099680,169932,5240588,11861.873,8409.910,0,367.996,0,34.000,6143,6750,1.670,1.260,0.760,5,0,82.999,0,0,11,28,0,15,0
18-05 21:17:22,62.494,32.377,5.020,0,0,1465624,1059708,169932,5240596,8176.984,0,0,220.864,0,20.079,5507,4310,1.670,1.260,0.760,6,0,496.944,0,0,11,28,0,15,0
18-05 21:17:23,88.277,10.972,0,0,0,1699808,825492,169936,5240624,13037.069,7748.428,0,2122.638,0,50.871,5412,3527,2.010,1.340,0.780,6,0,0,0,0,11,30,0,15,0
18-05 21:17:24,79.360,8.512,11.766,0,0,1781348,743872,169936,5240692,36066.943,27555.157,0,312.433,0,23.032,7012,9043,2.010,1.340,0.780,7,0,0,0,0,11,34,0,15,0
18-05 21:17:25,59.981,15.995,22.243,1.500,0,1518552,1006380,169992,5240924,16448.821,10277.764,0,5022.419,0,291.908,7748,10127,2.010,1.340,0.780,2,0,309.902,0,0,11,28,0,17,0
18-05 21:17:26,22.702,3.243,73.344,0,0,1516832,1008100,169992,5240924,9102.609,0,0,343.269,0,17.962,1918,1415,2.010,1.340,0.780,2,0,0,0,0,11,28,0,17,0
18-05 21:17:27,16.506,2.251,79.777,0.250,0,1508696,1016212,170008,5240932,12485.199,5797.950,0,1968.662,0,94.032,2501,2649,2.010,1.340,0.780,1,0,0,0,0,11,29,0,17,0
18-05 21:17:28,15.986,8.742,73.933,0.250,0,1452752,1072132,170016,5240948,5908.679,1155.959,0,263.762,0,22.979,3305,2908,1.930,1.330,0.790,1,0,67.939,0,0,11,28,0,18,0
18-05 21:17:29,22.739,2.999,73.214,0,0,1479240,1045644,170016,5240948,7600.306,0,0,135.934,0,5.997,1787,1240,1.930,1.330,0.790,3,0,1.000,0,0,11,28,0,18,0
18-05 21:17:30,16.017,2.503,80.838,0,0,1470448,1054428,170016,5240956,12853.003,5986.522,0,88.096,0,7.008,2399,2338,1.930,1.330,0.790,1,0,0,0,0,11,29,0,15,0
18-05 21:17:31,14.259,13.008,70.545,0,0,1427424,1097424,170028,5240972,5077.207,1064.672,0,292.185,0,24.015,4007,3200,1.930,1.330,0.790,2,0,130.082,0,0,11,28,0,16,0
18-05 21:17:32,8.236,22.214,66.391,0.250,0,1418580,1106260,170032,5240976,8016.852,0,0,171.718,0,8.985,5119,2995,1.930,1.330,0.790,2,0,272.553,0,0,11,28,0,16,0
18-05 21:17:33,17.292,31.326,50.372,0,0,1403116,1121696,170040,5240996,5083.339,0,0,617.499,0,40.097,5425,3644,2.020,1.360,0.800,4,0,354.861,0,0,11,28,0,16,0
18-05 21:17:34,73.481,24.993,1.750,0,0,1533064,991732,170044,5241008,7926.933,0,0,435.886,0,20.995,5185,3412,2.020,1.360,0.800,5,0,280.927,0,0,11,28,0,16,0
18-05 21:17:35,84.709,8.521,6.265,0,0,1700156,824456,170048,5241188,27278.380,20374.326,0,28.069,0,5.012,6336,5274,2.020,1.360,0.800,3,0,0,0,0,11,33,0,16,0
18-05 21:17:36,72.299,10.222,16.205,0,0,1720628,803620,170072,5241524,34471.288,27675.158,0,546.483,0,56.842,9489,13915,2.020,1.360,0.800,5,0,59.834,0,0,11,29,0,17,0
18-05 21:17:37,82.199,17.793,0,0,0,1619612,904608,170072,5241552,10797.149,3584.682,0,2417.856,0,106.257,6012,4889,2.020,1.360,0.800,6,0,250.607,0,0,11,29,0,17,0
18-05 21:17:38,89.014,9.752,2.000,0,0,1771276,752900,170072,5241596,21990.476,15368.429,0,188.030,0,11.002,6084,5668,2.260,1.420,0.820,4,0,0,0,0,11,32,0,17,0
18-05 21:17:39,71.173,8.710,17.918,0,0,1792448,731492,170076,5241828,42610.125,36845.624,0,270.755,0,11.945,8625,12978,2.260,1.420,0.820,2,0,100.538,0,0,11,32,0,19,0
18-05 21:17:40,55.616,13.528,30.814,0.251,0,1504936,1018820,170088,5242000,18343.294,8168.052,0,737.540,0,42.088,6179,6977,2.260,1.420,0.820,2,0,198.414,0,0,11,28,0,22,0
18-05 21:17:41,36.936,3.993,57.651,0,0,1528408,995328,170096,5242012,12833.900,6263.215,0,155.732,0,7.986,2962,2048,2.260,1.420,0.820,3,0,0,0,0,11,30,0,22,0
18-05 21:17:42,37.551,6.509,54.325,0.250,0,1505540,1018160,170104,5242040,17334.773,7964.923,0,380.522,0,34.047,4755,5070,2.260,1.420,0.820,5,0,33.045,0,0,11,29,0,23,0
18-05 21:17:43,49.266,29.510,20.007,0,0,1486704,1036956,170112,5242072,10101.341,4102.357,0,252.083,0,17.006,5698,4700,2.480,1.480,0.840,3,0,345.114,0,0,11,28,0,24,0
18-05 21:17:44,58.413,6.490,34.199,0.250,0,1596052,927584,170112,5242096,9306.061,6676.000,0,567.150,0,8.987,3663,1965,2.480,1.480,0.840,3,0,0,0,0,11,31,0,24,0
18-05 21:17:45,53.415,5.491,39.687,0.250,0,1591716,931880,170116,5242132,23708.278,13854.956,0,694.894,0,42.932,5569,5956,2.480,1.480,0.840,4,0,0,0,0,11,31,0,24,0
18-05 21:17:46,56.280,22.110,20.854,0,0,1487252,1036140,170144,5242308,15566.466,7740.520,0,671.341,0,63.315,6657,7162,2.480,1.480,0.840,4,0,259.290,0,0,11,28,0,25,0
18-05 21:17:47,88.069,12.510,0,0,0,1607248,916132,170144,5242284,7036.541,0,0,200.158,0,10.008,4893,1924,2.480,1.480,0.840,4,0,2.002,0,0,11,28,0,25,0
18-05 21:17:48,58.728,5.748,33.487,0.250,0,1641652,881672,170156,5242328,33477.199,24463.645,0,851.674,0,58.977,6370,7263,2.680,1.540,0.870,4,0,0,0,0,11,31,0,26,0
18-05 21:17:49,70.478,17.245,11.746,0,0,1577516,945628,170172,5242492,26838.695,16012.045,0,1479.542,0,47.985,7424,9406,2.680,1.540,0.870,6,0,254.921,0,0,11,28,0,28,0
18-05 21:17:50,58.708,8.744,32.477,0.250,0,1596324,926824,170176,5242552,12307.138,6269.485,0,191.862,0,9.993,3931,2551,2.680,1.540,0.870,4,0,69.950,0,0,11,30,0,26,0
18-05 21:17:51,53.017,6.002,38.763,0,0,1553820,969272,170184,5242600,21367.917,17063.524,0,344.111,0,32.010,6632,7600,2.680,1.540,0.870,2,0,39.013,0,0,11,29,0,27,0
18-05 21:17:52,68.045,19.513,11.257,0,0,1532168,990896,170184,5242444,10111.719,5699.787,0,220.146,0,13.009,6286,13464,2.680,1.540,0.870,3,0,296.197,0,0,11,28,0,29,0
18-05 21:17:53,56.162,5.467,38.518,0,0,1579764,943272,170184,5242656,25883.243,12370.558,0,2461.189,0,120.276,4418,3027,2.540,1.530,0.870,4,0,0,0,0,11,31,0,29,0
18-05 21:17:54,55.043,5.278,37.952,0,0,1553208,969564,170196,5242908,19750.174,12858.474,0,265.413,0,23.123,6075,7488,2.540,1.530,0.870,4,0,18.096,0,0,11,29,0,30,0
18-05 21:17:55,56.232,23.743,18.994,0,0,1491004,1031660,170196,5243016,10708.654,2712.153,0,195.939,0,10.997,5052,3610,2.540,1.530,0.870,3,0,268.916,0,0,11,28,0,31,0
18-05 21:17:56,60.673,7.491,30.961,0,0,1561776,960832,170208,5243024,13735.672,6753.480,0,223.718,0,18.976,3817,2209,2.540,1.530,0.870,2,0,5.992,0,0,11,30,0,31,0
18-05 21:17:57,54.664,7.488,36.693,0,0,1545048,977364,170224,5243204,22420.926,14154.857,0,327.488,0,27.956,5729,6657,2.540,1.530,0.870,4,0,27.956,0,0,11,30,0,31,0
18-05 21:17:58,54.626,15.035,29.568,0.251,0,1515112,1007088,170224,5243400,13161.334,4720.881,0,260.601,0,22.051,5638,4749,2.580,1.560,0.880,5,0,84.194,0,0,11,28,0,33,0
18-05 21:17:59,60.145,9.733,29.199,0,0,1567980,954216,170228,5243400,7325.172,3910.152,0,155.727,0,8.984,3781,2032,2.580,1.560,0.880,4,0,0.998,0,0,11,29,0,33,0
18-05 21:18:00,53.812,5.506,39.796,0,0,1577860,944300,170228,5243436,20227.135,15329.533,0,140.160,0,9.010,5518,5666,2.580,1.560,0.880,5,0,9.010,0,0,11,30,0,34,0
18-05 21:18:01,38.739,10.497,48.736,0.500,0,1452852,1069244,170256,5243472,14967.845,6412.220,0,443.877,0,41.988,5546,5528,2.580,1.560,0.880,3,0,87.976,0,0,11,28,0,35,0
18-05 21:18:02,53.363,29.813,16.285,0,0,1478616,1043472,170256,5243480,5417.503,0,0,220.468,0,20.043,5256,3433,2.580,1.560,0.880,5,0,342.728,0,0,11,28,0,35,0
18-05 21:18:03,81.558,18.513,0.250,0,0,1639260,882788,170268,5243508,11220.956,3919.779,0,704.500,0,42.030,5783,4841,2.850,1.630,0.910,8,0,356.253,0,0,11,29,0,35,0
18-05 21:18:04,80.751,16.500,2.000,0,0,1750444,771548,170280,5243552,29999.279,23637.220,0,344.003,0,16.000,7407,8116,2.850,1.630,0.910,8,0,409.004,0,0,11,32,0,36,0
18-05 21:18:05,73.490,19.997,5.999,0,0,1639376,882336,170292,5243832,38242.786,29595.965,0,687.906,0,59.992,7944,9511,2.850,1.630,0.910,4,0,559.924,0,0,11,29,0,36,0
18-05 21:18:06,84.513,14.502,1.000,0,0,1640152,881364,170296,5244024,14960.275,8159.241,0,248.038,0,22.003,5711,4132,2.850,1.630,0.910,4,0,90.014,0,0,11,29,0,36,0
18-05 21:18:07,79.500,8.250,11.500,0,0,1712936,808512,170296,5244092,28331.989,24312.991,0,0,0,0,5830,6545,2.850,1.630,0.910,4,0,0,0,0,11,33,0,36,0
18-05 21:18:08,66.744,15.249,16.749,0,0,1564240,956984,170296,5244316,38218.605,29060.419,0,11.999,0,3.000,8024,13774,3.030,1.690,0.930,2,0,318.972,0,0,11,29,0,40,0
18-05 21:18:09,14.952,22.926,60.056,0,0,1532744,988452,170296,5244344,8095.902,1392.511,0,171.447,0,4.984,5703,4513,3.030,1.690,0.930,3,0,395.724,0,0,11,28,0,41,0
18-05 21:18:10,23.736,34.729,40.476,0,0,1492704,1028472,170296,5244364,3470.931,0,0,795.526,0,6.996,5507,3655,3.030,1.690,0.930,4,0,392.766,0,0,11,28,0,41,0
18-05 21:18:11,66.368,29.553,3.757,0,0,1516592,1004568,170296,5244380,8703.523,1975.523,0,645.151,0,39.070,5206,4085,3.030,1.690,0.930,3,0,494.883,0,0,11,29,0,41,0
18-05 21:18:12,73.895,8.016,18.035,0.250,0,1610052,911056,170304,5244424,21079.335,15855.091,0,112.220,0,13.026,5445,4782,3.030,1.690,0.930,3,0,0,0,0,11,31,0,42,0
18-05 21:18:13,64.349,13.219,21.200,0,0,1563952,956976,170320,5244588,24447.782,14498.069,0,574.655,0,57.865,6863,8868,3.100,1.720,0.950,4,0,172.596,0,0,11,31,0,44,0
18-05 21:18:14,81.442,13.532,5.012,0,0,1561880,959000,170324,5244632,13579.062,4760.240,0,2786.579,0,132.312,5200,3218,3.100,1.720,0.950,4,0,96.227,0,0,11,31,0,45,0
18-05 21:18:15,65.500,7.250,26.000,0,0,1609916,910892,170328,5244700,27146.165,23340.142,0,232.001,0,15.000,6902,8363,3.100,1.720,0.950,3,0,1.000,0,0,11,36,0,43,0
18-05 21:18:16,53.876,7.233,37.663,0,0,1594420,926152,170340,5244924,38657.970,27052.697,0,239.449,0,22.947,9869,14152,3.100,1.720,0.950,5,0,7.982,0,0,11,35,0,43,0
18-05 21:18:17,66.656,9.021,22.302,0,0,1591328,929052,170348,5245108,27523.406,19452.520,0,416.976,0,45.106,8266,11004,3.100,1.720,0.950,4,0,22.052,0,0,11,32,0,43,0
18-05 21:18:18,78.739,14.998,6.499,0,0,1539616,980728,170368,5245124,7570.920,3982.432,0,2127.697,0,122.982,4905,3279,3.100,1.750,0.960,4,0,89.987,0,0,11,33,0,43,0
18-05 21:18:19,66.253,7.250,25.251,0,0,1617360,902908,170372,5245192,29029.474,20907.061,0,124.006,0,13.001,6178,7261,3.100,1.750,0.960,5,0,1.000,0,0,11,36,0,41,0
18-05 21:18:20,55.771,5.975,36.848,0,0,1617140,902908,170372,5245408,34728.136,25432.377,0,147.394,0,28.881,9285,12749,3.100,1.750,0.960,4,0,0,0,0,11,35,0,42,0
18-05 21:18:21,60.725,10.746,26.489,0,0,1600292,919536,170372,5245628,31839.668,21110.161,0,0,0,0,9125,11611,3.100,1.750,0.960,4,0,70.970,0,0,11,35,0,42,0
18-05 21:18:22,74.091,16.827,8.790,0,0,1574508,945296,170372,5245648,15561.615,9243.539,0,0,0,0,5402,4363,3.100,1.750,0.960,4,0,189.874,0,0,11,33,0,45,0
18-05 21:18:23,71.407,7.215,20.153,0,0,1644888,874868,170372,5245692,19610.756,15512.452,0,234.871,0,18.909,5382,6059,3.090,1.770,0.970,3,0,0,0,0,11,36,0,44,0
18-05 21:18:24,66.877,7.264,24.547,0,0.250,1591884,927684,170372,5245876,26094.711,18197.667,0,196.374,0,21.040,7541,8531,3.090,1.770,0.970,6,0,6.011,0,0,11,35,0,44,0
18-05 21:18:25,74.636,14.728,10.734,0,0,1564664,954876,170372,5245904,17890.786,11427.617,0,139.787,0,7.988,6400,7138,3.090,1.770,0.970,4,0,91.860,0,0,11,33,0,46,0
18-05 21:18:26,74.290,10.541,14.557,0.251,0,1606620,912872,170376,5245944,18415.847,13093.081,0,248.971,0,25.098,5451,4753,3.090,1.770,0.970,2,0,30.117,0,0,11,35,0,46,0
18-05 21:18:27,72.872,9.483,16.970,0.250,0,1592808,926496,170388,5246116,21422.463,14060.363,0,371.349,0,37.934,6484,7668,3.090,1.770,0.970,3,0,57.899,0,0,11,33,0,42,0
18-05 21:18:28,70.696,14.239,14.988,0,0,1505724,1013512,170392,5246176,22756.508,14039.208,0,151.883,0,7.994,6757,7488,3.160,1.800,0.980,5,0,100.922,0,0,11,33,0,43,0
18-05 21:18:29,72.039,8.724,18.197,0,0,1609572,909476,170392,5246364,26177.418,18931.615,0,2999.226,0,130.618,5628,6869,3.160,1.800,0.980,4,0,20.939,0,0,11,34,0,44,0
18-05 21:18:30,68.906,12.323,18.107,0,0,1566716,952272,170392,5246420,26950.784,20173.857,0,152.901,0,8.047,6690,8782,3.160,1.800,0.980,3,0,125.741,0,0,11,34,0,45,0
18-05 21:18:31,81.750,12.250,5.500,0,0,1559876,959096,170396,5246432,8691.993,4244.997,0,120.000,0,8.000,4775,2878,3.160,1.800,0.980,3,0,77.000,0,0,11,33,0,45,0
18-05 21:18:32,68.239,7.499,23.496,0,0,1620028,898768,170400,5246604,31594.711,21344.427,0,107.982,0,6.999,5567,5911,3.160,1.800,0.980,6,0,0,0,0,11,35,0,46,0
18-05 21:18:33,68.063,13.214,18.200,0.249,0,1635620,883092,170424,5246656,20501.625,12758.916,0,486.662,0,50.860,6720,7803,3.230,1.840,1,7,0,128.646,0,0,11,32,0,49,0
18-05 21:18:34,57.671,13.540,28.334,0,0,1578984,939704,170432,5246672,11706.751,4555.523,0,192.572,0,11.033,4408,2759,3.230,1.840,1,3,0,103.307,0,0,11,33,0,49,0
18-05 21:18:35,50.831,11.711,36.628,0.249,0,1616200,902464,170436,5246692,17226.792,10912.760,0,358.808,0,23.921,4508,3641,3.230,1.840,1,3,0,59.801,0,0,11,34,0,50,0
18-05 21:18:36,59.339,6.259,33.300,0.250,0,1660864,857584,170440,5246896,19363.006,11024.515,0,176.264,0,14.021,6043,6867,3.230,1.840,1,4,0,0,0,0,11,32,0,52,0
18-05 21:18:37,52.655,17.468,28.948,0,0,1508512,1009928,170440,5246904,12852.717,5258.474,0,3.993,0,0.998,4899,3321,3.230,1.840,1,4,0,138.749,0,0,11,33,0,52,0
18-05 21:18:38,63.227,6.523,29.857,0,0,1546116,972168,170440,5247060,13307.820,7916.447,0,0,0,0,4985,3892,3.210,1.860,1.010,3,0,0,0,0,11,33,0,53,0
18-05 21:18:39,51.949,9.694,37.035,0,0,1586176,932072,170440,5247096,21474.451,12558.164,0,0,0,0,5616,5555,3.210,1.860,1.010,5,0,43.746,0,0,11,34,0,50,0
18-05 21:18:40,48.643,12.537,37.109,0,0,1541096,976948,170444,5247292,16843.660,10478.895,0,469.384,0,33.098,5957,5809,3.210,1.860,1.010,3,0,153.452,0,0,11,33,0,52,0
18-05 21:18:41,39.926,5.240,54.150,0,0,1542652,975360,170448,5247316,11605.557,5955.996,0,1385.440,0,13.974,4061,3882,3.210,1.860,1.010,5,0,0,0,0,11,33,0,52,0
18-05 21:18:42,34.643,10.544,54.475,0,0,1479740,1038260,170448,5247328,15763.149,7552.213,0,245.013,0,22.091,4421,3876,3.210,1.860,1.010,4,0,68.282,0,0,11,33,0,53,0
18-05 21:18:43,41.500,8.500,48.750,0,0,1443796,1074192,170448,5247340,9596.981,1921.996,0,259.999,0,21.000,3827,3099,3.110,1.860,1.020,3,0,34.000,0,0,11,32,0,49,0
18-05 21:18:44,39.553,4.975,53.981,0.249,0,1510860,1007112,170452,5247352,13203.239,5298.609,0,139.306,0,5.970,3008,1814,3.110,1.860,1.020,3,0,0,0,0,11,33,0,49,0
18-05 21:18:45,35.898,5.021,57.739,0,0,1503836,1013928,170464,5247544,14718.849,8997.195,0,2711.208,0,162.673,4665,4840,3.110,1.860,1.020,2,0,24.100,0,0,11,33,0,50,0
18-05 21:18:46,34.796,16.021,48.063,0.250,0,1426440,1091296,170480,5247556,7238.511,1136.493,0,308.405,0,22.029,4589,3382,3.110,1.860,1.020,2,0,140.184,0,0,11,32,0,51,0
