"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","np0000093940",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","14 Apr 2026 10:47:37 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
14-04 10:47:46,26.451,7.486,64.380,0.749,0,1041872,1517844,166736,5085744,10769.910,1658.905,0,3844.828,0,193.639,2625,1461,1.190,0.970,0.620,1,0,11.978,0,0,10,4,0,11,2
14-04 10:47:47,18.252,1.500,78.261,1.000,0,1034204,1514188,167472,5094656,13195.801,2892.395,0,1776.242,0,74.010,1739,1342,1.190,0.970,0.620,0,0,0,0,0,10,5,0,11,2
14-04 10:47:48,19.490,2.998,76.959,0,0,947532,1618308,167472,5077576,8106.681,2911.449,0,155.917,0,7.996,1532,845,1.100,0.950,0.620,1,0,1.999,0,0,10,2,0,11,0
14-04 10:47:49,21.271,4.004,74.324,0,0,965132,1600672,167500,5077584,11476.425,2698.687,0,15951.881,0,562.560,2017,938,1.100,0.950,0.620,0,0,33.033,0,0,10,3,0,11,0
14-04 10:47:50,18.499,2.500,77.995,0,0,973044,1586844,167544,5083184,17177.852,2665.822,0,1687.887,0,11.999,1590,902,1.100,0.950,0.620,1,0,2.000,0,0,10,2,0,11,0
14-04 10:47:51,17.746,2.499,79.480,0.500,0,971828,1586844,167548,5084348,19267.128,4559.847,0,515.870,0,5.998,1689,994,1.100,0.950,0.620,1,0,17.995,0,0,10,3,0,11,0
14-04 10:47:52,21.501,6.000,69.752,0,0,975540,1577116,167912,5088692,10606.356,1632.055,0,808.027,0,12.000,11824,21561,1.100,0.950,0.620,1,0,14.000,0,0,10,2,0,11,0
14-04 10:47:53,23.497,5.249,70.242,0,0,975324,1577116,167928,5088848,14282.332,1619.811,0,83.990,0,1.000,12319,21772,1.090,0.960,0.620,1,0,9.999,0,0,10,2,0,11,0
14-04 10:47:54,19.999,7.749,71.745,0,0,944520,1620300,167980,5077832,10674.281,1619.891,0,25790.263,0,125.992,2296,1356,1.090,0.960,0.620,1,0,10.999,0,0,10,2,0,11,0
14-04 10:47:55,12.689,1.493,84.595,0.249,0,925872,1639248,167980,5077588,45542.819,132732.123,0,1807.342,0,212.980,1467,809,1.090,0.960,0.620,0,0,3.981,0,0,10,2,0,11,0
14-04 10:47:56,0.750,0.750,98.564,0,0,920564,1644556,167980,5077588,6120.995,324.212,0,4.003,0,1.001,442,576,1.090,0.960,0.620,0,0,0,0,0,10,2,0,11,0
14-04 10:47:57,0.500,0,99.015,0,0,916892,1648228,167980,5077588,12996.026,1458.227,0,0,0,0,503,547,1.090,0.960,0.620,0,0,0,0,0,10,2,0,10,0
14-04 10:47:58,0.250,0.250,98.878,0,0,913732,1651384,167980,5077592,8416.619,1618.004,0,7.990,0,0.999,490,546,1,0.940,0.620,0,0,0,0,0,10,2,0,10,0
14-04 10:47:59,0.751,1.001,97.817,0,0,910748,1654368,167980,5077592,10172.932,1567.068,0,11267.677,0,47.032,611,633,1,0.940,0.620,0,0,0,0,0,10,2,0,10,0
14-04 10:48:00,0.250,0.250,98.741,0,0,908828,1656296,167988,5077592,40910.115,1511.856,0,923.912,0,2.000,577,547,1,0.940,0.620,0,0,0,0,0,10,2,0,10,0
14-04 10:48:01,0.250,0.250,99.031,0,0,907420,1657704,167988,5077592,14131.433,1620.508,0,8.003,0,2.001,506,559,1,0.940,0.620,1,0,0,0,0,10,2,0,9,0
14-04 10:48:02,0.500,0.250,98.466,0,0,906188,1658936,167988,5077592,10061.522,1619.440,0,3.999,0,1.000,570,607,1,0.940,0.620,0,0,1.000,0,0,10,2,0,9,0
14-04 10:48:03,0.500,0.500,98.535,0,0,905248,1659876,167988,5077592,6570.333,1620.575,0,0,0,0,454,537,0.920,0.920,0.610,0,0,0,0,0,10,2,0,9,0
14-04 10:48:04,0.500,1.499,97.458,0,0,905248,1659876,167988,5077592,9972.688,1619.300,0,21018.913,0,122.947,833,831,0.920,0.920,0.610,0,0,0,0,0,10,2,0,9,0
14-04 10:48:05,0.750,0.750,98.266,0,0.250,905212,1659876,167988,5077628,8592.400,1458.238,0,444.072,0,2.000,554,575,0.920,0.920,0.610,0,0,0,0,0,10,2,0,9,0
14-04 10:48:06,0.250,0.500,98.536,0,0,905212,1659876,167988,5077628,7831.866,1620.593,0,0,0,0,511,561,0.920,0.920,0.610,0,0,0,0,0,10,2,0,9,0
14-04 10:48:07,0.500,0.250,98.968,0,0,902296,1662792,167988,5077628,10648.602,1619.483,0,3.999,0,1.000,536,568,0.920,0.920,0.610,0,0,0,0,0,10,2,0,9,0
14-04 10:48:08,0.250,0.250,98.768,0,0,899620,1665468,167988,5077628,10477.947,1662.309,0,8.001,0,1.000,499,555,0.850,0.910,0.610,0,0,0,0,0,10,2,0,9,0
14-04 10:48:09,0.500,0.250,98.728,0,0,895236,1669852,167988,5077628,11330.469,1619.638,0,219.951,0,1.000,538,569,0.850,0.910,0.610,0,0,0,0,0,10,2,0,9,0
14-04 10:48:10,0.750,0.250,98.505,0,0,890932,1674156,167988,5077628,10197.568,1620.090,0,188.010,0,26.001,518,558,0.850,0.910,0.610,0,0,0,0,0,10,2,0,9,0
14-04 10:48:11,0.250,0.250,99.018,0,0,886932,1678156,167988,5077628,8641.557,1620.292,0,0,0,0,453,560,0.850,0.910,0.610,0,0,0,0,0,10,2,0,9,0
14-04 10:48:12,0.750,0.500,98.269,0,0,883828,1681260,167988,5077628,10764.040,1620.307,0,0,0,0,553,607,0.850,0.910,0.610,0,0,1.000,0,0,10,2,0,9,0
14-04 10:48:13,0.251,0.502,99.143,0,0,882128,1682960,167988,5077628,8536.810,1626.442,0,4.016,0,1.004,460,543,0.780,0.890,0.600,0,0,0,0,0,10,2,0,9,0
14-04 10:48:14,0.250,2.000,96.746,0,0,881844,1683244,167988,5077628,8309.615,1457.932,0,43138.001,0,191.991,1012,996,0.780,0.890,0.600,0,0,0,0,0,10,2,0,9,0
14-04 10:48:15,1.751,1.001,97.080,0,0,882948,1682012,167988,5077756,13956.559,1621.343,0,0,0,0,670,610,0.780,0.890,0.600,1,0,6.005,0,0,10,2,0,9,0
14-04 10:48:16,0.250,0.749,98.653,0.250,0,882948,1682012,167988,5077756,10601.541,1618.403,0,779.231,0,15.984,575,580,0.780,0.890,0.600,0,0,0,0,0,10,2,0,9,0
14-04 10:48:17,0.250,0.250,98.509,0,0,882948,1682012,167988,5077756,10478.969,1620.150,0,0,0,0,517,557,0.780,0.890,0.600,0,0,0,0,0,10,2,0,9,0
14-04 10:48:18,0.750,0.250,98.498,0,0,882948,1682012,167988,5077756,9927.811,1619.969,0,0,0,0,513,546,0.720,0.880,0.600,0,0,0,0,0,10,2,0,9,0
14-04 10:48:19,0.500,0,99.001,0,0,882948,1682012,167988,5077756,6320.086,1620.022,0,4.000,0,1.000,462,552,0.720,0.880,0.600,0,0,0,0,0,10,2,0,9,0
14-04 10:48:20,0.500,2.750,96.260,0,0,883172,1681788,167988,5077756,13194.324,1620.163,0,41352.148,0,174.017,994,919,0.720,0.880,0.600,0,0,0,0,0,10,2,0,9,0
14-04 10:48:21,0,0.500,98.992,0,0,883176,1681788,167988,5077756,8602.331,1619.874,0,835.935,0,15.999,505,589,0.720,0.880,0.600,0,0,0,0,0,10,2,0,9,0
14-04 10:48:22,0.750,0.250,98.492,0,0,883172,1681788,167988,5077760,11399.075,1457.882,0,0,0,0,553,608,0.720,0.880,0.600,0,0,1.000,0,0,10,2,0,8,0
14-04 10:48:23,0.250,0.250,98.752,0,0,883172,1681788,167988,5077760,8426.175,1620.034,0,0,0,0,477,553,0.660,0.860,0.600,0,0,0,0,0,10,2,0,8,0
14-04 10:48:24,0.250,0.500,98.749,0,0,883172,1681788,167988,5077760,8849.898,1619.981,0,0,0,0,465,545,0.660,0.860,0.600,0,0,0,0,0,10,2,0,8,0
14-04 10:48:25,0.250,0.250,98.764,0.250,0,883172,1681788,167988,5077760,44657.408,972.139,0,3568.512,0,80.011,601,566,0.660,0.860,0.600,0,0,0,0,0,10,2,0,8,0
14-04 10:48:26,12.758,2.001,85.052,0,0,895916,1669040,167988,5077764,285023.093,7200.423,0,60.037,0,4.002,1694,1139,0.660,0.860,0.600,1,0,7.004,0,0,10,2,0,4,0
14-04 10:48:27,12.497,3.499,77.979,4.499,0,888220,1676632,167992,5077872,148943.506,10017.277,107.971,175.952,4.999,23.993,2179,1301,0.660,0.860,0.600,1,0,26.993,0,0,10,2,0,4,0
14-04 10:48:28,14.979,3.994,79.889,0,0,903240,1661512,167992,5077972,300056.731,9195.243,0,3.994,0,0.999,2221,1301,0.610,0.850,0.590,1,0,18.974,0,0,10,2,0,4,0
