"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","np0000094002",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","17 Apr 2026 03:24:02 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
17-04 03:24:22,42.760,8.252,47.511,1.000,0,1228760,1329276,167596,5210892,8175.911,1620.379,0,5637.318,0,272.064,3765,2953,2.120,1.160,0.680,3,0,36.008,0,0,11,4,0,12,0
17-04 03:24:23,34.248,7.249,57.996,0,0,1257496,1300552,167596,5210896,6125.569,1619.886,0,10227.281,0,46.997,3004,1727,2.430,1.240,0.710,2,0,49.996,0,0,11,4,0,12,0
17-04 03:24:24,17.997,8.748,72.487,0,0,1225228,1332796,167596,5210920,12047.795,1619.704,0,0,0,0,2979,1785,2.430,1.240,0.710,3,0,88.984,0,0,11,4,0,11,0
17-04 03:24:25,9.000,19.249,69.747,0,0,1209140,1348860,167596,5210940,11568.526,1619.934,0,12.000,0,3.000,4747,3019,2.430,1.240,0.710,2,0,219.991,0,0,11,4,0,11,0
17-04 03:24:26,9.223,20.689,68.049,0,0,1189708,1368140,167596,5211088,47464.648,1615.224,0,19.941,0,4.985,4764,2950,2.430,1.240,0.710,2,0,190.437,0,0,11,4,0,11,0
17-04 03:24:27,9.027,20.562,68.706,0,0,1183544,1374292,167596,5211100,9394.129,1570.703,0,28.084,0,6.018,4635,2842,2.430,1.240,0.710,2,0,189.568,0,0,11,4,0,11,0
17-04 03:24:28,22.022,19.519,57.557,0,0,1150460,1407200,167596,5211576,6818.724,1513.492,0,32419.969,0,178.176,5247,6009,2.480,1.270,0.720,1,0,154.152,0,0,11,4,0,11,0
17-04 03:24:29,27.443,13.223,54.886,3.243,0,1151252,1398564,167620,5219372,12279.564,1616.651,7688.075,1193.528,77.839,31.934,3835,3070,2.480,1.270,0.720,5,0,78.837,0,0,11,4,0,11,0
17-04 03:24:30,46.513,9.503,42.762,0,0,1213052,1336816,167620,5219432,48050.791,1566.450,0,76.022,0,4.001,3475,1880,2.480,1.270,0.720,3,0,53.015,0,0,11,5,0,11,0
17-04 03:24:31,44.521,5.252,49.273,1.000,0,1255560,1293220,167664,5220476,6258.903,1512.702,512.238,184.085,8.004,2.001,2634,1251,2.480,1.270,0.720,3,0,0,0,0,11,5,0,11,0
17-04 03:24:32,42.000,8.500,48.750,0,0,1276128,1269988,167800,5222784,12361.092,1620.012,0,3540.026,0,147.001,4658,4491,2.480,1.270,0.720,1,0,40.000,0,0,11,4,0,11,0
17-04 03:24:33,10.504,10.504,77.282,0,0,1285320,1260776,167808,5222796,9716.041,1458.607,0,604.251,0,4.002,2975,2168,2.440,1.280,0.730,1,0,100.042,0,0,11,4,0,11,0
17-04 03:24:34,22.247,3.999,73.490,0,0,1340252,1205840,167808,5222800,16728.665,1619.774,0,0,0,0,1707,1238,2.440,1.280,0.730,1,0,0,0,0,11,4,0,11,0
17-04 03:24:35,23.748,2.000,73.994,0,0,1373012,1173080,167808,5222800,9978.211,1661.869,0,0,0,0,1646,1173,2.440,1.280,0.730,1,0,0,0,0,11,4,0,11,0
17-04 03:24:36,21.744,2.749,71.231,1.999,0,1388752,1157020,167872,5223036,6728.223,1457.615,0,2947.222,0,237.937,3850,5199,2.440,1.280,0.730,2,0,1.000,0,0,11,10,0,11,0
17-04 03:24:37,20.002,7.001,72.507,0,0,1357448,1188268,167872,5223088,10790.073,810.081,44.004,328.033,3.000,15.001,2446,1679,2.440,1.280,0.730,2,0,42.004,0,0,11,4,0,13,0
17-04 03:24:38,18.500,1.250,78.248,0.750,0,1394628,1150480,168012,5223464,11463.713,3362.916,323.992,1159.971,10.000,70.998,1674,1166,2.320,1.280,0.730,1,0,0,0,0,11,9,0,13,0
17-04 03:24:39,23.746,2.750,71.237,1.250,0,1398704,1146196,168060,5223528,14474.375,3381.387,39.993,2383.568,8.998,128.977,2788,2818,2.320,1.280,0.730,1,0,1.000,0,0,11,17,0,13,0
17-04 03:24:40,17.000,2.000,75.499,4.000,0,1398136,1146336,168080,5223752,16656.821,6017.935,227.998,1427.985,56.999,59.999,2319,2148,2.320,1.280,0.730,2,0,3.000,0,0,11,28,0,13,1
17-04 03:24:41,20.010,6.753,72.785,0,0,1400564,1143904,168080,5223756,12119.838,1818.876,0,104.050,0,11.005,2432,1730,2.320,1.280,0.730,2,0,43.021,0,0,11,28,0,14,0
17-04 03:24:42,17.992,2.999,78.215,0.250,0,1441768,1102692,168080,5223760,14573.425,3913.235,0,59.973,0,7.996,1743,1259,2.320,1.280,0.730,1,0,0,0,0,11,29,0,14,0
17-04 03:24:43,18.751,8.750,70.752,0.500,0,1419592,1124848,168080,5223776,11226.337,6227.187,0,90154.706,0,763.023,3371,2641,2.220,1.270,0.730,2,0,49.001,0,0,11,28,0,15,0
17-04 03:24:44,43.519,18.758,36.766,0,0,1401420,1143004,168080,5223788,9238.019,810.353,0,12.005,0,3.001,5127,15370,2.220,1.270,0.730,2,0,143.062,0,0,11,28,0,16,0
17-04 03:24:45,35.463,3.746,59.938,0,0,1449936,1094476,168080,5223796,18808.583,7304.459,0,55.942,0,3.996,3018,2057,2.220,1.270,0.730,3,0,0,0,0,11,30,0,14,0
17-04 03:24:46,36.774,4.753,57.038,0.250,0,1455000,1089224,168092,5224060,18494.245,10490.946,0,1577.044,0,37.025,4734,5407,2.220,1.270,0.730,3,0,0,0,0,11,30,0,14,0
17-04 03:24:47,36.563,18.532,42.573,0.751,0,1408460,1135740,168120,5224056,16883.084,5544.551,0,3313.708,0,183.316,6072,5826,2.220,1.270,0.730,3,0,221.381,0,0,11,28,0,15,0
17-04 03:24:48,73.288,26.514,0.500,0,0,1508168,1035980,168128,5224100,8230.260,1458.755,0,372.193,0,22.011,5323,3789,2.440,1.340,0.760,6,0,357.185,0,0,11,28,0,15,0
17-04 03:24:49,89.387,9.987,0.250,0,0,1718020,826104,168136,5224116,19832.821,7883.991,0,3727.268,0,111.858,5394,3222,2.440,1.340,0.760,6,0,0,0,0,11,30,0,11,0
17-04 03:24:50,76.115,8.734,13.726,0,0,1765224,778688,168136,5224316,38706.182,31339.280,0,0,0,0,7379,8646,2.440,1.340,0.760,4,0,0.998,0,0,11,34,0,11,0
17-04 03:24:51,59.155,15.290,24.564,0.251,0,1572216,971424,168152,5224540,17716.282,11136.092,0,701.833,0,70.183,7548,9156,2.440,1.340,0.760,2,0,305.799,0,0,11,28,0,17,0
17-04 03:24:52,21.958,4.491,73.609,0.250,0,1555340,988296,168152,5224540,8527.680,1616.906,0,203.610,0,8.983,1900,1410,2.440,1.340,0.760,2,0,4.990,0,0,11,28,0,17,0
17-04 03:24:53,17.497,1.750,79.235,0,0,1537396,1006236,168152,5224544,14467.179,5373.952,0,179.965,0,9.998,1898,1554,2.320,1.330,0.760,1,0,0,0,0,11,29,0,17,0
17-04 03:24:54,18.002,3.000,77.759,0.250,0,1491828,1051776,168172,5224552,16455.824,4722.524,0,892.099,0,55.006,2862,3026,2.320,1.330,0.760,2,0,12.001,0,0,11,28,0,18,0
17-04 03:24:55,18.043,8.520,72.421,0.251,0,1464220,1079376,168172,5224560,12734.134,1623.843,0,124.294,0,9.021,2641,1832,2.320,1.330,0.760,1,0,56.133,0,0,11,28,0,18,0
17-04 03:24:56,20.209,2.245,76.594,0,0,1448432,1095160,168172,5224564,45570.100,3584.692,0,111.772,0,5.988,1733,1085,2.320,1.330,0.760,0,0,0,0,0,11,29,0,18,0
17-04 03:24:57,17.229,2.497,78.405,0,0,1438592,1104992,168172,5224572,18634.338,5760.994,0,103.874,0,9.988,2577,2531,2.320,1.330,0.760,2,0,0,0,0,11,29,0,15,0
17-04 03:24:58,14.267,14.768,70.336,0.250,0,1381320,1162228,168184,5224596,8880.852,2547.112,0,312.382,0,29.035,4197,3170,2.140,1.310,0.750,1,0,156.191,0,0,11,28,0,16,0
17-04 03:24:59,7.500,22.749,66.998,0,0,1370712,1172832,168184,5224600,10964.618,1713.940,0,319.989,0,11.000,5154,3060,2.140,1.310,0.750,3,0,284.990,0,0,11,28,0,16,0
17-04 03:25:00,34.311,41.074,24.544,0,0,1395796,1147728,168204,5224588,48110.115,1460.614,0,881.578,0,56.100,6314,5813,2.140,1.310,0.750,7,0,839.503,0,0,11,28,0,16,0
17-04 03:25:01,84.840,14.766,0,0,0,1632260,911172,168208,5224636,10146.765,3595.815,0,212.225,0,11.012,5030,2634,2.140,1.310,0.750,4,0,96.102,0,0,11,29,0,16,0
17-04 03:25:02,71.729,6.998,20.744,0,0,1708548,834828,168208,5224688,33294.354,25894.498,0,0,0,0,5845,6459,2.140,1.310,0.750,5,0,0,0,0,11,33,0,16,0
17-04 03:25:03,70.774,13.004,15.505,0.250,0,1616920,926184,168224,5224940,36124.121,24933.366,0,768.258,0,83.028,9380,14195,2.370,1.370,0.780,8,0,215.072,0,0,11,28,0,17,0
17-04 03:25:04,85.494,14.499,0,0,0,1637712,905208,168224,5225124,11004.231,1523.894,0,2839.802,0,103.993,5213,3009,2.370,1.370,0.780,6,0,94.993,0,0,11,28,0,17,0
17-04 03:25:05,84.693,8.744,6.496,0,0,1775000,767880,168224,5225144,36529.587,25097.227,0,995.335,0,66.955,5926,5010,2.370,1.370,0.780,7,0,0,0,0,11,34,0,17,0
17-04 03:25:06,71.680,9.209,17.422,0,0,1749632,792976,168236,5225396,47985.063,38664.617,0,485.834,0,32.854,9756,16134,2.370,1.370,0.780,5,0,69.689,0,0,11,30,0,20,0
17-04 03:25:07,57.781,13.817,28.639,0,0,1571428,971004,168236,5225556,10775.364,4015.514,0,233.133,0,14.068,4358,3220,2.370,1.370,0.780,3,0,235.143,0,0,11,28,0,22,0
17-04 03:25:08,35.738,3.249,60.231,0,0,1577252,965160,168236,5225576,18077.167,9872.814,0,155.950,0,8.997,2799,2100,2.340,1.380,0.780,1,0,0,0,0,11,30,0,22,0
17-04 03:25:09,36.662,4.240,57.113,0.249,0,1569832,972524,168256,5225612,19664.953,10252.472,0,1129.298,0,54.869,5298,5991,2.340,1.380,0.780,2,0,0,0,0,11,30,0,22,0
17-04 03:25:10,27.538,28.039,43.310,0,0,1461368,1080956,168260,5225640,12934.907,3076.259,0,240.333,0,17.024,5236,3541,2.340,1.380,0.780,3,0,318.441,0,0,11,28,0,24,0
17-04 03:25:11,61.551,15.263,22.519,0,0,1469652,1072668,168264,5225640,12564.441,1621.347,0,168.140,0,9.007,4300,2086,2.340,1.380,0.780,5,0,69.057,0,0,11,28,0,24,0
17-04 03:25:12,53.066,7.972,37.868,0.498,0,1554808,987432,168272,5225632,21450.461,14015.297,0,693.590,0,30.893,4720,3974,2.340,1.380,0.780,3,0,79.723,0,0,11,31,0,24,0
17-04 03:25:13,52.524,5.252,40.269,0.250,0,1556372,985668,168288,5225816,28893.324,17115.893,0,252.116,0,36.017,6462,7868,2.470,1.420,0.800,3,0,0,0,0,11,29,0,23,0
17-04 03:25:14,63.708,25.082,10.785,0,0,1495544,1046484,168296,5225824,9923.419,2158.050,0,292.957,0,24.079,5777,4214,2.470,1.420,0.800,4,0,258.846,0,0,11,28,0,23,0
17-04 03:25:15,73.771,8.224,18.194,0,0,1624352,917644,168304,5225852,17645.240,12023.686,0,211.344,0,16.947,4984,2847,2.470,1.420,0.800,3,0,0,0,0,11,32,0,23,0
17-04 03:25:16,64.197,6.245,27.228,0,0,1634100,907816,168316,5225920,33655.345,24299.033,0,743.389,0,80.933,7083,9136,2.470,1.420,0.800,3,0,0,0,0,11,31,0,24,0
17-04 03:25:17,64.617,20.788,13.524,0,0,1508428,1033316,168324,5226084,16049.966,8956.163,0,328.593,0,25.045,5847,6104,2.470,1.420,0.800,3,0,324.586,0,0,11,28,0,26,0
17-04 03:25:18,57.460,5.996,36.724,0,0,1557628,984084,168328,5226108,17498.681,9408.376,0,179.873,0,8.994,3798,1976,2.510,1.450,0.810,3,0,0,0,0,11,31,0,26,0
17-04 03:25:19,50.775,5.753,41.770,0,0,1560108,981564,168332,5226140,22111.755,14195.905,0,456.222,0,36.018,5439,5833,2.510,1.450,0.810,3,0,0,0,0,11,31,0,26,0
17-04 03:25:20,49.104,18.038,31.316,0.251,0,1439660,1102024,168336,5226184,19922.158,10474.165,0,2076.394,0,87.184,6929,7438,2.510,1.450,0.810,7,0,241.511,0,0,11,28,0,28,0
17-04 03:25:21,63.384,12.976,23.457,0,0,1545228,996312,168340,5226324,9857.027,1455.346,0,187.658,0,9.982,3737,1701,2.510,1.450,0.810,3,0,58.893,0,0,11,28,0,28,0
17-04 03:25:22,48.659,5.490,44.916,0,0,1586400,955112,168344,5226348,20045.503,15216.536,0,2379.549,0,89.832,3902,3287,2.510,1.450,0.810,3,0,0,0,0,11,31,0,28,0
17-04 03:25:23,49.522,4.252,44.270,0,0.250,1582248,959084,168348,5226524,21735.720,15169.784,0,264.118,0,23.010,6983,7934,2.710,1.510,0.840,4,0,0,0,0,11,29,0,30,0
17-04 03:25:24,54.642,18.799,26.318,0,0,1515116,1026196,168352,5226540,11189.121,2508.529,0,232.605,0,12.031,5043,3460,2.710,1.510,0.840,3,0,287.749,0,0,11,28,0,31,0
17-04 03:25:25,51.965,5.496,41.972,0.250,0,1590964,950324,168356,5226560,18577.441,11803.021,0,155.895,0,8.994,3989,2704,2.710,1.510,0.840,3,0,0,0,0,11,31,0,31,0
17-04 03:25:26,50.964,5.746,40.721,0.250,0,1586168,955008,168372,5226652,56322.021,11966.506,0,671.523,0,40.971,5391,5265,2.710,1.510,0.840,2,0,0,0,0,11,31,0,31,0
17-04 03:25:27,54.088,16.277,28.797,0,0,1452368,1088628,168376,5226828,15998.150,6902.282,0,396.648,0,39.064,5806,5090,2.710,1.510,0.840,3,0,112.183,0,0,11,28,0,33,0
17-04 03:25:28,62.635,7.237,29.696,0,0,1554092,986904,168380,5226824,12436.239,3969.735,0,119.781,0,7.985,3534,1422,2.740,1.540,0.850,3,0,0,0,0,11,29,0,33,0
17-04 03:25:29,51.277,5.253,42.773,0,0,1571308,969528,168384,5226980,22861.083,15458.170,0,340.180,0,18.010,5052,4802,2.740,1.540,0.850,3,0,0,0,0,11,31,0,33,0
17-04 03:25:30,44.282,15.511,38.027,0.500,0,1546736,994048,168388,5227024,54238.954,11216.055,0,608.437,0,44.032,6735,6857,2.740,1.540,0.850,5,0,173.124,0,0,11,28,0,35,0
17-04 03:25:31,69.368,27.797,2.504,0,0,1542640,998116,168396,5227044,6020.255,1622.764,0,228.389,0,21.036,5515,4220,2.740,1.540,0.850,7,0,418.713,0,0,11,28,0,35,0
17-04 03:25:32,84.992,15.249,0,0,0,1732572,808104,168396,5227096,12380.905,4248.624,0,147.987,0,7.999,5648,4329,2.740,1.540,0.850,5,0,370.967,0,0,11,30,0,35,0
17-04 03:25:33,72.744,18.748,7.999,0,0,1790528,750064,168396,5227188,52240.563,45433.141,0,519.956,0,29.997,8244,10180,2.840,1.580,0.860,5,0,475.960,0,0,11,34,0,35,0
17-04 03:25:34,78.255,18.501,2.750,0,0.250,1674048,866284,168428,5227408,31518.976,18945.187,0,744.047,0,68.004,8002,9137,2.840,1.580,0.860,6,0,387.024,0,0,11,28,0,36,0
17-04 03:25:35,83.854,10.482,5.241,0,0,1673752,866524,168432,5227480,13713.046,7400.073,0,1046.173,0,15.972,4889,2278,2.840,1.580,0.860,4,0,29.948,0,0,11,31,0,36,0
17-04 03:25:36,74.154,7.740,17.228,0,0,1696968,843116,168432,5227668,39503.073,30338.887,0,143.815,0,7.990,7562,9735,2.840,1.580,0.860,3,0,0,0,0,11,33,0,36,0
17-04 03:25:37,59.201,16.736,23.231,0.250,0.250,1516564,1023316,168436,5227864,33833.905,24161.937,0,2465.952,0,118.901,8346,11159,2.840,1.580,0.860,2,0,330.725,0,0,11,28,0,41,0
17-04 03:25:38,8.999,21.749,66.746,0,0,1466664,1073160,168452,5227900,5286.644,1619.891,0,323.978,0,36.998,5307,3440,2.690,1.570,0.870,1,0,327.978,0,0,11,28,0,39,0
17-04 03:25:39,16.969,30.444,51.406,0,0,1466300,1073460,168460,5227956,9380.891,1617.051,0,211.614,0,15.971,5309,3407,2.690,1.570,0.870,5,0,314.427,0,0,11,28,0,39,0
17-04 03:25:40,56.791,35.431,7.539,0,0,1481784,1057972,168464,5227956,7928.574,1465.500,0,345.769,0,26.134,5551,4268,2.690,1.570,0.870,7,0,563.886,0,0,11,28,0,39,0
17-04 03:25:41,74.756,10.501,13.501,0.250,0,1607676,932000,168492,5228004,16915.268,12068.905,0,1820.136,0,101.008,5382,4452,2.690,1.570,0.870,4,0,72.005,0,0,11,35,0,39,0
17-04 03:25:42,59.595,9.974,29.423,0,0,1603468,936156,168496,5228052,28899.814,18608.588,0,506.682,0,42.888,6601,7605,2.690,1.570,0.870,4,0,66.826,0,0,11,34,0,40,0
17-04 03:25:43,75.094,15.770,9.262,0,0,1593164,946412,168496,5228100,16675.925,7438.334,0,432.543,0,42.053,5942,5624,2.710,1.590,0.880,6,0,134.168,0,0,11,32,1,42,0
17-04 03:25:44,70.115,14.722,15.221,0.250,0,1597604,941816,168500,5231724,24293.169,14765.536,0,183.646,0,8.983,5926,17694,2.710,1.590,0.880,7,0,102.802,0,0,12,36,0,42,0
17-04 03:25:45,61.308,6.756,30.779,0,0,1631952,907376,168504,5228332,35785.609,27259.602,0,260.244,0,13.012,7458,14309,2.710,1.590,0.880,5,0,0,0,0,11,36,0,43,0
17-04 03:25:46,61.929,8.990,27.219,0,0,1608916,930160,168532,5228548,30610.739,24624.635,0,363.581,0,31.963,8613,12512,2.710,1.590,0.880,7,0,29.965,0,0,11,34,0,41,0
17-04 03:25:47,74.277,11.292,14.303,0.251,0,1566600,972424,168540,5228592,23805.648,13827.491,0,317.181,0,24.090,6726,7818,2.710,1.590,0.880,3,0,60.224,0,0,11,34,0,41,0
17-04 03:25:48,71.732,9.498,17.746,0,0,1618996,919856,168544,5228756,22317.355,15230.148,0,239.939,0,22.994,5474,4964,2.740,1.610,0.890,3,0,29.992,0,0,11,35,0,41,0
17-04 03:25:49,71.176,7.492,20.728,0,0,1629252,909524,168544,5228828,30561.226,22867.225,0,147.846,0,9.990,6624,9691,2.740,1.610,0.890,3,0,0,0,0,11,35,0,41,0
17-04 03:25:50,55.707,7.494,34.473,0,0.250,1620984,917588,168544,5229028,35495.549,25524.260,0,287.777,0,38.970,8133,11073,2.740,1.610,0.890,6,0,35.972,0,0,11,35,0,41,0
17-04 03:25:51,69.847,16.523,12.768,0,0,1533960,1004556,168544,5229084,22952.971,13671.042,0,128.179,0,6.008,6577,7246,2.740,1.610,0.890,4,0,170.237,0,0,11,33,0,43,0
17-04 03:25:52,73.770,8.752,16.755,0,0,1605616,932748,168556,5229236,25007.830,14736.025,0,116.032,0,7.002,5528,5245,2.740,1.610,0.890,4,0,0,0,0,11,34,0,44,0
17-04 03:25:53,67.037,10.506,22.262,0.250,0,1628220,910068,168564,5229300,27914.228,20284.065,0,244.133,0,17.009,6357,8170,2.760,1.640,0.900,2,0,55.030,0,0,11,35,0,44,0
17-04 03:25:54,66.182,8.491,23.726,0,0,1612480,925616,168564,5229484,28948.319,23215.197,0,219.775,0,18.981,7165,10591,2.760,1.640,0.900,2,0,33.965,0,0,11,35,0,38,0
17-04 03:25:55,77.800,12.008,10.006,0,0,1532408,1005644,168580,5229512,22246.255,9898.343,0,300.192,0,27.017,5597,5710,2.760,1.640,0.900,3,0,94.060,0,0,11,33,0,39,0
17-04 03:25:56,78.679,8.992,11.989,0,0,1672204,865820,168588,5229532,54071.307,9230.687,0,247.777,0,21.980,4967,3375,2.760,1.640,0.900,4,0,0,0,0,11,33,0,40,0
17-04 03:25:57,63.997,11.206,23.906,0,0,1653508,884460,168588,5229584,27401.822,18108.510,0,147.418,0,7.969,5794,6068,2.760,1.640,0.900,2,0,59.764,0,0,11,35,0,40,0
17-04 03:25:58,65.841,10.765,22.531,0,0,1582776,954972,168600,5229788,28584.346,20023.562,0,3352.615,0,181.249,7412,9835,2.780,1.660,0.910,4,0,60.083,0,0,11,35,0,40,0
17-04 03:25:59,73.762,11.463,14.204,0,0,1574544,963148,168608,5229832,32884.755,17301.103,0,155.498,0,9.968,6350,7282,2.780,1.660,0.910,4,0,64.791,0,0,11,33,0,42,0
17-04 03:26:00,73.983,14.595,11.324,0,0,1568428,969100,168612,5229992,48211.571,12091.897,0,342.233,0,11.072,5449,4909,2.780,1.660,0.910,2,0,120.788,0,0,11,34,0,43,0
17-04 03:26:01,68.087,9.228,21.948,0,0,1606728,930764,168616,5230020,25675.655,18172.582,0,159.619,0,8.979,5326,5654,2.780,1.660,0.910,5,0,42.898,0,0,11,35,0,44,0
17-04 03:26:02,72.659,11.024,16.035,0,0,1630172,907276,168616,5230064,17199.657,12888.218,0,120.263,0,8.018,5731,5780,2.780,1.660,0.910,3,0,68.149,0,0,11,34,0,46,0
17-04 03:26:03,73.231,11.747,14.496,0,0,1681832,855452,168616,5230236,20919.451,13196.500,0,1727.542,0,152.959,5734,5291,3.040,1.730,0.940,4,0,71.981,0,0,11,34,0,47,0
17-04 03:26:04,62.022,10.254,27.009,0.250,0,1643340,893904,168616,5230276,23627.254,15088.271,0,344.120,0,36.013,5487,5283,3.040,1.730,0.940,4,0,126.044,0,0,11,34,0,49,0
17-04 03:26:05,56.577,12.711,29.660,0,0,1613752,923272,168652,5230456,16800.767,8025.527,0,334.979,0,25.921,5972,5616,3.040,1.730,0.940,4,0,59.818,0,0,11,33,0,50,0
17-04 03:26:06,53.406,13.790,32.094,0,0,1529832,1007164,168656,5230476,19811.875,9955.081,0,1460.266,0,13.038,4689,3254,3.040,1.730,0.940,4,0,96.281,0,0,11,34,0,51,0
17-04 03:26:07,57.523,6.503,35.014,0.250,0,1553728,983228,168656,5230512,22714.207,13309.395,0,164.067,0,11.004,5392,5734,3.040,1.730,0.940,2,0,6.002,0,0,11,33,0,46,0
17-04 03:26:08,50.809,10.959,37.359,0,0,1482312,1054624,168656,5230532,18765.317,10620.994,0,115.565,0,7.970,5311,4530,3.030,1.750,0.950,4,0,82.689,0,0,11,33,0,47,0
17-04 03:26:09,54.484,14.060,30.883,0,0,1572688,964184,168656,5230592,12625.258,9585.193,0,228.984,0,18.078,5094,4373,3.030,1.750,0.950,2,0,89.384,0,0,11,33,0,48,0
17-04 03:26:10,38.142,3.989,57.089,0,0,1584172,952668,168664,5230616,18376.125,9438.356,0,167.527,0,7.977,3387,3054,3.030,1.750,0.950,3,0,0.997,0,0,11,34,0,48,0
